Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.109,-4.07,-4.92,0
17.129,-3.95,-4.92,0
17.149,-4.07,-4.92,0
17.169,-4.19,-4.92,0
17.189,-4.07,-5.05,0
17.209,-3.82,-4.92,0
17.229,-3.82,-4.92,0
17.25,-3.82,-4.92,0
17.269,-3.95,-4.8,0
17.289,-3.95,-4.8,0
17.309,-3.95,-4.8,0
17.329,-4.07,-4.92,0
17.349,-3.95,-4.8,0
17.37,-3.82,-4.8,0
17.389,-3.82,-4.92,0
17.41,-3.82,-4.92,0
17.429,-3.82,-4.92,0
17.45,-3.82,-4.92,0
17.47,-3.95,-4.8,0
17.489,-3.82,-4.8,0
17.509,-3.7,-4.68,0
17.529,-3.7,-4.68,0
17.55,-3.7,-4.68,0
17.569,-3.7,-4.68,0
17.59,-3.7,-4.68,0
17.609,-3.7,-4.68,0
17.63,-3.82,-4.8,0
17.649,-4.68,-5.54,0
17.669,-5.9,-6.51,0
17.689,-6.63,-7.25,0
17.71,-7.0,-8.47,0
17.73,-7.61,-9.2,0
17.749,-8.59,-9.45,0
17.77,-9.2,-9.69,0
17.789,-9.57,-9.81,0
17.809,-9.81,-9.93,0
17.83,-9.81,-9.81,0
17.849,-9.93,-9.93,0
17.869,-9.93,-9.93,0
17.89,-10.06,-10.06,0
17.909,-10.06,-10.06,0
17.93,-10.06,-10.06,0
17.95,-10.18,-10.06,0
17.97,-10.06,-10.06,0
17.989,-10.06,-10.18,0
18.009,-10.18,-10.06,0
18.03,-10.3,-10.06,0
18.05,-10.3,-10.06,0
18.07,-10.3,-10.06,0
18.09,-10.18,-10.06,0
18.109,-10.18,-10.06,0
18.13,-10.3,-10.06,0
18.149,-10.3,-10.18,0
18.169,-10.3,-10.18,0
18.19,-10.18,-10.18,0
18.21,-10.18,-10.18,0
18.23,-10.18,-10.18,0
18.25,-10.18,-10.18,0
18.27,-10.18,-10.06,0
18.29,-10.18,-10.18,0
18.309,-10.3,-10.18,0
18.33,-10.3,-10.18,0
18.35,-10.18,-10.18,0
18.37,-10.3,-10.18,1
18.39,-10.3,-10.18,1
18.41,-10.18,-10.18,1
18.43,-10.18,-10.18,1
18.45,-10.18,-10.18,1
18.47,-10.3,-10.18,1
18.489,-10.3,-10.18,1
18.51,-10.3,-10.18,1
18.529,-10.3,-10.18,1
18.55,-10.3,-10.18,1
18.57,-10.3,-10.18,1
18.59,-10.3,-10.18,1
18.611,-10.3,-10.18,1
18.631,-9.69,-9.57,1
18.65,-9.08,-9.08,1
18.671,-8.59,-8.1,1
18.69,-8.1,-7.37,1
18.711,-7.49,-6.88,1
18.73,-6.76,-6.51,1
18.75,-6.15,-6.15,1
18.77,-5.41,-5.9,1
18.79,-5.17,-5.78,1
18.81,-4.92,-5.66,1
18.83,-4.92,-5.41,1
18.85,-4.8,-5.41,1
18.87,-4.68,-5.29,1
18.89,-4.8,-5.29,1
18.91,-4.56,-5.17,1
18.93,-4.31,-5.17,0
18.95,-4.07,-5.17,0
18.971,-4.07,-5.17,0
18.991,-4.19,-5.17,0
19.011,-4.07,-5.05,0
19.031,-4.19,-5.05,0
19.051,-4.19,-4.92,0
19.071,-4.07,-4.92,0
19.091,-3.95,-4.92,0
19.111,-3.95,-4.92,0
19.131,-3.95,-4.92,0
19.151,-3.95,-4.92,0
19.171,-3.95,-4.92,0
19.191,-4.07,-4.92,0
19.211,-4.19,-4.92,0
19.231,-3.95,-4.92,0
19.251,-3.82,-4.92,0
19.271,-3.82,-4.92,0
19.291,-3.82,-4.8,0
19.311,-3.95,-4.8,0
19.331,-3.95,-4.8,0
19.351,-4.07,-4.8,0
19.351,-3.95,-4.8,0
19.372,-3.82,-4.8,0
19.392,-3.82,-4.92,0
19.412,-3.82,-4.92,0
19.432,-3.95,-4.92,0
19.451,-3.95,-4.92,0
19.471,-3.95,-4.8,0
19.491,-3.95,-4.8,0
19.511,-3.7,-4.68,0
19.531,-3.7,-4.8,0
19.551,-3.7,-4.68,0
19.571,-3.7,-4.68,0
19.592,-3.82,-4.8,0
19.611,-3.82,-4.8,0
19.632,-4.07,-4.92,0
19.651,-5.05,-5.9,0
19.671,-6.15,-6.76,0
19.691,-6.76,-7.61,0
19.712,-7.12,-8.71,0
19.731,-7.86,-9.32,0
19.751,-8.83,-9.57,0
19.771,-9.32,-9.81,0
19.792,-9.57,-9.81,0
19.812,-9.69,-9.81,0
19.832,-9.69,-9.93,0
19.853,-9.93,-9.93,0
19.872,-10.06,-10.06,0
19.892,-10.06,-9.93,0
19.912,-10.06,-9.93,0
19.932,-10.18,-10.06,0
19.951,-10.06,-10.06,0
19.972,-10.06,-10.06,0
19.992,-10.18,-10.06,0
20.012,-10.18,-10.06,0
20.031,-10.3,-10.06,0
20.052,-10.18,-10.06,0
20.072,-10.18,-10.06,0
20.092,-10.18,-10.06,0
20.112,-10.18,-10.06,0
20.131,-10.18,-10.18,0
20.152,-10.3,-10.06,0
20.173,-10.18,-10.18,0
20.192,-10.18,-10.18,0
20.213,-10.18,-10.18,0
20.232,-10.18,-10.18,0
20.253,-10.18,-10.06,0
20.272,-10.18,-10.18,0
20.293,-10.3,-10.18,0
20.312,-10.3,-10.18,0
20.332,-10.3,-10.18,0
20.353,-10.3,-10.18,0
20.373,-10.3,-10.18,1
20.392,-10.18,-10.18,1
20.412,-10.18,-10.18,1
20.433,-10.18,-10.18,1
20.453,-10.3,-10.18,1
20.473,-10.3,-10.18,1
20.492,-10.3,-10.18,1
20.513,-10.3,-10.18,1
20.532,-10.3,-10.18,1
20.553,-10.3,-10.3,1
20.573,-10.3,-10.18,1
20.594,-10.3,-10.18,1
20.613,-10.3,-10.18,1
20.633,-9.57,-9.45,1
20.653,-8.96,-8.71,1
20.674,-8.47,-7.86,1
20.693,-7.98,-7.25,1
20.713,-7.25,-6.76,1
20.733,-6.63,-6.39,1
20.753,-6.02,-6.15,1
20.773,-5.29,-5.9,1
20.793,-5.05,-5.66,1
20.814,-4.92,-5.54,1
20.834,-4.8,-5.41,1
20.853,-4.68,-5.41,1
20.873,-4.68,-5.17,1
20.893,-4.68,-5.17,1
20.913,-4.56,-5.17,1
20.933,-4.19,-5.17,0
20.953,-4.07,-5.17,0
20.973,-4.07,-5.17,0
20.994,-4.19,-5.05,0
21.014,-4.07,-5.05,0
21.034,-4.07,-5.05,0
21.053,-4.19,-5.05,0
21.074,-4.07,-4.92,0
21.093,-3.95,-4.92,0
21.113,-3.95,-4.92,0
21.134,-3.95,-5.05,0
21.154,-3.95,-4.92,0
21.174,-3.95,-5.05,0
21.193,-4.07,-4.92,0
21.213,-4.19,-5.05,0
21.233,-3.95,-4.92,0
21.254,-3.7,-4.92,0
21.274,-3.82,-4.8,0
21.293,-3.95,-4.8,0
21.313,-3.95,-4.8,0
21.333,-3.95,-4.8,0
21.354,-4.07,-4.8,0
21.375,-4.07,-4.8,0
21.395,-3.95,-4.8,0
21.414,-3.95,-4.92,0
21.434,-3.95,-4.92,0
21.455,-3.95,-4.92,0
21.475,-3.95,-4.8,0
21.495,-3.95,-4.8,0
21.515,-3.95,-4.8,0
21.535,-3.95,-4.68,0
21.555,-3.7,-4.68,0
21.575,-3.7,-4.68,0
21.595,-3.7,-4.68,0
21.615,-3.82,-4.68,0
21.635,-3.82,-4.8,0
21.655,-4.19,-5.05,0
21.674,-5.29,-6.15,0
21.694,-6.27,-6.88,0
21.715,-6.76,-7.98,0
21.735,-7.12,-8.96,0
21.754,-8.1,-9.45,0
21.754,-8.96,-9.69,0
21.775,-9.45,-9.81,0
21.794,-9.57,-9.93,0
21.815,-9.69,-9.93,0
21.835,-9.81,-9.93,0
21.855,-9.93,-9.93,0
21.875,-10.06,-10.06,0
21.895,-10.06,-10.06,0
21.915,-10.06,-10.06,0
21.935,-10.06,-10.06,0
21.955,-10.06,-10.18,0
21.975,-10.06,-10.18,0
21.995,-10.18,-10.18,0
22.015,-10.3,-10.18,0
22.035,-10.18,-10.18,0
22.055,-10.3,-10.18,0
22.075,-10.18,-10.18,0
22.096,-10.18,-10.06,0
22.115,-10.18,-10.06,0
22.135,-10.3,-10.18,0
22.154,-10.3,-10.18,0
22.154,-10.3,-10.18,0
22.174,-10.3,-10.18,0
22.195,-10.18,-10.18,0
22.215,-10.18,-10.18,0
22.235,-10.18,-10.18,0
22.254,-10.18,-10.18,0
22.275,-10.3,-10.18,0
22.294,-10.3,-10.18,0
22.315,-10.3,-10.18,0
22.334,-10.3,-10.18,1
22.355,-10.3,-10.18,1
22.375,-10.18,-10.18,1
22.394,-10.3,-10.18,1
22.415,-10.3,-10.18,1
22.435,-10.3,-10.18,1
22.455,-10.3,-10.18,1
22.474,-10.3,-10.18,1
22.495,-10.3,-10.18,1
22.514,-10.3,-10.3,1
22.535,-10.3,-10.3,1
22.555,-10.3,-10.3,1
22.555,-10.3,-10.18,1
22.575,-10.06,-9.93,1
22.596,-9.45,-9.32,1
22.615,-8.83,-8.47,1
22.635,-8.35,-7.73,1
22.655,-7.73,-7.0,1
22.676,-7.0,-6.63,1
22.696,-6.39,-6.39,1
22.715,-5.78,-6.02,1
22.735,-5.17,-5.78,1
22.755,-5.05,-5.66,1
22.776,-4.8,-5.41,1
22.796,-4.8,-5.41,1
22.816,-4.68,-5.29,1
22.835,-4.68,-5.17,1
22.856,-4.68,-5.17,1
22.875,-4.44,-5.17,0
22.896,-4.07,-5.17,0
22.916,-4.07,-5.17,0
22.935,-3.95,-5.05,0
22.955,-4.07,-5.05,0
22.975,-4.07,-5.05,0
22.995,-4.19,-4.92,0
23.015,-4.19,-4.92,0
23.038,-4.07,-4.92,0
23.056,-3.95,-4.92,0
23.075,-3.95,-4.92,0
23.095,-4.07,-4.92,0
23.116,-4.07,-4.92,0
23.136,-4.07,-4.92,0
23.155,-4.19,-4.92,0
23.175,-4.07,-4.92,0
23.195,-3.82,-4.92,0
23.215,-3.82,-4.92,0
23.236,-3.82,-4.8,0
23.255,-3.95,-4.8,0
23.282,-3.95,-4.8,0
23.296,-4.07,-4.8,0
23.315,-4.07,-4.8,0
23.335,-3.95,-4.8,0
23.355,-3.82,-4.92,0
23.375,-3.82,-4.92,0
23.395,-3.95,-4.92,0
23.416,-3.95,-4.92,0
23.437,-3.82,-4.92,0
23.456,-3.82,-4.8,0
23.475,-3.82,-4.8,0
23.496,-3.82,-4.68,0
23.516,-3.7,-4.8,0
23.536,-3.7,-4.68,0
23.555,-3.7,-4.68,0
23.582,-3.82,-4.8,0
23.596,-3.82,-4.68,0
23.616,-4.44,-5.41,0
23.636,-5.66,-6.39,0
23.656,-6.39,-7.12,0
23.676,-6.88,-8.35,0
23.696,-7.37,-9.08,0
23.716,-8.35,-9.45,0
23.736,-9.08,-9.69,0
23.756,-9.57,-9.81,0
23.756,-9.69,-9.81,0
23.776,-9.69,-9.93,0
23.796,-9.81,-9.93,0
23.816,-9.93,-9.93,0
23.836,-10.06,-9.93,0
23.857,-10.06,-10.06,0
23.876,-10.06,-10.06,0
23.896,-10.06,-10.06,0
23.916,-10.06,-10.06,0
23.937,-10.18,-10.18,0
23.956,-10.18,-10.18,0
23.976,-10.3,-10.18,0
23.996,-10.3,-10.18,0
24.017,-10.3,-10.18,0
24.036,-10.18,-10.18,0
24.057,-10.18,-10.18,0
24.076,-10.18,-10.18,0
24.097,-10.3,-10.18,0
24.116,-10.3,-10.18,0
24.137,-10.3,-10.18,0
24.156,-10.3,-10.18,0
24.156,-10.3,-10.18,0
24.176,-10.18,-10.18,0
24.196,-10.18,-10.18,0
24.216,-10.3,-10.18,0
24.236,-10.3,-10.18,0
24.257,-10.3,-10.18,0
24.277,-10.3,-10.18,0
24.297,-10.3,-10.18,1
24.316,-10.3,-10.18,1
24.337,-10.18,-10.3,1
24.356,-10.3,-10.3,1
24.377,-10.3,-10.3,1
24.396,-10.3,-10.3,1
24.417,-10.3,-10.3,1
24.436,-10.3,-10.3,1
24.456,-10.3,-10.3,1
24.477,-10.3,-10.18,1
24.496,-10.42,-10.3,1
24.516,-10.3,-10.3,1
24.536,-10.3,-10.18,1
24.557,-9.93,-9.81,1
24.577,-9.32,-9.2,1
24.597,-8.71,-8.35,1
24.617,-8.35,-7.49,1
24.637,-7.61,-7.0,1
24.657,-6.88,-6.63,1
24.677,-6.27,-6.27,1
24.697,-5.66,-6.02,1
24.717,-5.17,-5.78,1
24.738,-4.92,-5.66,1
24.757,-4.8,-5.41,1
24.777,-4.8,-5.41,1
24.797,-4.68,-5.29,1
24.817,-4.68,-5.29,1
24.837,-4.68,-5.17,1
24.857,-4.44,-5.17,0
24.877,-4.19,-5.17,0
24.897,-4.07,-5.17,0
24.917,-3.95,-5.05,0
24.937,-4.07,-5.05,0
24.957,-4.07,-5.05,0
24.978,-4.19,-4.92,0
24.998,-4.19,-4.92,0
25.018,-4.07,-4.92,0
25.037,-3.95,-4.92,0
25.058,-3.95,-4.92,0
25.078,-3.95,-4.92,0
25.098,-4.07,-4.92,0
25.118,-4.07,-4.92,0
25.138,-4.19,-4.92,0
25.165,-4.07,-4.8,0
25.178,-3.82,-4.92,0
25.198,-3.82,-4.8,0
25.218,-3.82,-4.8,0
25.238,-3.95,-4.8,0
25.258,-3.95,-4.8,0
25.278,-3.95,-4.8,0
25.298,-4.07,-4.8,0
25.318,-3.95,-4.8,0
25.338,-3.82,-4.8,0
25.358,-3.82,-4.92,0
25.379,-3.82,-4.92,0
25.399,-3.95,-4.8,0
25.419,-3.82,-4.8,0
25.439,-3.82,-4.8,0
25.458,-3.95,-4.8,0
25.479,-3.7,-4.8,0
25.499,-3.58,-4.68,0
25.519,-3.58,-4.68,0
25.538,-3.58,-4.68,0
25.558,-3.7,-4.8,0
25.579,-3.82,-4.8,0
25.599,-4.68,-5.66,0
25.619,-5.78,-6.63,0
25.639,-6.63,-7.37,0
25.659,-7.0,-8.59,0
25.678,-7.61,-9.2,0
25.699,-8.59,-9.57,0
25.719,-9.32,-9.81,0
25.738,-9.57,-9.81,0
25.759,-9.57,-9.93,0
25.759,-9.81,-9.93,0
25.78,-10.06,-9.93,0
25.799,-10.06,-9.93,0
25.82,-10.06,-9.93,0
25.84,-10.18,-10.06,0
25.86,-10.18,-10.06,0
25.88,-10.06,-10.06,0
25.9,-10.06,-10.06,0
25.919,-10.18,-10.06,0
25.939,-10.3,-10.06,0
25.96,-10.3,-10.06,0
25.98,-10.3,-10.06,0
25.999,-10.3,-10.06,0
26.02,-10.18,-10.06,0
26.039,-10.18,-10.06,0
26.059,-10.3,-10.06,0
26.08,-10.3,-10.06,0
26.1,-10.3,-10.06,0
26.12,-10.3,-10.18,0
26.14,-10.3,-10.18,0
26.16,-10.18,-10.18,0
26.181,-10.18,-10.18,0
26.2,-10.18,-10.18,0
26.22,-10.3,-10.18,0
26.241,-10.3,-10.18,0
26.26,-10.3,-10.18,0
26.281,-10.3,-10.18,0
26.301,-10.18,-10.18,1
26.321,-10.18,-10.3,1
26.341,-10.18,-10.18,1
26.36,-10.3,-10.18,1
26.381,-10.3,-10.18,1
26.4,-10.3,-10.18,1
26.42,-10.3,-10.18,1
26.441,-10.3,-10.18,1
26.461,-10.3,-10.18,1
26.48,-10.3,-10.18,1
26.5,-10.42,-10.18,1
26.521,-10.3,-10.18,1
26.54,-10.3,-10.18,1
26.561,-9.69,-9.57,1
26.561,-9.08,-8.96,1
26.581,-8.59,-7.98,1
26.602,-8.1,-7.37,1
26.622,-7.37,-6.76,1
26.641,-6.76,-6.39,1
26.662,-6.15,-6.15,1
26.682,-5.66,-5.9,1
26.701,-5.17,-5.66,1
26.722,-4.92,-5.54,1
26.742,-4.8,-5.41,1
26.761,-4.68,-5.41,1
26.782,-4.56,-5.29,1
26.801,-4.68,-5.17,1
26.821,-4.68,-5.17,1
26.841,-4.44,-5.17,0
26.861,-4.07,-5.17,0
26.882,-4.07,-5.17,0
26.901,-4.07,-5.17,0
26.922,-4.07,-5.17,0
26.942,-4.07,-5.05,0
26.962,-4.19,-5.05,0
26.962,-4.19,-5.05,0
26.982,-3.95,-4.92,0
27.003,-3.95,-4.92,0
27.023,-3.95,-4.92,0
27.042,-3.95,-4.92,0
27.062,-3.95,-5.05,0
27.083,-4.07,-5.05,0
27.102,-4.19,-5.05,0
27.122,-4.07,-5.05,0
27.142,-3.82,-4.92,0
27.162,-3.82,-4.92,0
27.183,-3.82,-4.8,0
27.202,-3.82,-4.8,0
27.222,-3.82,-4.8,0
27.242,-3.95,-4.8,0
27.262,-4.07,-4.8,0
27.283,-4.07,-4.92,0
27.302,-3.82,-4.92,0
27.323,-3.82,-4.92,0
27.342,-3.82,-4.92,0
27.362,-3.95,-4.8,0
27.362,-3.82,-4.8,0
27.382,-4.07,-4.8,0
27.402,-3.95,-4.68,0
27.423,-3.7,-4.68,0
27.442,-3.58,-4.68,0
27.463,-3.7,-4.68,0
27.483,-3.7,-4.68,0
27.503,-3.82,-4.8,0
27.522,-4.07,-4.8,0
27.542,-5.17,-6.02,0
27.562,-6.15,-6.76,0
27.583,-6.76,-7.73,0
27.603,-7.12,-8.83,0
27.623,-7.98,-9.32,0
27.642,-8.83,-9.57,0
27.663,-9.32,-9.81,0
27.683,-9.57,-9.81,0
27.703,-9.69,-9.93,0
27.723,-9.81,-9.93,0
27.742,-10.06,-10.06,0
27.762,-10.06,-10.06,0
27.763,-10.06,-10.06,0
27.784,-10.18,-10.06,0
27.804,-10.18,-10.06,0
27.824,-10.06,-10.18,0
27.843,-10.06,-10.18,0
27.864,-10.3,-10.18,0
27.884,-10.3,-10.18,0
27.904,-10.3,-10.18,0
27.924,-10.18,-10.18,0
27.944,-10.3,-10.06,0
27.964,-10.18,-10.06,0
27.984,-10.3,-10.06,0
28.004,-10.3,-10.06,0
28.024,-10.3,-10.18,0
28.043,-10.3,-10.18,0
28.064,-10.3,-10.18,0
28.084,-10.18,-10.18,0
28.104,-10.18,-10.18,0
28.124,-10.18,-10.18,0
28.144,-10.18,-10.18,0
28.164,-10.3,-10.18,0
28.164,-10.3,-10.18,0
28.185,-10.3,-10.18,0
28.204,-10.3,-10.18,1
28.224,-10.3,-10.18,1
28.249,-10.18,-10.18,1
28.264,-10.18,-10.18,1
28.284,-10.3,-10.18,1
28.304,-10.3,-10.18,1
28.325,-10.3,-10.18,1
28.348,-10.3,-10.18,1
28.365,-10.3,-10.18,1
28.384,-10.3,-10.18,1
28.404,-10.3,-10.3,1
28.424,-10.42,-10.18,1
28.445,-10.42,-10.18,1
28.464,-10.18,-9.93,1
28.485,-9.57,-9.45,1
28.506,-8.96,-8.59,1
28.527,,,
28.544,-8.47,-7.73,1
28.564,-7.86,-7.12,1
28.584,-7.12,-6.63,1
28.605,-6.51,-6.39,1
28.624,-5.9,-6.15,1
28.645,-5.29,-5.9,1
28.664,-5.05,-5.66,1
28.685,-4.8,-5.54,1
28.705,-4.8,-5.54,1
28.725,,,
28.749,-4.68,-5.41,1
28.765,-4.68,-5.29,1
28.785,-4.8,-5.29,1
28.805,-4.56,-5.17,1
28.825,-4.19,-5.17,0
28.845,-4.07,-5.17,0
28.864,-3.95,-5.17,0
28.884,-4.07,-5.05,0
28.905,-4.07,-4.92,0
28.925,-4.19,-4.92,0
28.945,-4.19,-4.92,0
28.965,-4.07,-4.92,0
28.986,,,
29.005,-3.95,-4.92,0
29.025,-3.95,-4.92,0
29.045,-3.95,-4.92,0
29.065,-4.07,-4.92,0
29.085,-3.95,-4.92,0
29.106,-4.19,-4.92,0
29.126,-4.19,-4.92,0
29.146,-3.82,-4.92,0
29.165,-3.82,-4.92,0
29.186,,,
29.206,-3.82,-4.8,0
29.225,-3.95,-4.92,0
29.245,-3.95,-4.92,0
29.266,-3.95,-4.92,0
29.286,-4.19,-4.8,0
29.305,-4.19,-4.92,0
29.326,-3.95,-4.92,0
29.345,-3.95,-4.92,0
29.365,-3.95,-5.05,0
29.383,-3.95,-4.92,0
29.403,-3.95,-4.92,0
29.424,-3.95,-4.92,0
29.448,-3.95,-4.8,0
29.469,-3.82,-4.8,0
29.489,-3.7,-4.8,0
29.514,-3.7,-4.8,0
29.534,-3.7,-4.8,0
29.555,,,
29.564,-3.7,-4.8,0
29.583,-3.95,-4.8,0
29.603,-4.44,-5.29,0
29.623,,,
29.643,-5.66,-6.39,0
29.664,-6.51,-7.12,0
29.684,-6.88,-8.22,0
29.703,-7.37,-9.08,0
29.723,-8.35,-9.45,0
29.743,-9.08,-9.69,0
29.763,-9.45,-9.81,0
29.784,-9.69,-9.93,0
29.797,-9.69,-9.93,0
29.818,,,
29.837,-9.93,-9.93,0
29.858,-10.06,-9.93,0
29.877,-10.06,-9.93,0
29.897,-10.06,-9.93,0
29.918,-10.06,-9.93,0
29.937,-10.18,-10.06,0
29.958,-10.06,-10.06,0
29.981,-10.06,-10.06,0
30.006,-10.18,-10.18,0
30.026,,,
30.038,-10.3,-10.06,0
30.058,-10.3,-10.06,0
30.078,-10.18,-10.06,0
30.1,-10.18,-10.06,0
30.124,-10.18,-10.06,0
30.148,-10.18,-10.18,0
30.173,-10.3,-10.18,0
30.194,,,
30.197,,,
30.197,,,
30.218,-10.3,-10.18,0
30.238,-10.3,-10.18,0
30.258,-10.3,-10.18,0
30.278,-10.3,-10.18,0
30.297,-10.18,-10.18,0
30.317,-10.18,-10.18,0
30.337,,,
30.358,-10.3,-10.18,0
30.378,-10.3,-10.18,0
30.397,-10.3,-10.18,0
30.417,-10.3,-10.18,0
30.438,-10.3,-10.18,1
30.46,-10.18,-10.18,1
30.484,-10.18,-10.18,1
30.505,,,
30.517,-10.3,-10.18,1
30.537,-10.3,-10.18,1
30.558,-10.3,-10.3,1
30.579,-10.3,-10.18,1
30.604,-10.3,-10.3,1
30.628,-10.3,-10.18,1
30.653,-10.3,-10.18,1
30.672,,,
30.684,-10.3,-10.18,1
30.704,-10.42,-10.3,1
30.724,-10.3,-10.18,1
30.747,-9.93,-9.81,1
30.767,,,
30.785,-9.45,-9.32,1
30.804,-8.83,-8.47,1
30.825,-8.35,-7.61,1
30.844,-7.73,-7.0,1
30.864,-7.0,-6.63,1
30.884,-6.39,-6.27,1
30.904,-5.9,-6.02,1
30.925,-5.29,-5.78,1
30.944,-4.92,-5.66,1
30.964,,,
30.985,-4.8,-5.41,1
31.005,-4.68,-5.41,1
31.025,-4.68,-5.29,1
31.046,-4.56,-5.29,1
31.065,-4.68,-5.17,1
31.085,-4.56,-5.17,0
31.105,-4.19,-5.17,0
31.125,-4.07,-5.17,0
31.145,-3.95,-5.17,0
31.165,-4.07,-5.05,0
31.185,-4.07,-5.05,0
31.205,-4.19,-5.05,0
31.226,,,
31.245,-4.19,-4.92,0
31.265,-4.19,-4.92,0
31.285,-3.95,-4.92,0
31.305,-3.95,-4.92,0
31.325,-3.95,-4.92,0
31.345,-4.07,-4.92,0
31.365,-3.95,-4.92,0
31.385,-4.19,-4.92,0
31.406,-4.19,-4.92,0
31.423,,,
31.444,-3.95,-4.92,0
31.463,-3.82,-4.8,0
31.483,-3.82,-4.8,0
31.503,-3.82,-4.8,0
31.523,-3.95,-4.68,0
31.544,-3.95,-4.8,0
31.563,-4.19,-4.68,0
31.583,-4.07,-4.8,0
31.603,-3.95,-4.8,0
31.623,-3.82,-4.8,0
31.643,-3.82,-4.8,0
31.664,-3.95,-4.8,0
31.689,-3.95,-4.8,0
31.709,-3.82,-4.68,0
31.729,-4.07,-4.68,0
31.754,-3.95,-4.68,0
31.774,-3.7,-4.68,0
31.795,-3.7,-4.68,0
31.819,-3.58,-4.8,0
31.84,-3.7,-4.68,0
31.861,,,
31.88,-3.82,-4.68,0
31.901,-4.56,-5.54,0
31.92,-5.78,-6.51,0
31.94,-6.51,-7.25,0
31.96,-7.0,-8.47,0
31.981,-7.49,-9.2,0
32.001,-8.47,-9.57,0
32.02,-9.08,-9.69,0
32.041,-9.45,-9.81,0
32.061,,,
32.08,-9.57,-9.93,0
32.101,-9.69,-9.93,0
32.12,-9.93,-10.06,0
32.14,-10.06,-10.06,0
32.16,-10.06,-10.06,0
32.181,-10.06,-10.06,0
32.201,-10.18,-10.18,0
32.221,-10.06,-10.18,0
32.244,-10.06,-10.18,0
32.271,-10.3,-10.06,0
32.294,-10.3,-10.18,0
32.315,,,
32.325,-10.3,-10.18,0
32.345,-10.3,-10.18,0
32.365,-10.3,-10.06,0
32.389,-10.18,-10.18,0
32.414,-10.18,-10.18,0
32.438,-10.3,-10.18,0
32.459,,,
32.465,-10.3,-10.06,0
32.486,,,
32.505,-10.3,-10.18,0
32.525,-10.3,-10.18,0
32.545,-10.18,-10.18,0
32.565,-10.18,-10.18,0
32.584,-10.18,-10.18,0
32.606,-10.3,-10.18,0
32.627,,,
32.644,-10.3,-10.18,0
32.665,-10.42,-10.18,0
32.685,-10.3,-10.18,0
32.705,-10.3,-10.3,0
32.725,-10.3,-10.3,1
32.749,-10.18,-10.18,1
32.77,,,
32.785,-10.3,-10.3,1
32.805,-10.3,-10.3,1
32.825,-10.3,-10.3,1
32.845,-10.3,-10.3,1
32.869,-10.3,-10.3,1
32.893,-10.3,-10.3,1
32.917,-10.3,-10.3,1
32.938,,,
32.945,-10.3,-10.3,1
32.965,,,
32.985,-10.42,-10.3,1
33.005,-10.42,-10.3,1
33.025,-10.3,-10.3,1
33.045,-9.81,-9.69,1
33.065,-9.2,-9.08,1
33.085,-8.59,-8.1,1
33.106,-8.22,-7.49,1
33.125,-7.49,-6.88,1
33.146,-6.76,-6.39,1
33.167,-6.15,-6.15,1
33.188,-5.66,-5.9,1
33.212,-5.17,-5.66,1
33.233,-4.92,-5.54,1
33.253,-4.68,-5.41,1
33.278,-4.56,-5.29,1
33.298,-4.56,-5.17,1
33.319,,,
33.325,-4.56,-5.05,1
33.345,-4.56,-4.92,1
33.365,-4.44,-4.92,0
33.385,,,
33.405,-3.95,-4.92,0
33.425,-3.95,-4.92,0
33.445,-3.82,-4.92,0
33.466,-3.82,-4.8,0
33.486,-3.95,-4.8,0
33.506,-4.07,-4.8,0
33.526,-4.07,-4.68,0
33.546,-3.95,-4.68,0
33.566,-3.82,-4.68,0
33.586,-3.82,-4.68,0
33.606,-3.7,-4.68,0
33.626,-3.82,-4.68,0
33.647,,,
33.666,-3.82,-4.68,0
33.685,-3.95,-4.68,0
33.705,-3.95,-4.68,0
33.726,-3.58,-4.68,0
33.746,-3.7,-4.68,0
33.766,-3.7,-4.56,0
33.786,-3.7,-4.56,0
33.806,-3.7,-4.56,0
33.825,-3.82,-4.56,0
33.845,,,
33.866,-3.95,-4.68,0
33.885,-3.95,-4.68,0
33.906,-3.7,-4.68,0
33.926,-3.7,-4.8,0
33.946,-3.7,-4.8,0
33.966,-3.7,-4.8,0
33.985,-3.7,-4.68,0
34.006,-3.7,-4.68,0
34.026,-3.82,-4.56,0
34.046,-3.7,-4.56,0
34.065,-3.46,-4.56,0
34.086,-3.58,-4.56,0
34.106,,,
34.126,-3.58,-4.56,0
34.146,-3.7,-4.68,0
34.166,-3.82,-4.68,0
34.186,-4.92,-5.78,0
34.206,-6.02,-6.63,0
34.226,-6.63,-7.49,0
34.246,-7.0,-8.71,0
34.261,-7.86,-9.2,0
34.282,-8.71,-9.57,0
34.306,-9.32,-9.69,0
34.326,-9.57,-9.81,0
34.346,-9.57,-9.93,0
34.372,-9.81,-10.06,0
34.392,-10.06,-10.06,0
34.416,-10.06,-10.06,0
34.441,-10.06,-10.06,0
34.466,-10.06,-10.06,0
34.49,-10.06,-10.18,0
34.511,,,
34.511,,,
34.522,-10.06,-10.18,0
34.541,-10.18,-10.18,0
34.561,-10.3,-10.18,0
34.584,-10.3,-10.18,0
34.609,-10.3,-10.18,0
34.633,-10.3,-10.18,0
34.654,,,
34.661,-10.18,-10.18,0
34.682,,,
34.702,-10.18,-10.18,0
34.722,-10.18,-10.18,0
