Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.105,-3.95,-4.8,0
17.125,-3.95,-4.8,0
17.145,-3.95,-4.8,0
17.165,-4.07,-4.8,0
17.185,-4.07,-4.8,0
17.205,-3.95,-4.8,0
17.226,-3.95,-4.8,0
17.245,-3.82,-4.68,0
17.265,-3.82,-4.68,0
17.284,-3.82,-4.68,0
17.305,-3.82,-4.68,0
17.324,-3.95,-4.68,0
17.345,-4.07,-4.68,0
17.365,-3.95,-4.68,0
17.385,-3.95,-4.68,0
17.406,-3.82,-4.68,0
17.425,-3.82,-4.8,0
17.445,-3.82,-4.68,0
17.465,-3.7,-4.68,0
17.486,-3.82,-4.68,0
17.506,-3.7,-4.56,0
17.526,-3.7,-4.56,0
17.545,-3.7,-4.56,0
17.565,-3.7,-4.56,0
17.586,-3.7,-4.56,0
17.605,-3.7,-4.56,0
17.625,-3.82,-4.68,0
17.645,-4.8,-5.54,0
17.665,-5.9,-6.51,0
17.686,-6.63,-7.37,0
17.705,-7.12,-8.59,0
17.725,-7.73,-9.32,0
17.745,-8.71,-9.57,0
17.745,-9.2,-9.69,0
17.766,-9.57,-9.93,0
17.786,-9.81,-9.93,0
17.806,-9.93,-10.06,0
17.826,-9.93,-10.06,0
17.846,-10.06,-10.06,0
17.866,-10.06,-10.06,0
17.885,-10.06,-10.18,0
17.906,-10.06,-10.18,0
17.926,-10.06,-10.18,0
17.946,-10.18,-10.18,0
17.966,-10.3,-10.18,0
17.985,-10.3,-10.18,0
18.006,-10.3,-10.18,0
18.026,-10.18,-10.18,0
18.045,-10.18,-10.18,0
18.066,-10.18,-10.18,0
18.086,-10.18,-10.18,0
18.106,-10.3,-10.18,0
18.126,-10.3,-10.18,0
18.147,-10.3,-10.3,0
18.147,-10.18,-10.3,0
18.167,-10.18,-10.3,0
18.187,-10.18,-10.3,0
18.207,-10.18,-10.3,0
18.227,-10.3,-10.3,0
18.247,-10.3,-10.18,0
18.267,-10.3,-10.3,0
18.288,-10.3,-10.3,0
18.308,-10.3,-10.3,1
18.328,-10.3,-10.3,1
18.347,-10.3,-10.3,1
18.367,-10.3,-10.3,1
18.387,-10.3,-10.3,1
18.408,-10.3,-10.3,1
18.427,-10.3,-10.3,1
18.448,-10.3,-10.3,1
18.468,-10.3,-10.3,1
18.487,-10.3,-10.3,1
18.507,-10.3,-10.3,1
18.527,-10.42,-10.3,1
18.547,-10.3,-10.3,1
18.547,-10.18,-10.18,1
18.568,-9.57,-9.57,1
18.588,-8.96,-8.96,1
18.608,-8.47,-7.98,1
18.628,-7.98,-7.12,1
18.648,-7.12,-6.76,1
18.668,-6.51,-6.27,1
18.688,-5.9,-6.02,1
18.709,-5.54,-5.78,1
18.727,-5.17,-5.66,1
18.748,-4.92,-5.54,1
18.767,-4.8,-5.29,1
18.788,-4.68,-5.29,1
18.808,-4.68,-5.17,1
18.828,-4.68,-5.05,1
18.848,-4.44,-5.17,1
18.868,-4.44,-5.05,1
18.887,-4.19,-5.05,0
18.907,-3.95,-5.05,0
18.928,-3.95,-4.92,0
18.948,-3.95,-4.92,0
18.968,-4.07,-4.92,0
18.989,-4.19,-4.92,0
19.008,-4.07,-4.8,0
19.028,-4.07,-4.8,0
19.048,-3.95,-4.68,0
19.068,-3.95,-4.8,0
19.089,-3.95,-4.68,0
19.108,-3.95,-4.8,0
19.128,-4.07,-4.8,0
19.148,-4.07,-4.8,0
19.168,-3.95,-4.8,0
19.188,-3.95,-4.8,0
19.208,-3.82,-4.8,0
19.228,-3.82,-4.8,0
19.248,-3.82,-4.68,0
19.268,-3.95,-4.68,0
19.288,-4.07,-4.68,0
19.308,-3.95,-4.68,0
19.329,-3.95,-4.68,0
19.348,-3.95,-4.68,0
19.348,-3.82,-4.8,0
19.369,-3.82,-4.8,0
19.389,-3.82,-4.8,0
19.408,-3.82,-4.8,0
19.428,-3.95,-4.68,0
19.449,-3.82,-4.68,0
19.468,-3.82,-4.56,0
19.489,-3.82,-4.56,0
19.509,-3.7,-4.56,0
19.529,-3.7,-4.56,0
19.548,-3.82,-4.56,0
19.568,-4.07,-4.92,0
19.588,-5.41,-6.02,0
19.609,-6.27,-6.88,0
19.628,-6.88,-7.98,0
19.648,-7.37,-8.96,0
19.668,-8.1,-9.32,0
19.689,-8.96,-9.57,0
19.709,-9.45,-9.81,0
19.728,-9.57,-9.81,0
19.749,-9.81,-9.93,0
19.769,-9.93,-9.93,0
19.79,-9.93,-9.93,0
19.81,-9.93,-10.06,0
19.83,-10.06,-10.06,0
19.85,-10.06,-10.06,0
19.87,-10.06,-10.18,0
19.889,-10.06,-10.18,0
19.909,-10.18,-10.18,0
19.93,-10.3,-10.18,0
19.949,-10.3,-10.18,0
19.969,-10.3,-10.18,0
19.989,-10.18,-10.18,0
20.01,-10.18,-10.18,0
20.029,-10.18,-10.18,0
20.05,-10.18,-10.18,0
20.07,-10.3,-10.18,0
20.09,-10.18,-10.3,0
20.11,-10.18,-10.3,0
20.129,-10.18,-10.3,0
20.15,-10.18,-10.3,0
20.15,-10.18,-10.3,0
20.17,-10.18,-10.18,0
20.19,-10.3,-10.3,0
20.21,-10.3,-10.18,0
20.23,-10.3,-10.3,0
20.25,-10.3,-10.3,0
20.271,-10.3,-10.3,1
20.29,-10.3,-10.3,1
20.31,-10.3,-10.3,1
20.33,-10.3,-10.3,1
20.35,-10.3,-10.3,1
20.37,-10.3,-10.3,1
20.39,-10.18,-10.3,1
20.41,-10.3,-10.3,1
20.43,-10.3,-10.3,1
20.45,-10.3,-10.3,1
20.47,-10.3,-10.3,1
20.49,-10.3,-10.3,1
20.51,-10.3,-10.3,1
20.53,-10.06,-10.06,1
20.55,-9.32,-9.45,1
20.571,-8.83,-8.71,1
20.591,-8.35,-7.73,1
20.612,-7.73,-7.0,1
20.631,-7.0,-6.51,1
20.651,-6.27,-6.27,1
20.671,-5.66,-6.02,1
20.69,-5.29,-5.78,1
20.71,-5.05,-5.66,1
20.731,-4.8,-5.41,1
20.751,-4.68,-5.41,1
20.771,-4.68,-5.29,1
20.79,-4.68,-5.17,1
20.811,-4.56,-5.17,1
20.831,-4.44,-5.05,1
20.851,-4.31,-5.05,0
20.871,-4.19,-5.05,0
20.891,-3.95,-5.05,0
20.911,-3.95,-5.05,0
20.931,-4.07,-4.92,0
20.951,-4.19,-4.92,0
20.951,-4.07,-4.92,0
20.971,-4.07,-4.8,0
20.991,-4.07,-4.68,0
21.012,-3.95,-4.8,0
21.032,-3.95,-4.68,0
21.051,-3.95,-4.8,0
21.071,-4.07,-4.8,0
21.091,-4.07,-4.8,0
21.111,-3.95,-4.8,0
21.131,-3.95,-4.8,0
21.151,-3.95,-4.68,0
21.171,-3.95,-4.68,0
21.191,-3.82,-4.68,0
21.211,-3.95,-4.68,0
21.232,-3.95,-4.68,0
21.252,-3.95,-4.56,0
21.272,-3.95,-4.68,0
21.292,-4.07,-4.68,0
21.312,-4.07,-4.68,0
21.331,-4.07,-4.68,0
21.351,-3.82,-4.8,0
21.372,-3.82,-4.68,0
21.392,-3.82,-4.68,0
21.412,-3.82,-4.68,0
21.433,-3.82,-4.56,0
21.451,-3.7,-4.56,0
21.472,-3.7,-4.56,0
21.491,-3.7,-4.56,0
21.512,-3.7,-4.56,0
21.532,-3.82,-4.68,0
21.551,-4.56,-5.41,0
21.572,-5.66,-6.39,0
21.591,-6.51,-7.12,0
21.611,-7.0,-8.35,0
21.632,-7.49,-9.2,0
21.651,-8.47,-9.57,0
21.672,-9.08,-9.81,0
21.692,-9.45,-9.81,0
21.712,-9.69,-9.93,0
21.731,-9.81,-10.06,0
21.752,-9.93,-10.06,0
21.752,-10.06,-10.06,0
21.773,-10.06,-10.06,0
21.792,-10.06,-10.06,0
21.812,-10.06,-10.18,0
21.832,-10.06,-10.18,0
21.853,-10.18,-10.18,0
21.872,-10.18,-10.18,0
21.892,-10.18,-10.18,0
21.913,-10.18,-10.18,0
21.933,-10.18,-10.18,0
21.952,-10.18,-10.18,0
21.972,-10.3,-10.18,0
21.992,-10.18,-10.18,0
22.012,-10.18,-10.18,0
22.033,-10.3,-10.18,0
22.052,-10.3,-10.3,0
22.072,-10.3,-10.3,0
22.092,-10.3,-10.3,0
22.112,-10.18,-10.3,0
22.132,-10.18,-10.18,0
22.153,-10.3,-10.3,0
22.173,-10.3,-10.3,0
22.193,-10.18,-10.3,0
22.213,-10.3,-10.3,0
22.233,-10.3,-10.3,1
22.253,-10.3,-10.3,1
22.273,-10.3,-10.3,1
22.294,-10.18,-10.3,1
22.313,-10.3,-10.3,1
22.333,-10.3,-10.3,1
22.353,-10.3,-10.3,1
22.373,-10.3,-10.3,1
22.393,-10.3,-10.3,1
22.413,-10.3,-10.3,1
22.433,-10.3,-10.3,1
22.453,-10.3,-10.3,1
22.473,-10.42,-10.3,1
22.493,-10.3,-10.3,1
22.514,-9.69,-9.69,1
22.533,-9.08,-9.08,1
22.553,-8.59,-8.22,1
22.553,-8.1,-7.37,1
22.573,-7.37,-6.76,1
22.593,-6.51,-6.51,1
22.614,-5.9,-6.15,1
22.633,-5.54,-5.9,1
22.654,-5.29,-5.66,1
22.674,-4.92,-5.54,1
22.694,-4.8,-5.41,1
22.713,-4.68,-5.29,1
22.733,-4.68,-5.17,1
22.753,-4.68,-5.17,1
22.773,-4.56,-5.05,1
22.793,-4.44,-5.05,1
22.814,-4.31,-5.05,0
22.833,-4.07,-4.92,0
22.853,-3.95,-5.05,0
22.874,-4.07,-5.05,0
22.893,-4.19,-4.92,0
22.914,-4.19,-4.92,0
22.933,-4.07,-4.92,0
22.954,-4.07,-4.8,0
22.974,-4.07,-4.8,0
22.994,-3.95,-4.8,0
23.014,-3.95,-4.8,0
23.035,-4.07,-4.8,0
23.054,-4.07,-4.8,0
23.074,-4.19,-4.8,0
23.094,-3.95,-4.8,0
23.114,-3.95,-4.8,0
23.135,-3.95,-4.8,0
23.154,-3.82,-4.8,0
23.175,-3.82,-4.68,0
23.194,-3.95,-4.68,0
23.214,-3.95,-4.68,0
23.235,-3.95,-4.68,0
23.254,-3.95,-4.68,0
23.275,-3.95,-4.68,0
23.295,-3.95,-4.8,0
23.314,-3.82,-4.8,0
23.335,-3.82,-4.8,0
23.354,-3.82,-4.8,0
23.354,-3.82,-4.68,0
23.375,-3.82,-4.56,0
23.394,-3.82,-4.56,0
23.414,-3.7,-4.56,0
23.435,-3.7,-4.56,0
23.455,-3.7,-4.56,0
23.474,-3.7,-4.56,0
23.494,-3.95,-4.68,0
23.514,-5.05,-5.78,0
23.535,-6.02,-6.63,0
23.554,-6.63,-7.61,0
23.575,-7.12,-8.71,0
23.594,-7.86,-9.32,0
23.614,-8.83,-9.57,0
23.634,-9.32,-9.81,0
23.655,-9.57,-9.93,0
23.675,-9.81,-9.93,0
23.695,-9.93,-10.06,0
23.714,-10.06,-10.06,0
23.735,-10.06,-10.06,0
23.755,-10.06,-10.18,0
23.775,-10.06,-10.18,0
23.796,-10.06,-10.18,0
23.815,-10.18,-10.18,0
23.836,-10.18,-10.18,0
23.855,-10.18,-10.3,0
23.876,-10.3,-10.18,0
23.896,-10.3,-10.18,0
23.915,-10.18,-10.18,0
23.936,-10.18,-10.18,0
23.956,-10.18,-10.18,0
23.976,-10.3,-10.18,0
23.995,-10.3,-10.18,0
24.016,-10.3,-10.3,0
24.035,-10.3,-10.3,0
24.055,-10.18,-10.18,0
24.075,-10.3,-10.18,0
24.096,-10.3,-10.3,0
24.115,-10.3,-10.18,0
24.135,-10.3,-10.18,0
24.156,-10.3,-10.3,0
24.156,-10.3,-10.3,0
24.177,-10.18,-10.3,0
24.197,-10.3,-10.3,1
24.217,-10.3,-10.3,1
24.237,-10.18,-10.3,1
24.256,-10.3,-10.3,1
24.276,-10.3,-10.3,1
24.297,-10.3,-10.3,1
24.317,-10.3,-10.3,1
24.336,-10.3,-10.3,1
24.357,-10.3,-10.3,1
24.376,-10.3,-10.3,1
24.396,-10.3,-10.42,1
24.416,-10.3,-10.3,1
24.436,-10.42,-10.3,1
24.457,-10.06,-10.06,1
24.477,-9.45,-9.45,1
24.497,-8.83,-8.71,1
24.517,-8.35,-7.73,1
24.537,-7.73,-7.12,1
24.556,-6.88,-6.63,1
24.577,-6.27,-6.27,1
24.597,-5.78,-6.02,1
24.617,-5.29,-5.9,1
24.637,-5.17,-5.66,1
24.657,-4.92,-5.54,1
24.677,-4.68,-5.41,1
24.697,-4.68,-5.29,1
24.717,-4.68,-5.17,1
24.737,-4.8,-5.17,1
24.757,-4.44,-5.05,1
24.777,-4.31,-5.05,0
24.797,-4.19,-5.05,0
24.817,-3.95,-5.05,0
24.837,-3.95,-5.05,0
24.865,-4.07,-4.92,0
24.877,-4.19,-4.92,0
24.897,-4.19,-4.92,0
24.917,-4.07,-4.8,0
24.937,-4.07,-4.8,0
24.957,-3.95,-4.8,0
24.957,-3.95,-4.8,0
24.978,-3.95,-4.8,0
24.998,-4.07,-4.8,0
25.018,-4.19,-4.8,0
25.038,-4.07,-4.8,0
25.058,-3.95,-4.8,0
25.078,-3.95,-4.8,0
25.098,-3.82,-4.68,0
25.118,-3.82,-4.68,0
25.138,-3.82,-4.68,0
25.158,-3.95,-4.68,0
25.178,-3.95,-4.68,0
25.198,-3.95,-4.68,0
25.218,-3.95,-4.8,0
25.238,-3.95,-4.8,0
25.258,-3.95,-4.8,0
25.278,-3.82,-4.8,0
25.298,-3.82,-4.8,0
25.318,-3.7,-4.68,0
25.338,-3.82,-4.68,0
25.358,-3.7,-4.68,0
25.379,-3.7,-4.56,0
25.4,-3.7,-4.56,0
25.419,-3.7,-4.56,0
25.438,-3.7,-4.56,0
25.459,-3.82,-4.68,0
25.479,-4.44,-5.17,0
25.498,-5.66,-6.27,0
25.518,-6.51,-7.0,0
25.538,-7.0,-8.35,0
25.558,-7.49,-9.08,0
25.578,-8.47,-9.45,0
25.598,-9.08,-9.69,0
25.618,-9.57,-9.81,0
25.638,-9.69,-9.93,0
25.658,-9.93,-9.93,0
25.678,-9.93,-10.06,0
25.698,-9.93,-10.06,0
25.718,-10.06,-10.06,0
25.738,-10.06,-10.06,0
25.758,-10.06,-10.18,0
25.778,-10.18,-10.18,0
25.798,-10.18,-10.18,0
25.818,-10.18,-10.18,0
25.838,-10.3,-10.18,0
25.858,-10.18,-10.3,0
25.878,-10.3,-10.18,0
25.898,-10.18,-10.18,0
25.919,-10.3,-10.18,0
25.938,-10.18,-10.18,0
25.958,-10.3,-10.18,0
25.978,-10.3,-10.3,0
25.999,-10.3,-10.3,0
26.018,-10.18,-10.3,0
26.038,-10.18,-10.3,0
26.058,-10.18,-10.3,0
26.078,-10.3,-10.3,0
26.098,-10.3,-10.3,0
26.118,-10.3,-10.3,0
26.138,-10.3,-10.3,0
26.158,-10.3,-10.18,0
26.158,-10.3,-10.3,1
26.179,-10.3,-10.3,1
26.198,-10.3,-10.3,1
26.218,-10.3,-10.3,1
26.239,-10.3,-10.3,1
26.259,-10.3,-10.3,1
26.279,-10.3,-10.3,1
26.299,-10.3,-10.3,1
26.319,-10.3,-10.3,1
26.339,-10.3,-10.3,1
26.358,-10.3,-10.3,1
26.379,-10.42,-10.3,1
26.399,-10.42,-10.3,1
26.419,-10.3,-10.42,1
26.439,-9.81,-9.81,1
26.459,-9.2,-9.2,1
26.479,-8.71,-8.47,1
26.499,-8.22,-7.49,1
26.519,-7.49,-6.88,1
26.539,-6.76,-6.51,1
26.559,-6.15,-6.27,1
26.559,-5.78,-6.02,1
26.579,-5.41,-5.78,1
26.599,-5.05,-5.54,1
26.619,-4.8,-5.41,1
26.64,-4.68,-5.29,1
26.66,-4.56,-5.29,1
26.679,-4.56,-5.17,1
26.7,-4.68,-5.17,1
26.72,-4.56,-5.05,1
26.74,-4.31,-5.05,0
26.76,-4.19,-5.05,0
26.779,-3.95,-5.05,0
26.799,-3.95,-5.05,0
26.82,-3.95,-4.92,0
26.84,-4.19,-4.92,0
26.86,-4.19,-4.8,0
26.879,-4.07,-4.8,0
26.9,-4.07,-4.8,0
26.919,-4.07,-4.8,0
26.94,-3.95,-4.8,0
26.959,-3.95,-4.8,0
26.979,-3.95,-4.8,0
26.999,-4.07,-4.8,0
27.019,-4.07,-4.8,0
27.039,-3.95,-4.8,0
27.06,-3.95,-4.8,0
27.079,-3.82,-4.68,0
27.099,-3.82,-4.68,0
27.12,-3.82,-4.68,0
27.14,-3.82,-4.68,0
27.16,-4.07,-4.68,0
27.18,-4.07,-4.68,0
27.2,-3.95,-4.68,0
27.22,-3.95,-4.8,0
27.239,-3.82,-4.8,0
27.259,-3.82,-4.8,0
27.28,-3.82,-4.8,0
27.3,-3.82,-4.68,0
27.32,-4.07,-4.68,0
27.34,-3.82,-4.56,0
27.36,-3.82,-4.68,0
27.36,-3.82,-4.56,0
27.381,-3.7,-4.68,0
27.4,-3.7,-4.68,0
27.42,-3.82,-4.68,0
27.44,-4.92,-5.66,0
27.46,-6.02,-6.63,0
27.48,-6.63,-7.49,0
27.5,-7.12,-8.71,0
27.52,-7.86,-9.32,0
27.54,-8.83,-9.57,0
27.56,-9.32,-9.81,0
27.58,-9.57,-9.93,0
27.6,-9.81,-9.93,0
27.62,-9.93,-10.06,0
27.64,-10.06,-10.06,0
27.66,-10.06,-10.06,0
27.68,-10.06,-10.06,0
27.7,-10.06,-10.18,0
27.72,-10.18,-10.18,0
27.74,-10.06,-10.18,0
27.76,-10.18,-10.18,0
27.76,-10.18,-10.18,0
27.78,-10.3,-10.18,0
27.8,-10.3,-10.18,0
27.821,-10.18,-10.18,0
27.841,-10.3,-10.18,0
27.86,-10.18,-10.18,0
27.881,-10.3,-10.18,0
27.9,-10.3,-10.18,0
27.921,-10.3,-10.18,0
27.941,-10.18,-10.18,0
27.962,-10.18,-10.3,0
27.982,,,
28.001,-10.18,-10.3,0
28.02,-10.18,-10.3,0
28.04,-10.18,-10.3,0
28.06,-10.3,-10.3,0
28.081,-10.3,-10.3,0
28.104,-10.3,-10.3,0
28.129,-10.3,-10.3,0
28.15,,,
28.161,-10.3,-10.18,1
28.182,-10.3,-10.3,1
28.201,-10.3,-10.3,1
28.224,-10.3,-10.3,1
28.249,-10.3,-10.3,1
28.274,-10.3,-10.3,1
28.297,-10.3,-10.3,1
28.318,,,
28.322,,,
28.342,-10.3,-10.3,1
28.361,-10.3,-10.3,1
28.381,-10.3,-10.3,1
28.401,-10.3,-10.3,1
28.422,-10.3,-10.3,1
28.442,-10.3,-10.3,1
28.461,,,
28.482,-10.18,-10.18,1
28.502,-9.45,-9.45,1
28.522,-8.96,-8.83,1
28.542,-8.47,-7.86,1
28.562,-7.98,-7.12,1
28.576,-7.0,-6.76,1
28.596,-6.39,-6.39,1
28.617,,,
28.637,-6.02,-6.15,1
28.656,-5.54,-5.9,1
28.676,-5.17,-5.66,1
28.697,-4.92,-5.54,1
28.716,-4.68,-5.41,1
28.737,-4.68,-5.29,1
28.757,-4.56,-5.17,1
28.777,-4.56,-5.17,1
28.797,-4.68,-5.17,1
28.816,,,
28.837,-4.31,-5.05,0
28.857,-4.19,-5.05,0
28.877,-4.07,-5.05,0
28.897,-3.95,-4.92,0
28.916,-3.95,-5.05,0
28.937,-4.07,-4.92,0
28.957,-4.19,-4.8,0
28.977,-4.19,-4.92,0
28.99,-4.07,-4.8,0
29.01,,,
29.031,-4.07,-4.8,0
29.051,-3.95,-4.8,0
29.071,-3.95,-4.8,0
29.09,-3.95,-4.8,0
29.11,-4.07,-4.92,0
29.132,-4.19,-4.92,0
29.151,-3.95,-4.92,0
29.171,-3.95,-4.8,0
29.191,-3.95,-4.8,0
29.211,-3.82,-4.8,0
29.232,-3.82,-4.68,0
29.252,-3.95,-4.68,0
29.277,-4.07,-4.68,0
29.297,-4.07,-4.68,0
29.317,-3.95,-4.68,0
29.342,-4.07,-4.8,0
29.362,-4.07,-4.8,0
29.383,,,
29.39,-3.82,-4.8,0
29.411,-3.82,-4.8,0
29.431,-3.82,-4.68,0
29.451,,,
29.471,-3.95,-4.68,0
29.491,-3.95,-4.56,0
29.511,-3.82,-4.56,0
29.531,-3.82,-4.56,0
29.551,-3.82,-4.56,0
29.571,-3.7,-4.56,0
29.591,-3.82,-4.56,0
29.611,-4.31,-5.05,0
29.63,-5.54,-6.15,0
29.651,-6.39,-6.88,0
29.67,-6.88,-8.1,0
29.691,-7.37,-9.08,0
29.711,,,
29.731,-8.35,-9.45,0
29.751,-8.96,-9.69,0
29.771,-9.45,-9.81,0
29.791,-9.69,-9.93,0
29.811,-9.81,-10.06,0
29.831,-9.93,-10.06,0
29.852,-9.93,-10.06,0
29.871,-10.06,-10.06,0
29.892,,,
29.912,-10.06,-10.18,0
29.932,-10.06,-10.18,0
29.951,-10.06,-10.18,0
29.971,-10.06,-10.18,0
29.991,-10.18,-10.3,0
30.014,-10.3,-10.18,0
30.034,,,
30.051,-10.18,-10.18,0
30.071,-10.18,-10.18,0
30.091,-10.18,-10.18,0
30.112,-10.18,-10.18,0
30.132,-10.18,-10.18,0
30.157,-10.3,-10.18,0
30.181,-10.3,-10.3,0
30.202,,,
30.222,-10.18,-10.18,0
30.243,-10.3,-10.3,0
30.263,-10.18,-10.3,0
30.283,-10.18,-10.3,0
30.302,-10.18,-10.3,0
30.325,-10.18,-10.3,0
30.346,,,
30.363,-10.3,-10.18,0
30.383,-10.3,-10.3,0
30.403,-10.3,-10.3,0
30.423,-10.3,-10.18,1
30.443,-10.3,-10.3,1
30.468,-10.3,-10.3,1
30.493,-10.18,-10.3,1
30.513,,,
30.523,-10.3,-10.3,1
30.543,-10.3,-10.3,1
30.563,-10.3,-10.3,1
30.587,-10.18,-10.3,1
30.612,-10.3,-10.3,1
30.636,-10.3,-10.3,1
30.661,-10.3,-10.3,1
30.682,,,
30.693,-10.42,-10.3,1
30.712,-10.42,-10.3,1
30.733,-10.3,-10.3,1
30.755,-9.93,-9.81,1
30.776,-9.32,-9.32,1
30.801,-8.59,-8.59,1
30.82,-8.22,-7.49,1
30.841,,,
30.852,-7.61,-6.88,1
30.872,-6.76,-6.51,1
30.892,-6.27,-6.27,1
30.912,-5.78,-6.02,1
30.932,-5.41,-5.78,1
30.952,-5.05,-5.66,1
30.972,,,
30.993,-4.8,-5.41,1
31.012,-4.68,-5.29,1
31.017,-4.56,-5.29,1
31.037,,,
31.057,-4.68,-5.17,1
31.078,-4.56,-5.05,1
31.097,-4.31,-5.17,1
31.117,-4.31,-5.05,0
31.137,-4.19,-5.05,0
31.157,-4.07,-5.05,0
31.177,-3.95,-5.05,0
31.197,-4.07,-4.92,0
31.217,-4.19,-4.92,0
31.237,,,
31.257,-4.19,-4.8,0
31.278,-4.07,-4.8,0
31.297,-4.19,-4.8,0
31.317,-4.07,-4.8,0
31.338,-3.95,-4.8,0
31.357,-4.07,-4.8,0
31.378,-4.07,-4.8,0
31.398,-4.19,-4.92,0
31.417,-4.19,-4.92,0
31.432,,,
31.453,-3.95,-4.92,0
31.473,-4.07,-4.8,0
31.492,-3.95,-4.8,0
31.513,-3.82,-4.8,0
31.532,-3.95,-4.68,0
31.552,-4.07,-4.8,0
31.572,-4.07,-4.68,0
31.593,-3.95,-4.8,0
31.612,-4.07,-4.8,0
31.632,-4.07,-4.8,0
31.653,-3.95,-4.8,0
31.673,-3.95,-4.8,0
31.698,-3.82,-4.8,0
31.718,-3.82,-4.68,0
31.738,-3.95,-4.68,0
31.762,-3.82,-4.68,0
31.783,-3.82,-4.56,0
31.804,-3.82,-4.56,0
31.828,-3.7,-4.68,0
31.849,-3.82,-4.68,0
31.87,-3.82,-4.68,0
31.894,-4.8,-5.66,0
31.914,-5.9,-6.51,0
31.935,,,
31.95,-6.63,-7.37,0
31.97,-7.0,-8.59,0
31.99,-7.61,-9.2,0
32.009,-8.59,-9.57,0
32.029,-9.2,-9.69,0
32.049,-9.57,-9.81,0
32.069,,,
32.089,-9.81,-9.93,0
32.11,-9.81,-10.06,0
32.13,-9.93,-10.06,0
32.149,-9.93,-10.06,0
32.169,-10.06,-10.06,0
32.189,-10.06,-10.06,0
32.21,-10.06,-10.18,0
32.23,-10.18,-10.18,0
32.255,-10.18,-10.18,0
32.279,-10.3,-10.18,0
32.303,-10.18,-10.18,0
32.324,,,
32.336,-10.18,-10.18,0
32.355,-10.18,-10.18,0
32.376,-10.18,-10.18,0
32.397,-10.3,-10.18,0
32.422,-10.3,-10.18,0
32.447,-10.3,-10.3,0
32.468,,,
32.476,-10.3,-10.3,0
32.496,,,
32.516,-10.18,-10.3,0
32.535,-10.3,-10.3,0
32.556,-10.3,-10.3,0
32.576,-10.18,-10.3,0
32.595,-10.3,-10.18,0
32.616,-10.3,-10.3,0
32.636,,,
32.656,-10.3,-10.3,0
32.676,-10.3,-10.3,0
32.696,-10.3,-10.3,0
32.716,-10.3,-10.3,1
32.736,-10.3,-10.3,1
32.758,-10.3,-10.3,1
32.779,,,
32.796,-10.3,-10.3,1
32.816,-10.3,-10.3,1
32.836,-10.3,-10.3,1
32.856,-10.18,-10.3,1
32.877,-10.3,-10.3,1
32.901,-10.3,-10.3,1
32.926,-10.3,-10.3,1
32.947,,,
32.956,-10.3,-10.3,1
32.977,-10.42,-10.3,1
32.996,-10.3,-10.3,1
33.02,-10.3,-10.18,1
33.045,-9.69,-9.69,1
33.065,-9.08,-8.96,1
33.086,,,
33.106,-8.59,-8.1,1
33.126,-8.1,-7.25,1
33.146,-7.37,-6.76,1
33.165,-6.51,-6.39,1
33.186,-6.02,-6.15,1
33.206,-5.54,-5.9,1
33.226,-5.29,-5.78,1
33.246,-5.05,-5.54,1
33.266,-4.8,-5.41,1
33.286,-4.56,-5.29,1
33.306,-4.56,-5.17,1
33.327,-4.56,-5.05,1
33.352,-4.44,-5.05,1
33.373,-4.31,-4.92,1
33.393,,,
33.405,-4.19,-4.92,0
33.426,-4.07,-4.92,0
33.445,-3.82,-4.8,0
33.465,-3.82,-4.8,0
33.486,-3.95,-4.8,0
33.505,-3.95,-4.68,0
33.525,,,
33.546,-3.95,-4.68,0
33.566,-3.95,-4.56,0
33.586,-3.95,-4.56,0
33.606,-3.95,-4.56,0
33.625,-3.7,-4.56,0
33.645,-3.82,-4.56,0
33.666,-3.82,-4.56,0
33.685,-3.82,-4.68,0
33.706,-3.82,-4.56,0
33.726,-3.82,-4.56,0
33.746,-3.95,-4.56,0
33.765,-3.82,-4.44,0
33.786,,,
33.806,-3.82,-4.44,0
33.827,-3.82,-4.44,0
33.845,-3.82,-4.44,0
33.865,-3.82,-4.44,0
33.876,-3.82,-4.44,0
33.897,-3.82,-4.44,0
33.917,,,
33.936,-3.95,-4.56,0
33.956,-3.82,-4.56,0
33.977,-3.7,-4.56,0
33.997,-3.7,-4.56,0
34.016,-3.7,-4.44,0
34.036,-3.7,-4.44,0
34.057,-3.7,-4.44,0
34.077,-3.7,-4.44,0
34.097,-3.7,-4.44,0
34.116,,,
34.136,-3.58,-4.44,0
34.156,-3.7,-4.44,0
34.177,-3.95,-4.68,0
34.197,-5.17,-5.78,0
34.217,-6.15,-6.63,0
34.237,-6.76,-7.86,0
34.256,-7.25,-8.83,0
34.276,-7.98,-9.32,0
34.29,-8.83,-9.69,0
34.315,-9.45,-9.81,0
34.335,-9.69,-9.93,0
34.355,-9.81,-10.06,0
34.38,-9.93,-10.18,0
34.4,,,
34.41,-10.06,-10.18,0
34.431,-10.06,-10.18,0
34.451,-10.06,-10.18,0
34.474,-10.06,-10.3,0
34.499,-10.18,-10.3,0
34.524,-10.18,-10.3,0
34.544,,,
34.551,-10.18,-10.3,0
34.57,,,
34.591,-10.3,-10.3,0
34.61,-10.18,-10.3,0
34.63,-10.18,-10.3,0
34.65,-10.18,-10.3,0
34.671,-10.3,-10.3,0
34.692,-10.3,-10.3,0
34.712,,,
