Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.05,-10.91,-11.03,0
17.07,-11.03,-11.16,0
17.09,-11.16,-11.16,0
17.11,-11.28,-11.16,0
17.129,-11.28,-11.28,0
17.15,-11.28,-11.28,0
17.17,-11.4,-11.28,0
17.191,-11.4,-11.28,0
17.21,-11.28,-11.28,0
17.23,-11.4,-11.28,0
17.25,-11.4,-11.4,0
17.27,-11.4,-11.4,0
17.29,-11.4,-11.4,0
17.31,-11.4,-11.4,0
17.33,-11.4,-11.4,0
17.35,-11.4,-11.4,0
17.37,-11.4,-11.4,1
17.39,-11.4,-11.4,1
17.41,-11.4,-11.4,1
17.431,-11.4,-11.4,1
17.45,-11.4,-11.4,1
17.471,-11.28,-11.16,1
17.49,-10.79,-10.54,1
17.511,-10.06,-9.2,1
17.531,-8.83,-7.49,1
17.551,-6.88,-6.15,1
17.571,-5.66,-5.29,1
17.591,-4.56,-4.8,1
17.61,-4.07,-4.31,0
17.63,-3.34,-3.95,0
17.651,-2.97,-3.58,0
17.671,-2.48,-3.09,0
17.69,-2.24,-2.85,0
17.711,-1.87,-2.72,0
17.73,-1.5,-2.48,0
17.75,-1.38,-2.48,0
17.771,-1.14,-2.48,0
17.79,-1.38,-2.24,0
17.811,-1.01,-2.11,0
17.831,-1.01,-1.99,0
17.85,-1.01,-1.87,0
17.871,-0.77,-1.87,0
17.89,-0.77,-1.87,0
17.911,-0.77,-1.87,0
17.931,-0.77,-1.75,0
17.951,-0.77,-1.87,0
17.971,-0.65,-1.63,0
17.99,-0.65,-1.63,0
18.01,-0.53,-1.63,0
18.031,-0.4,-1.63,0
18.051,-0.28,-1.63,0
18.07,-0.53,-1.63,0
18.09,-2.11,-3.21,1
18.111,-4.19,-5.05,0
18.131,-5.78,-7.73,0
18.152,-7.86,-9.57,0
18.152,-9.57,-10.42,0
18.172,-10.42,-10.79,0
18.192,-10.67,-10.91,0
18.212,-10.91,-11.03,0
18.232,-11.03,-11.16,0
18.252,-11.16,-11.16,0
18.272,-11.28,-11.28,0
18.292,-11.28,-11.28,0
18.313,-11.28,-11.28,0
18.332,-11.4,-11.28,0
18.352,-11.4,-11.28,0
18.372,-11.4,-11.28,0
18.392,-11.28,-11.28,0
18.412,-11.4,-11.28,0
18.432,-11.4,-11.28,0
18.452,-11.4,-11.4,0
18.472,-11.4,-11.4,0
18.492,-11.4,-11.28,0
18.512,-11.4,-11.4,0
18.532,-11.4,-11.4,1
18.552,-11.4,-11.4,1
18.552,-11.4,-11.4,1
18.573,-11.4,-11.4,1
18.593,-11.4,-11.4,1
18.613,-11.4,-11.28,1
18.633,-10.91,-10.79,1
18.653,-10.06,-9.45,1
18.673,-9.08,-7.61,1
18.692,-7.12,-6.27,1
18.712,-5.78,-5.54,1
18.733,-4.68,-4.8,1
18.752,-4.19,-4.44,0
18.773,-3.58,-4.07,0
18.793,-2.97,-3.46,0
18.813,-2.6,-3.21,0
18.833,-1.99,-2.97,0
18.853,-1.99,-2.72,0
18.873,-1.63,-2.6,0
18.893,-1.5,-2.6,0
18.913,-1.26,-2.48,0
18.933,-1.26,-2.24,0
18.953,-1.26,-2.24,0
18.974,-1.01,-1.99,0
18.994,-0.89,-1.99,0
19.014,-0.65,-1.99,0
19.034,-0.89,-1.87,0
19.054,-0.77,-1.87,0
19.074,-0.77,-1.87,0
19.094,-0.77,-1.75,0
19.114,-0.53,-1.75,0
19.134,-0.53,-1.75,0
19.154,-0.65,-1.63,0
19.174,-0.4,-1.63,0
19.194,-0.28,-1.75,0
19.214,-0.4,-1.63,0
19.234,-1.87,-2.97,0
19.254,-3.95,-4.68,0
19.274,-5.54,-7.0,0
19.294,-7.61,-9.2,0
19.314,-9.32,-10.18,0
19.334,-10.3,-10.54,0
19.354,-10.67,-10.79,0
19.375,-10.91,-11.03,0
19.395,-11.03,-11.16,0
19.415,-11.16,-11.16,0
19.435,-11.28,-11.16,0
19.454,-11.28,-11.28,0
19.475,-11.28,-11.28,0
19.495,-11.4,-11.28,0
19.515,-11.28,-11.28,0
19.535,-11.28,-11.28,0
19.555,-11.4,-11.28,0
19.575,-11.4,-11.4,0
19.595,-11.4,-11.28,0
19.615,-11.4,-11.4,0
19.634,-11.4,-11.4,0
19.654,-11.4,-11.4,0
19.674,-11.4,-11.4,0
19.695,-11.4,-11.4,0
19.715,-11.4,-11.4,1
19.734,-11.4,-11.4,1
19.754,-11.4,-11.4,1
19.774,-11.4,-11.4,1
19.794,-11.4,-11.28,1
19.815,-11.03,-10.79,1
19.834,-10.3,-9.93,1
19.855,-9.32,-8.22,1
19.875,-7.37,-6.63,1
19.895,-5.9,-5.66,1
19.915,-4.8,-5.05,1
19.935,-4.19,-4.44,0
19.955,-3.58,-4.19,0
19.975,-3.09,-3.7,0
19.995,-2.72,-3.34,0
20.015,-2.11,-3.09,0
20.035,-2.11,-2.72,0
20.055,-1.75,-2.6,0
20.075,-1.38,-2.6,0
20.094,-1.38,-2.48,0
20.115,-1.14,-2.24,0
20.135,-1.26,-2.24,0
20.155,-1.14,-2.11,0
20.176,-1.01,-1.99,0
20.196,-0.77,-1.99,0
20.215,-0.89,-1.99,0
20.235,-0.89,-1.87,0
20.256,-0.65,-1.87,0
20.275,-0.89,-1.87,0
20.295,-0.65,-1.63,0
20.316,-0.65,-1.75,0
20.336,-0.53,-1.63,0
20.356,-0.53,-1.63,0
20.376,-0.4,-1.75,0
20.396,-0.28,-1.63,0
20.416,-1.63,-2.85,0
20.436,-3.7,-4.8,0
20.456,-5.29,-6.27,0
20.476,-6.63,-7.61,0
20.496,-8.71,-9.45,0
20.516,-10.06,-10.3,0
20.536,-10.54,-10.67,0
20.556,-10.79,-10.91,0
20.556,-11.03,-11.03,0
20.576,-11.16,-11.16,0
20.596,-11.28,-11.16,0
20.616,-11.28,-11.28,0
20.636,-11.28,-11.28,0
20.656,-11.28,-11.28,0
20.677,-11.4,-11.28,0
20.697,-11.28,-11.28,0
20.716,-11.28,-11.28,0
20.736,-11.4,-11.28,0
20.756,-11.4,-11.28,0
20.777,-11.4,-11.28,0
20.797,-11.4,-11.28,0
20.817,-11.4,-11.4,0
20.837,-11.4,-11.4,0
20.857,-11.4,-11.28,0
20.876,-11.4,-11.4,0
20.897,-11.4,-11.4,1
20.917,-11.4,-11.4,1
20.936,-11.4,-11.4,1
20.956,-11.4,-11.4,1
20.976,-11.03,-10.91,1
20.996,-10.42,-10.18,1
21.017,-9.45,-8.96,1
21.036,-7.61,-7.37,1
21.057,-6.02,-6.15,1
21.076,-4.92,-5.41,1
21.096,-4.19,-4.8,0
21.117,-3.7,-4.31,0
21.137,-3.09,-3.82,0
21.157,-2.85,-3.46,0
21.176,-2.11,-3.09,0
21.196,-2.11,-2.97,0
21.217,-1.75,-2.85,0
21.237,-1.5,-2.6,0
21.256,-1.38,-2.48,0
21.277,-1.38,-2.36,0
21.297,-1.38,-2.24,0
21.317,-1.01,-2.11,0
21.337,-1.01,-2.11,0
21.356,-0.77,-1.87,0
21.356,-0.89,-1.99,0
21.377,-0.77,-1.99,0
21.397,-0.77,-1.75,0
21.417,-0.89,-1.87,0
21.437,-0.65,-1.75,0
21.457,-0.65,-1.63,0
21.477,-0.53,-1.75,0
21.497,-0.53,-1.75,0
21.517,-0.4,-1.63,0
21.537,-0.28,-1.5,0
21.557,-1.38,-2.48,0
21.577,-3.46,-4.44,0
21.598,-5.17,-6.88,0
21.617,-6.76,-9.2,0
21.637,-8.96,-10.18,0
21.656,-10.18,-10.67,0
21.685,-10.67,-10.91,0
21.697,-10.91,-11.03,0
21.716,-10.91,-11.03,0
21.737,-11.03,-11.16,0
21.757,-11.16,-11.16,0
21.757,-11.28,-11.28,0
21.778,-11.28,-11.28,0
21.797,-11.28,-11.28,0
21.818,-11.28,-11.28,0
21.838,-11.28,-11.28,0
21.857,-11.4,-11.4,0
21.877,-11.28,-11.28,0
21.898,-11.4,-11.28,0
21.918,-11.4,-11.4,0
21.938,-11.4,-11.4,0
21.958,-11.4,-11.4,0
21.977,-11.4,-11.4,0
21.998,-11.4,-11.4,0
22.018,-11.4,-11.4,1
22.038,-11.4,-11.4,1
22.058,-11.52,-11.4,1
22.078,-11.4,-11.4,1
22.097,-11.52,-11.4,1
22.118,-11.16,-10.91,1
22.139,-10.54,-10.06,1
22.157,-9.81,-8.35,1
22.186,-8.35,-6.76,1
22.198,-6.51,-5.78,1
22.218,-5.41,-5.05,1
22.237,-4.44,-4.56,0
22.258,-3.82,-4.19,0
22.278,-3.46,-3.7,0
22.298,-2.97,-3.34,0
22.318,-2.36,-3.09,0
22.338,-1.87,-2.72,0
22.358,-1.99,-2.6,0
22.378,-1.63,-2.6,0
22.397,-1.38,-2.48,0
22.418,-1.26,-2.24,0
22.438,-1.26,-2.24,0
22.458,-1.26,-2.11,0
22.479,-0.89,-1.99,0
22.497,-0.89,-1.99,0
22.518,-0.65,-1.99,0
22.538,-0.89,-1.99,0
22.558,-0.77,-1.99,0
22.578,-0.77,-1.87,0
22.598,-0.89,-1.75,0
22.618,-0.53,-1.75,0
22.638,-0.4,-1.75,0
22.658,-0.53,-1.63,0
22.678,-0.28,-1.75,0
22.698,-0.28,-1.5,0
22.718,-0.89,-2.24,0
22.738,-3.09,-4.31,0
22.758,-4.92,-6.51,0
22.779,-6.63,-9.08,0
22.799,-8.83,-10.18,0
22.818,-10.18,-10.54,0
22.838,-10.54,-10.79,0
22.858,-10.91,-11.03,0
22.879,-11.03,-11.16,0
22.898,-11.16,-11.16,0
22.919,-11.16,-11.16,0
22.938,-11.28,-11.16,0
22.958,-11.28,-11.28,0
22.958,-11.4,-11.28,0
22.978,-11.4,-11.28,0
22.999,-11.4,-11.28,0
23.019,-11.4,-11.28,0
23.038,-11.4,-11.28,0
23.058,-11.4,-11.28,0
23.079,-11.4,-11.4,0
23.098,-11.4,-11.28,0
23.119,-11.4,-11.4,0
23.138,-11.4,-11.28,0
23.158,-11.4,-11.28,0
23.186,-11.4,-11.4,1
23.198,-11.4,-11.4,1
23.219,-11.4,-11.4,1
23.238,-11.4,-11.4,1
23.258,-11.4,-11.4,1
23.278,-11.16,-11.03,1
23.298,-10.54,-10.3,1
23.318,-9.69,-8.47,1
23.338,-7.86,-6.88,1
23.358,-6.15,-5.78,1
23.358,-5.05,-5.17,1
23.379,-4.19,-4.56,0
23.399,-3.82,-4.19,0
23.419,-3.34,-3.82,0
23.438,-2.85,-3.34,0
23.459,-2.36,-3.09,0
23.479,-1.87,-2.85,0
23.498,-1.87,-2.72,0
23.519,-1.5,-2.6,0
23.539,-1.38,-2.36,0
23.559,-1.14,-2.24,0
23.579,-1.26,-2.24,0
23.598,-1.26,-2.11,0
23.619,-0.89,-1.99,0
23.639,-0.89,-1.99,0
23.659,-0.65,-1.99,0
23.678,-0.89,-1.99,0
23.698,-0.89,-1.99,0
23.719,-0.77,-1.87,0
23.74,-0.77,-1.75,0
23.759,-0.53,-1.75,0
23.78,-0.53,-1.63,0
23.799,-0.65,-1.63,0
23.819,-0.53,-1.75,0
23.839,-0.28,-1.63,0
23.859,-0.77,-1.99,0
23.879,-2.97,-3.95,1
23.9,-4.92,-5.54,0
23.919,-6.39,-7.73,0
23.939,-8.71,-9.69,0
23.959,-10.06,-10.3,0
23.979,-10.54,-10.67,0
24.0,-10.79,-10.91,0
24.019,-11.03,-11.03,0
24.04,-11.16,-11.16,0
24.059,-11.16,-11.16,0
24.079,-11.28,-11.16,0
24.099,-11.28,-11.28,0
24.119,-11.28,-11.28,0
24.139,-11.4,-11.28,0
24.159,-11.4,-11.28,0
24.159,-11.4,-11.28,0
24.179,-11.28,-11.28,0
24.199,-11.4,-11.28,0
24.219,-11.4,-11.4,0
24.239,-11.4,-11.4,0
24.26,-11.4,-11.4,0
24.279,-11.4,-11.28,0
24.3,-11.28,-11.4,0
24.32,-11.4,-11.4,0
24.34,-11.4,-11.4,1
24.36,-11.52,-11.4,1
24.379,-11.4,-11.4,1
24.399,-11.4,-11.4,1
24.42,-11.28,-11.16,1
24.439,-10.67,-10.54,1
24.459,-9.93,-9.45,1
24.48,-8.47,-7.73,1
24.499,-6.63,-6.27,1
24.519,-5.29,-5.54,1
24.539,-4.44,-4.92,0
24.559,-3.82,-4.44,0
24.559,-3.46,-4.07,0
24.58,-2.97,-3.58,0
24.599,-2.6,-3.21,0
24.62,-1.99,-2.97,0
24.639,-1.99,-2.72,0
24.66,-1.87,-2.6,0
24.68,-1.38,-2.6,0
24.699,-1.38,-2.48,0
24.719,-1.14,-2.24,0
24.739,-1.26,-2.24,0
24.759,-1.14,-1.99,0
24.779,-1.01,-1.99,0
24.8,-0.65,-2.11,0
24.82,-0.77,-2.11,0
24.84,-0.89,-1.87,0
24.859,-0.77,-1.87,0
24.879,-0.89,-1.87,0
24.899,-0.77,-1.75,0
24.919,-0.65,-1.87,0
24.94,-0.65,-1.75,0
24.959,-0.65,-1.63,0
24.959,-0.28,-1.75,0
24.98,-0.53,-1.87,0
25.0,-2.6,-3.7,0
25.02,-4.68,-5.29,0
25.039,-6.02,-6.88,0
25.06,-8.35,-9.2,0
25.08,-9.93,-10.18,0
25.099,-10.42,-10.67,0
25.12,-10.79,-10.91,0
25.14,-11.03,-11.03,0
25.16,-11.03,-11.03,0
25.18,-11.16,-11.16,0
25.199,-11.28,-11.16,0
25.22,-11.28,-11.28,0
25.24,-11.28,-11.28,0
25.259,-11.28,-11.28,0
25.279,-11.4,-11.28,0
25.3,-11.4,-11.28,0
25.32,-11.4,-11.28,0
25.34,-11.4,-11.28,0
25.36,-11.28,-11.28,0
25.381,-11.4,-11.28,0
25.401,-11.4,-11.4,0
25.421,-11.4,-11.4,0
25.441,-11.4,-11.4,0
25.46,-11.4,-11.28,0
25.481,-11.4,-11.4,1
25.5,-11.4,-11.4,1
25.521,-11.4,-11.4,1
25.541,-11.52,-11.4,1
25.561,-11.28,-11.16,1
25.581,-10.79,-10.54,1
25.601,-10.06,-9.08,1
25.621,-8.71,-7.25,1
25.64,-7.0,-6.02,1
25.661,-5.29,-5.41,1
25.681,-4.56,-4.8,0
25.7,-3.82,-4.19,0
25.721,-3.58,-3.82,0
25.74,-3.09,-3.46,0
25.761,-2.6,-3.09,0
25.762,-1.99,-2.85,0
25.782,-1.87,-2.72,0
25.802,-1.87,-2.6,0
25.822,-1.38,-2.48,0
25.842,-1.38,-2.36,0
25.862,-1.14,-2.24,0
25.882,-1.26,-2.11,0
25.903,-1.26,-2.11,0
25.922,-1.01,-1.99,0
25.942,-0.65,-1.99,0
25.962,-0.65,-1.99,0
25.982,-0.77,-1.87,0
26.002,-0.77,-1.75,0
26.022,-0.89,-1.75,0
26.042,-0.53,-1.63,0
26.062,-0.4,-1.63,0
26.082,-0.53,-1.63,0
26.102,-0.53,-1.5,0
26.122,-0.28,-1.5,0
26.142,-0.28,-1.5,0
26.162,-2.24,-3.34,0
26.162,-4.19,-5.29,0
26.182,-5.66,-8.1,0
26.202,-7.98,-9.81,0
26.222,-9.81,-10.42,0
26.242,-10.3,-10.79,0
26.262,-10.79,-10.91,0
26.283,-10.91,-11.03,0
26.303,-11.03,-11.16,0
26.322,-11.16,-11.16,0
26.342,-11.28,-11.16,0
26.362,-11.28,-11.16,0
26.382,-11.28,-11.28,0
26.403,-11.28,-11.28,0
26.422,-11.4,-11.4,0
26.443,-11.4,-11.28,0
26.462,-11.28,-11.28,0
26.483,-11.4,-11.4,0
26.502,-11.4,-11.28,0
26.523,-11.4,-11.4,0
26.543,-11.4,-11.4,0
26.563,-11.4,-11.4,0
26.583,-11.4,-11.28,0
26.603,-11.4,-11.4,0
26.624,-11.4,-11.4,0
26.644,-11.4,-11.4,1
26.663,-11.52,-11.4,1
26.684,-11.4,-11.4,1
26.705,,,
26.723,-11.4,-11.16,1
26.744,-10.79,-10.67,1
26.763,-10.18,-9.57,1
26.783,-9.08,-7.86,1
26.803,-7.12,-6.39,1
26.823,,,
26.843,-5.54,-5.54,1
26.863,-4.68,-4.92,0
26.884,-3.95,-4.31,0
26.903,-3.46,-3.95,0
26.924,-3.21,-3.46,0
26.943,-2.6,-3.09,0
26.963,-1.99,-2.97,0
26.975,-1.75,-2.72,0
26.995,-1.87,-2.6,0
27.015,,,
27.035,-1.5,-2.6,0
27.055,-1.26,-2.36,0
27.075,-1.14,-2.11,0
27.095,-1.14,-2.11,0
27.116,-1.38,-2.11,0
27.135,-1.01,-1.99,0
27.155,-0.65,-2.11,0
27.175,-0.65,-1.99,0
27.195,-0.89,-1.87,0
27.216,,,
27.235,-0.89,-1.99,0
27.255,-0.77,-1.75,0
27.275,-0.65,-1.75,0
27.296,-0.53,-1.75,0
27.315,-0.65,-1.75,0
27.336,-0.65,-1.63,0
27.355,-0.4,-1.63,0
27.376,-0.4,-1.63,0
27.396,-1.87,-3.09,0
27.416,-4.07,-5.17,0
27.437,-5.54,-7.98,0
27.457,-6.88,-9.69,0
27.479,-9.2,-10.3,0
27.499,-10.06,-10.67,0
27.524,-10.67,-10.91,0
27.548,-10.91,-11.03,0
27.572,-11.03,-11.16,0
27.597,-11.03,-11.16,0
27.618,,,
27.618,,,
27.636,-11.28,-11.28,0
27.656,-11.28,-11.28,0
27.676,-11.28,-11.28,0
27.696,-11.28,-11.28,0
27.716,-11.28,-11.28,0
27.74,-11.4,-11.28,0
27.761,,,
27.776,-11.28,-11.28,0
27.786,,,
27.807,-11.28,-11.4,0
27.827,-11.28,-11.4,0
27.846,-11.4,-11.28,0
27.867,-11.4,-11.28,0
27.886,-11.4,-11.28,0
27.909,-11.4,-11.28,0
27.929,,,
27.946,-11.4,-11.4,0
27.967,-11.4,-11.4,1
27.987,-11.4,-11.4,1
28.006,-11.4,-11.4,1
28.027,-11.52,-11.4,1
28.051,-11.4,-11.28,1
28.076,-11.03,-10.79,1
28.096,,,
28.106,-10.3,-9.69,1
28.127,-9.2,-7.73,1
28.147,-7.37,-6.39,1
28.166,-5.78,-5.54,1
28.188,-4.68,-4.92,0
28.208,,,
28.228,-3.95,-4.44,0
28.248,-3.58,-3.95,0
28.268,-3.34,-3.58,0
28.288,-2.6,-3.21,0
28.308,-1.99,-2.85,0
28.328,-1.75,-2.85,0
28.348,-1.87,-2.72,0
28.369,-1.63,-2.48,0
28.388,-1.26,-2.36,0
28.408,,,
28.428,-1.14,-2.24,0
28.448,-1.26,-2.11,0
28.468,-1.26,-2.11,0
28.488,-1.01,-1.99,0
28.508,-0.77,-1.99,0
28.528,-0.65,-1.99,0
28.548,-0.89,-1.99,0
28.568,-1.01,-1.75,0
28.588,-0.89,-1.87,0
28.608,-0.65,-1.75,0
28.629,-0.53,-1.63,0
28.649,-0.65,-1.63,0
28.669,,,
28.689,-0.65,-1.75,0
28.708,-0.53,-1.5,0
28.729,-0.4,-1.63,0
28.749,-1.75,-2.85,0
28.769,-3.82,-4.68,0
28.789,-5.41,-7.37,0
28.808,-7.12,-9.45,0
28.828,-9.32,-10.3,0
28.848,-10.18,-10.67,0
28.87,,,
28.888,-10.79,-10.91,0
28.908,-10.91,-11.03,0
28.928,-11.03,-11.16,0
28.948,-11.16,-11.16,0
28.968,-11.28,-11.16,0
28.99,-11.28,-11.28,0
29.008,,,
29.028,-11.28,-11.28,0
29.049,-11.4,-11.28,0
29.068,-11.28,-11.28,0
29.089,-11.4,-11.28,0
29.109,-11.28,-11.28,0
29.133,-11.28,-11.28,0
29.153,,,
29.169,-11.4,-11.28,0
29.189,-11.4,-11.4,0
29.209,-11.4,-11.4,0
29.229,-11.4,-11.4,0
29.252,-11.4,-11.4,0
29.277,-11.4,-11.4,0
29.301,-11.4,-11.4,0
29.322,,,
29.328,-11.4,-11.4,1
29.348,,,
29.369,-11.4,-11.4,1
29.389,-11.52,-11.4,1
29.409,-11.4,-11.4,1
29.42,-11.03,-10.91,1
29.445,-10.3,-9.81,1
29.464,-9.45,-7.98,1
29.49,-7.61,-6.51,1
29.51,-6.02,-5.66,1
29.53,,,
29.54,-4.92,-5.05,0
29.56,-4.07,-4.44,0
29.58,-3.58,-3.95,0
29.6,-3.46,-3.58,0
29.62,-2.72,-3.21,0
29.641,-2.11,-2.97,0
29.662,,,
29.688,-1.75,-2.85,0
29.7,-1.87,-2.6,0
29.721,-1.75,-2.6,0
29.74,-1.5,-2.48,0
29.76,-1.14,-2.24,0
29.78,-1.14,-2.24,0
29.801,-1.38,-2.11,0
29.82,-1.14,-1.99,0
29.838,-0.77,-2.11,0
29.858,,,
29.879,-0.65,-2.11,0
29.899,-0.77,-1.99,0
29.919,-1.01,-1.99,0
29.939,-1.01,-1.87,0
29.959,-0.77,-1.75,0
29.979,-0.53,-1.75,0
29.999,-0.65,-1.87,0
30.019,-0.65,-1.75,0
30.039,-0.4,-1.75,0
30.059,-0.4,-1.75,0
30.082,-1.38,-2.48,0
30.099,-3.58,-4.56,0
30.12,,,
30.139,-5.17,-6.88,0
30.159,-6.76,-9.2,0
30.179,-8.96,-10.18,0
30.199,-10.06,-10.54,0
30.219,-10.67,-10.91,0
30.239,-10.91,-11.03,0
30.26,,,
30.279,-11.03,-11.16,0
30.299,-11.03,-11.16,0
30.32,-11.28,-11.28,0
30.339,-11.28,-11.28,0
30.36,-11.28,-11.28,0
30.382,-11.28,-11.28,0
30.403,,,
30.42,-11.28,-11.28,0
30.439,-11.4,-11.28,0
30.459,-11.4,-11.28,0
30.479,-11.4,-11.28,0
30.501,-11.28,-11.28,0
30.526,-11.4,-11.4,0
30.546,,,
30.559,-11.4,-11.4,0
30.579,-11.4,-11.4,0
30.599,-11.4,-11.4,0
30.622,-11.4,-11.4,0
30.645,-11.4,-11.28,0
30.669,-11.4,-11.4,1
30.694,-11.4,-11.4,1
30.714,,,
30.726,-11.4,-11.4,1
30.745,-11.4,-11.4,1
30.765,-11.16,-11.03,1
30.788,-10.42,-10.3,1
30.813,-9.57,-9.08,1
30.833,-7.86,-7.37,1
30.853,,,
30.865,-6.15,-6.27,1
30.885,-5.05,-5.29,1
30.906,-4.19,-4.8,0
30.926,-3.58,-4.31,0
30.946,-3.46,-3.82,0
30.966,-2.85,-3.46,0
30.986,,,
31.006,-2.24,-3.09,0
31.026,-1.87,-2.85,0
31.046,-1.75,-2.72,0
31.054,-1.75,-2.6,0
31.075,-1.5,-2.48,0
31.095,-1.14,-2.36,0
31.12,-1.14,-2.24,0
31.14,-1.5,-2.11,0
31.16,-1.26,-2.11,0
31.18,-0.77,-1.99,0
31.205,-0.65,-1.99,0
31.226,-0.65,-1.99,0
31.251,-1.01,-1.99,0
31.272,-1.01,-1.87,0
31.292,,,
31.294,,,
31.315,-0.65,-1.87,0
31.335,-0.53,-1.75,0
31.355,-0.53,-1.75,0
31.375,-0.53,-1.75,0
31.395,-0.4,-1.75,0
31.414,-0.4,-1.5,0
31.435,-1.14,-2.36,0
31.455,-3.34,-4.19,0
31.468,-5.17,-6.02,0
31.489,,,
31.508,-6.63,-8.71,0
31.529,-8.96,-10.06,0
31.548,-10.18,-10.54,0
31.568,-10.67,-10.79,0
31.589,-10.91,-11.03,0
31.609,-11.03,-11.16,0
31.632,-11.03,-11.16,0
31.653,,,
31.668,-11.28,-11.28,0
31.688,-11.28,-11.16,0
31.708,-11.28,-11.28,0
31.728,-11.4,-11.28,0
31.75,-11.28,-11.28,0
31.775,-11.4,-11.28,0
31.8,-11.28,-11.28,0
31.82,,,
31.828,-11.28,-11.28,0
31.848,,,
31.869,-11.4,-11.28,0
31.869,-11.4,-11.28,0
31.894,-11.4,-11.4,0
31.919,-11.4,-11.4,0
31.943,-11.4,-11.28,0
31.967,-11.4,-11.28,0
31.988,,,
31.989,,,
32.009,-11.4,-11.4,0
32.029,-11.4,-11.4,1
32.05,-11.4,-11.4,1
32.069,-11.4,-11.4,1
32.089,-11.4,-11.4,1
32.11,-11.16,-11.03,1
32.131,,,
32.149,-10.54,-10.18,1
32.169,-9.69,-8.47,1
32.189,-7.98,-6.76,1
32.209,-6.39,-5.9,1
32.229,-5.17,-5.17,0
32.249,-4.31,-4.56,0
32.269,-3.58,-4.19,0
32.288,,,
32.308,-3.46,-3.7,0
32.328,-3.09,-3.34,0
32.348,-2.36,-3.09,0
32.368,-1.87,-2.85,0
32.388,-1.63,-2.72,0
32.408,-1.75,-2.72,0
32.428,-1.5,-2.48,0
32.448,-1.14,-2.36,0
32.468,-1.01,-2.24,0
32.489,-1.26,-2.11,0
32.508,-1.38,-1.99,0
32.528,-0.77,-2.11,0
32.549,,,
32.569,-0.65,-2.11,0
32.588,-0.77,-1.87,0
32.608,-1.01,-1.99,0
32.628,-1.14,-1.87,0
32.648,-0.77,-1.75,0
32.668,-0.53,-1.75,0
32.688,-0.53,-1.87,0
32.708,-0.77,-1.63,0
32.729,-0.53,-1.75,0
32.749,,,
32.769,-0.28,-1.63,0
32.789,-1.01,-1.99,0
32.808,-3.09,-4.07,0
32.83,-4.92,-6.15,0
32.848,-6.39,-8.83,0
32.869,-8.59,-10.06,0
32.889,-10.06,-10.54,0
32.908,-10.67,-10.79,0
32.928,,,
32.949,-10.91,-11.03,0
32.969,-11.03,-11.16,0
32.988,-11.16,-11.16,0
33.008,-11.16,-11.16,0
33.029,-11.28,-11.16,0
33.048,-11.28,-11.28,0
33.073,-11.28,-11.28,0
33.094,,,
33.115,-11.28,-11.28,0
33.135,-11.28,-11.28,0
33.155,-11.4,-11.28,0
33.175,-11.4,-11.28,0
33.194,-11.28,-11.28,0
33.217,-11.4,-11.4,0
33.241,-11.4,-11.28,0
33.262,,,
33.275,-11.4,-11.4,0
33.295,-11.4,-11.28,0
33.314,-11.4,-11.4,0
33.336,-11.4,-11.4,0
33.36,-11.4,-11.4,1
33.385,-11.4,-11.4,1
33.405,,,
33.415,-11.4,-11.4,1
33.435,-11.4,-11.4,1
33.455,-11.28,-11.03,1
33.479,-10.67,-10.3,1
33.504,-9.81,-8.47,1
33.524,-8.1,-6.88,1
33.549,-6.51,-6.02,1
33.569,-5.29,-5.17,0
33.59,-4.31,-4.68,0
33.614,-3.7,-4.19,0
33.634,-3.34,-3.7,0
33.655,-3.09,-3.34,0
33.679,-2.36,-3.09,0
33.7,-1.99,-2.85,0
33.721,-1.63,-2.72,0
33.745,-1.75,-2.6,0
33.766,-1.63,-2.36,0
33.786,,,
33.786,,,
33.804,-1.14,-2.36,0
33.824,-1.14,-2.24,0
33.844,-1.14,-1.99,0
33.864,-1.38,-1.99,0
33.884,-1.01,-2.11,0
33.904,-0.65,-1.99,0
33.925,-0.65,-1.99,0
33.945,-0.89,-1.99,0
33.965,-1.01,-1.75,0
33.985,,,
34.005,-0.77,-1.75,0
34.025,-0.53,-1.75,0
34.045,-0.53,-1.63,0
34.065,-0.65,-1.75,0
34.085,-0.65,-1.63,0
34.105,-0.4,-1.5,0
34.125,-0.77,-1.87,0
34.145,-2.85,-3.95,0
34.165,-4.8,-6.02,0
34.185,-6.15,-8.96,0
34.205,-8.47,-10.06,0
34.225,,,
34.245,-9.81,-10.54,0
34.265,-10.54,-10.79,0
34.285,-10.79,-11.03,0
34.305,-10.91,-11.16,0
34.318,,,
34.339,-10.91,-11.16,0
34.358,-11.28,-11.16,0
34.378,-11.28,-11.16,0
34.398,-11.28,-11.28,0
34.419,-11.28,-11.28,0
34.442,-11.28,-11.4,0
34.466,-11.4,-11.28,0
34.486,,,
34.499,-11.4,-11.28,0
34.519,-11.28,-11.28,0
34.539,-11.28,-11.28,0
34.56,-11.4,-11.28,0
34.585,-11.4,-11.4,0
34.609,-11.4,-11.4,0
34.63,,,
34.639,-11.4,-11.4,0
34.659,-11.4,-11.4,0
34.679,-11.4,-11.4,0
34.704,-11.4,-11.4,1
34.729,-11.4,-11.4,1
34.753,-11.4,-11.4,1
34.777,-11.4,-11.4,1
34.798,,,
34.809,-11.28,-11.16,1
