0,0.013046
0.01,0.013703
0.02,0.013375
0.03,0.013703
0.04,0.013375
0.05,0.012717
0.06,0.014032
0.07,0.014032
0.08,0.013703
0.09,0.013046
0.1,0.012389
0.11,0.013703
0.12,0.014361
0.13,0.013375
0.14,0.013703
0.15,0.012717
0.16,0.013375
0.17,0.013703
0.18,0.013046
0.19,0.013046
0.2,0.014032
0.21,0.014032
0.22,0.013375
0.23,0.012717
0.24,0.013375
0.25,0.013703
0.26,0.013703
0.27,0.013046
0.28,0.013703
0.29,0.013703
0.3,0.013375
0.31,0.014032
0.32,0.013046
0.33,0.013046
0.34,0.013046
0.35,0.013375
0.36,0.013375
0.37,0.013375
0.38,0.013375
0.39,0.013375
0.4,0.014032
0.41,0.013703
0.42,0.013375
0.43,0.013703
0.44,0.013375
0.45,0.013375
0.46,0.013703
0.47,0.013375
0.48,0.013375
0.49,0.013375
0.5,0.014032
0.51,0.013375
0.52,0.013046
0.53,0.013375
0.54,0.013375
0.55,0.013046
0.56,0.013046
0.57,0.014032
0.58,0.013375
0.59,0.013375
0.6,0.013375
0.61,0.013375
0.62,0.014032
0.63,0.013375
0.64,0.013046
0.65,0.013046
0.66,0.013375
0.67,0.013046
0.68,0.013375
0.69,0.012717
0.7,0.013375
0.71,0.013703
0.72,0.013703
0.73,0.013375
0.74,0.013703
0.75,0.013375
0.76,0.012717
0.77,0.013703
0.78,0.013375
0.79,0.014032
0.8,0.013375
0.81,0.013375
0.82,0.013375
0.83,0.013703
0.84,0.013375
0.85,0.013375
0.86,0.013703
0.87,0.013046
0.88,0.013046
0.89,0.013703
0.9,0.013703
0.91,0.013375
0.92,0.013046
0.93,0.013703
0.94,0.014032
0.95,0.013375
0.96,0.013703
0.97,0.013703
0.98,0.014032
0.99,0.013703
1,0.013703
1.01,0.013703
1.02,0.013046
1.03,0.013375
1.04,0.013375
1.05,0.013703
1.06,0.013046
1.07,0.013375
1.08,0.013046
1.09,0.013046
1.1,0.013703
1.11,0.013703
1.12,0.013375
1.13,0.013703
1.14,0.013703
1.15,0.013046
1.16,0.013046
1.17,0.013375
1.18,0.013703
1.19,0.013703
1.2,0.013375
1.21,0.013375
1.22,0.013375
1.23,0.013046
1.24,0.013703
