1.43,0.012389
1.44,0.011731
1.45,0.011731
1.46,0.01206
1.47,0.01206
1.48,0.011731
1.49,0.012717
1.5,0.012389
1.51,0.011731
1.52,0.012717
1.53,0.011403
1.54,0.012389
1.55,0.012389
1.56,0.011731
1.57,0.012389
1.58,0.011731
1.59,0.012389
1.6,0.011403
1.61,0.012389
1.62,0.011731
1.63,0.01206
1.64,0.012389
1.65,0.01206
1.66,0.012389
1.67,0.01206
1.68,0.012717
1.69,0.012389
1.7,0.01206
1.71,0.012389
1.72,0.012717
1.73,0.012717
1.74,0.012389
1.75,0.011403
1.76,0.012389
1.77,0.012389
1.78,0.012389
1.79,0.01206
1.8,0.012389
1.81,0.01206
1.82,0.01206
1.83,0.012389
1.84,0.012717
1.85,0.013046
1.86,0.012717
1.87,0.01206
1.88,0.011731
1.89,0.013046
1.9,0.012389
1.91,0.01206
1.92,0.012717
1.93,0.012717
1.94,0.01206
1.95,0.012717
1.96,0.01206
1.97,0.01206
1.98,0.01206
1.99,0.01206
2,0.012717
2.01,0.011074
2.02,0.01206
2.03,0.012717
2.04,0.012389
2.05,0.012389
2.06,0.011731
2.07,0.01206
2.08,0.012389
2.09,0.012389
2.1,0.012389
2.11,0.011403
2.12,0.012389
2.13,0.01206
2.14,0.013046
2.15,0.01206
2.16,0.01206
2.17,0.011731
2.18,0.01206
2.19,0.01206
2.2,0.012389
2.21,0.012717
2.22,0.013046
2.23,0.012389
2.24,0.011731
2.25,0.01206
2.26,0.011731
2.27,0.011731
2.28,0.012717
2.29,0.012389
2.3,0.01206
2.31,0.01206
2.32,0.012389
2.33,0.010417
2.34,0.01206
2.35,0.012389
2.36,0.011403
2.37,0.012717
2.38,0.013046
2.39,0.012717
2.4,0.01206
2.41,0.011731
2.42,0.012389
2.43,0.012389
2.44,0.012389
2.45,0.013046
2.46,0.011731
2.47,0.012389
2.48,0.01206
2.49,0.012717
2.5,0.01206
2.51,0.01206
2.52,0.01206
2.53,0.012389
2.54,0.011403
2.55,0.01206
2.56,0.01206
2.57,0.01206
2.58,0.01206
2.59,0.012389
2.6,0.01206
2.61,0.011074
2.62,0.011403
2.63,0.01206
2.64,0.011731
2.65,0.01206
2.66,0.01206
2.67,0.01206
2.68,0.01206
2.69,0.012717
2.7,0.012389
2.71,0.013046
2.72,0.01206
2.73,0.011731
2.74,0.012389
2.75,0.012717
2.76,0.012389
2.77,0.012389
2.78,0.012389
2.79,0.011731
2.8,0.01206
2.81,0.011074
2.82,0.012717
2.83,0.012389
2.84,0.01206
2.85,0.011731
2.86,0.012389
2.87,0.012389
2.88,0.012389
2.89,0.012389
2.9,0.012389
2.91,0.012717
2.92,0.011731
2.93,0.011403
2.94,0.01206
2.95,0.014032
2.96,0.011731
2.97,0.01206
2.98,0.01206
2.99,0.01206
3,0.011731
3.01,0.012389
3.02,0.012717
3.03,0.011731
3.04,0.012389
3.05,0.01206
3.06,0.011731
3.07,0.011731
3.08,0.01206
3.09,0.012389
3.1,0.012389
3.11,0.012389
3.12,0.01206
3.13,0.012717
3.14,0.012389
3.15,0.01206
3.16,0.011731
3.17,0.013046
3.18,0.01206
3.19,0.012717
3.2,0.01206
3.21,0.012389
3.22,0.012389
3.23,0.011403
3.24,0.01206
3.25,0.012389
3.26,0.012389
3.27,0.01206
3.28,0.011731
3.29,0.01206
3.3,0.01206
3.31,0.01206
3.32,0.01206
3.33,0.012717
3.34,0.012389
3.35,0.012717
3.36,0.012389
3.37,0.012389
3.38,0.01206
3.39,0.012389
3.4,0.012389
3.41,0.012717
3.42,0.012717
3.43,0.012389
3.44,0.012389
3.45,0.012389
3.46,0.012389
3.47,0.012717
3.48,0.01206
3.49,0.012389
3.5,0.01206
3.51,0.012717
3.52,0.012717
3.53,0.012389
3.54,0.011731
3.55,0.013375
3.56,0.01206
3.57,0.012717
3.58,0.012389
3.59,0.012717
3.6,0.012717
3.61,0.012389
3.62,0.012717
3.63,0.012389
3.64,0.01206
3.65,0.01206
3.66,0.011731
3.67,0.012389
3.68,0.012389
3.69,0.012717
3.7,0.012389
3.71,0.012717
3.72,0.01206
3.73,0.01206
3.74,0.011731
3.75,0.012389
3.76,0.01206
3.77,0.012389
3.78,0.011731
3.79,0.011731
3.8,0.012717
3.81,0.01206
3.82,0.012389
3.83,0.01206
3.84,0.012389
3.85,0.013046
3.86,0.01206
3.87,0.012389
3.88,0.01206
3.89,0.01206
3.9,0.012389
3.91,0.012717
3.92,0.012389
3.93,0.01206
3.94,0.012389
3.95,0.012717
3.96,0.011731
3.97,0.012717
3.98,0.012717
3.99,0.011731
4,0.012389
4.01,0.012389
4.02,0.01206
4.03,0.012717
4.04,0.01206
4.05,0.01206
4.06,0.013046
4.07,0.011731
4.08,0.012389
4.09,0.01206
4.1,0.012389
4.11,0.012717
4.12,0.012389
4.13,0.012717
4.14,0.012717
4.15,0.012389
4.16,0.012389
4.17,0.01206
4.18,0.013046
4.19,0.012717
4.2,0.012717
4.21,0.012389
4.22,0.01206
4.23,0.012717
4.24,0.012717
4.25,0.01206
4.26,0.01206
4.27,0.012389
4.28,0.012717
4.29,0.012389
4.3,0.011731
4.31,0.013375
4.32,0.011074
4.33,0.011731
4.34,0.012389
4.35,0.012389
4.36,0.01206
4.37,0.013046
4.38,0.01206
4.39,0.013046
4.4,0.01206
4.41,0.012389
4.42,0.011731
4.43,0.012389
4.44,0.012717
4.45,0.013046
4.46,0.012389
4.47,0.012717
4.48,0.01206
4.49,0.012389
4.5,0.01206
4.51,0.012389
4.52,0.013046
4.53,0.012389
4.54,0.01206
4.55,0.01206
4.56,0.011731
4.57,0.012389
4.58,0.012389
4.59,0.014032
4.6,0.01206
4.61,0.01206
4.62,0.012389
4.63,0.012717
4.64,0.013375
4.65,0.012389
4.66,0.011074
4.67,0.012389
4.68,0.012389
4.69,0.01206
4.7,0.01206
4.71,0.012389
4.72,0.012389
4.73,0.01206
4.74,0.012389
4.75,0.012717
4.76,0.012389
4.77,0.01206
4.78,0.012389
4.79,0.012389
4.8,0.012389
4.81,0.01206
4.82,0.012389
4.83,0.012389
4.84,0.01206
4.85,0.011731
4.86,0.012717
4.87,0.012389
4.88,0.01206
4.89,0.012389
4.9,0.012717
4.91,0.01206
4.92,0.012389
4.93,0.012389
4.94,0.011403
4.95,0.011731
4.96,0.01206
4.97,0.012717
4.98,0.01206
4.99,0.01206
5,0.01206
5.01,0.01206
5.02,0.01206
5.03,0.012389
5.04,0.012717
5.05,0.013375
5.06,0.013375
5.07,0.013046
5.08,0.015347
5.09,0.014361
5.1,0.01206
5.11,0.011074
5.12,0.037367
5.13,0.033095
5.14,0.060045
5.15,0.083051
5.16,0.099485
5.17,0.13005
5.18,0.14123
5.19,0.17278
5.2,0.19118
5.21,0.21813
5.22,0.24344
5.23,0.26743
5.24,0.29241
5.25,0.31476
5.26,0.3427
5.27,0.36439
5.28,0.38937
5.29,0.39627
5.3,0.39068
5.31,0.42618
5.32,0.43242
5.33,0.44031
5.34,0.44787
5.35,0.46595
5.36,0.48534
5.37,0.4906
5.38,0.50341
5.39,0.51294
5.4,0.52543
5.41,0.53529
5.42,0.53792
5.43,0.54417
5.44,0.5514
5.45,0.55994
5.46,0.5698
5.47,0.56947
5.48,0.57901
5.49,0.58065
5.5,0.59347
5.51,0.59182
5.52,0.59675
5.53,0.60333
5.54,0.60103
5.55,0.60727
5.56,0.60924
5.57,0.61549
5.58,0.59905
5.59,0.61812
5.6,0.60661
5.61,0.72855
5.62,0.41237
5.63,0.47712
5.64,0.48205
5.65,0.44623
5.66,0.51722
5.67,0.41172
5.68,0.57736
5.69,0.4058
5.7,0.45937
5.71,0.55534
5.72,0.59708
5.73,0.40481
5.74,0.41402
5.75,0.30884
5.76,0.35847
5.77,0.38838
5.78,0.35617
5.79,0.42881
5.8,0.42026
5.81,0.47811
5.82,0.57901
5.83,0.53168
5.84,0.66183
5.85,0.48336
5.86,0.60234
5.87,0.51031
5.88,0.43045
5.89,0.60267
5.9,0.509
5.91,0.62633
5.92,0.3966
5.93,0.54811
5.94,0.36274
5.95,0.43406
5.96,0.44885
5.97,0.52642
5.98,0.41073
5.99,0.31114
6,0.3496
6.01,0.36176
6.02,0.42453
6.03,0.31739
6.04,0.4551
6.05,0.4196
6.06,0.39693
6.07,0.38575
6.08,0.26776
6.09,0.34335
6.1,0.17245
6.11,0.14484
6.12,0.28682
6.13,0.28847
6.14,0.29208
6.15,0.29898
6.16,0.34631
6.17,0.33547
6.18,0.36012
6.19,0.42223
6.2,0.40777
6.21,0.48074
6.22,0.57473
6.23,0.41434
6.24,0.72526
6.25,0.44195
6.26,0.43768
6.27,0.5251
6.28,0.50933
6.29,0.38148
6.3,0.56422
6.31,0.30096
6.32,0.40186
6.33,0.40284
6.34,0.33842
6.35,0.4906
6.36,0.4551
6.37,0.40777
6.38,0.64474
6.39,0.45017
6.4,0.67432
6.41,0.36307
6.42,0.59281
6.43,0.65526
6.44,0.35683
6.45,0.42913
6.46,0.48468
6.47,0.59544
6.48,0.52478
6.49,0.56849
6.5,0.4528
6.51,0.66282
6.52,0.47778
6.53,0.60103
6.54,0.46989
6.55,0.5228
6.56,0.58164
6.57,0.43998
6.58,0.43637
6.59,0.54975
6.6,0.47022
6.61,0.42913
6.62,0.48632
6.63,0.36077
6.64,0.35288
6.65,0.32495
6.66,0.40251
6.67,0.36044
6.68,0.48172
6.69,0.5537
6.7,0.53036
6.71,0.70225
6.72,0.58887
6.73,0.63258
6.74,0.62009
6.75,0.40777
6.76,0.65131
6.77,0.49947
6.78,0.62272
6.79,0.38345
6.8,0.54154
6.81,0.3473
6.82,0.44688
6.83,0.46332
6.84,0.56027
6.85,0.38279
6.86,0.29701
6.87,0.40679
6.88,0.39988
6.89,0.4081
6.9,0.42158
6.91,0.43505
6.92,0.49684
6.93,0.40876
6.94,0.46134
6.95,0.20104
6.96,0.27269
6.97,0.20893
6.98,0.12874
6.99,0.3565
7,0.27959
7.01,0.33021
7.02,0.33119
7.03,0.37622
7.04,0.32889
7.05,0.37392
7.06,0.52576
7.07,0.28781
7.08,0.4712
7.09,0.51327
7.1,0.50834
7.11,0.68122
7.12,0.30359
7.13,0.57375
7.14,0.39265
7.15,0.4975
7.16,0.40218
7.17,0.62995
7.18,0.23095
7.19,0.49717
7.2,0.35617
7.21,0.44655
7.22,0.47383
7.23,0.47088
7.24,0.44787
7.25,0.62666
7.26,0.55929
7.27,0.60201
7.28,0.47088
7.29,0.58426
7.3,0.6168
7.31,0.3966
7.32,0.43406
7.33,0.5067
7.34,0.55699
7.35,0.46956
7.36,0.62206
7.37,0.50473
7.38,0.7223
7.39,0.45707
7.4,0.63817
7.41,0.46759
7.42,0.55107
7.43,0.56422
7.44,0.41763
7.45,0.46989
7.46,0.61154
7.47,0.49158
7.48,0.45313
7.49,0.49421
7.5,0.3496
7.51,0.17343
7.52,0.54482
7.53,0.20236
7.54,0.49388
7.55,0.43637
7.56,0.62568
7.57,0.48829
7.58,0.71113
7.59,0.53661
7.6,0.66084
7.61,0.56389
7.62,0.4459
7.63,0.63882
7.64,0.53135
7.65,0.69437
7.66,0.38838
7.67,0.47942
7.68,0.32593
7.69,0.48829
7.7,0.45543
7.71,0.51755
7.72,0.30128
7.73,0.42355
7.74,0.27828
7.75,0.4196
7.76,0.39463
7.77,0.46956
7.78,0.40284
7.79,0.47252
7.8,0.40284
7.81,0.42486
7.82,0.17804
7.83,0.20794
7.84,0.32528
7.85,0.077793
7.86,0.43144
7.87,0.19414
7.88,0.30293
7.89,0.2911
7.9,0.36965
7.91,0.35091
7.92,0.44195
7.93,0.41204
7.94,0.33316
7.95,0.5021
7.96,0.46989
7.97,0.64507
7.98,0.56882
7.99,0.34861
8,0.63159
8.01,0.39298
8.02,0.51985
8.03,0.43834
8.04,0.61023
8.05,0.2717
8.06,0.462
8.07,0.42092
8.08,0.43209
8.09,0.46102
8.1,0.48994
8.11,0.57703
8.12,0.53529
8.13,0.61746
8.14,0.46595
8.15,0.55929
8.16,0.54318
8.17,0.61845
8.18,0.33021
8.19,0.46759
8.2,0.50374
8.21,0.61417
8.22,0.41237
8.23,0.67268
8.24,0.47876
8.25,0.69667
8.26,0.53234
8.27,0.61746
8.28,0.50276
8.29,0.54154
8.3,0.53299
8.31,0.39693
8.32,0.51557
8.33,0.60891
8.34,0.44458
8.35,0.44524
8.36,0.37819
8.37,0.43242
8.38,0.15897
8.39,0.4104
8.4,0.32593
8.41,0.43242
8.42,0.50834
8.43,0.5422
8.44,0.59905
8.45,0.67268
8.46,0.58525
8.47,0.63554
8.48,0.56849
8.49,0.51557
8.5,0.63225
8.51,0.56553
8.52,0.5629
8.53,0.42618
8.54,0.40942
8.55,0.34894
8.56,0.47942
8.57,0.4459
8.58,0.51722
8.59,0.2418
8.6,0.48304
8.61,0.29405
8.62,0.4906
8.63,0.31279
8.64,0.51524
8.65,0.41467
8.66,0.46726
8.67,0.4104
8.68,0.32232
8.69,0.26053
8.7,0.14057
8.71,0.28551
8.72,0.1616
8.73,0.33448
8.74,0.24541
8.75,0.2671
8.76,0.38444
8.77,0.30556
8.78,0.31969
8.79,0.39594
8.8,0.38674
8.81,0.35387
8.82,0.52872
8.83,0.39397
8.84,0.70554
8.85,0.5251
8.86,0.39857
8.87,0.57933
8.88,0.39364
8.89,0.53102
8.9,0.49125
8.91,0.41697
8.92,0.29142
8.93,0.34237
8.94,0.33382
8.95,0.46923
8.96,0.48599
8.97,0.44951
8.98,0.64803
8.99,0.52773
9,0.65953
9.01,0.38181
9.02,0.56586
9.03,0.55107
9.04,0.48665
9.05,0.29997
9.06,0.3897
9.07,0.51886
9.08,0.60891
9.09,0.43702
9.1,0.70587
9.11,0.53201
9.12,0.7062
9.13,0.54581
9.14,0.57013
9.15,0.48994
9.16,0.5445
9.17,0.47383
9.18,0.41172
9.19,0.55567
9.2,0.55896
9.21,0.4173
9.22,0.5159
9.23,0.41402
9.24,0.37129
9.25,0.28189
9.26,0.46825
9.27,0.38542
9.28,0.4689
9.29,0.46956
9.3,0.56619
9.31,0.66183
9.32,0.66972
9.33,0.5984
9.34,0.65361
9.35,0.46266
9.36,0.59182
9.37,0.60694
9.38,0.58591
9.39,0.4528
9.4,0.58098
9.41,0.37819
9.42,0.43801
9.43,0.46989
9.44,0.5744
9.45,0.48797
9.46,0.25823
9.47,0.43439
9.48,0.38246
9.49,0.48041
9.5,0.34171
9.51,0.50999
9.52,0.49092
9.53,0.50046
9.54,0.48731
9.55,0.28452
9.56,0.29175
9.57,0.20334
9.58,0.204
9.59,0.28156
9.6,0.21583
9.61,0.32396
9.62,0.27335
9.63,0.33744
9.64,0.3141
9.65,0.37326
9.66,0.48041
9.67,0.32823
9.68,0.46134
9.69,0.51229
9.7,0.43604
9.71,0.7601
9.72,0.42059
9.73,0.49585
9.74,0.47318
9.75,0.41993
9.76,0.46956
9.77,0.53168
9.78,0.29997
9.79,0.40416
9.8,0.39002
9.81,0.40021
9.82,0.49257
9.83,0.48698
9.84,0.41632
9.85,0.65756
9.86,0.47548
9.87,0.62699
9.88,0.33744
9.89,0.58854
9.9,0.58426
9.91,0.47318
9.92,0.34171
9.93,0.39956
9.94,0.60135
9.95,0.63225
9.96,0.51163
9.97,0.67662
9.98,0.57572
9.99,0.64112
10,0.55107
10.01,0.54844
10.02,0.51064
10.03,0.55863
10.04,0.50604
10.05,0.40251
10.06,0.60201
10.07,0.54647
10.08,0.44162
10.09,0.51853
10.1,0.37425
10.11,0.37063
10.12,0.30852
10.13,0.4666
10.14,0.38312
10.15,0.48829
10.16,0.48567
10.17,0.54515
10.18,0.68812
10.19,0.66183
10.2,0.62173
10.21,0.64474
10.22,0.4712
10.23,0.62896
10.24,0.58689
10.25,0.61286
10.26,0.43111
10.27,0.59873
10.28,0.37392
10.29,0.45773
10.3,0.47548
10.31,0.59511
10.32,0.47416
10.33,0.28814
10.34,0.44721
10.35,0.42322
10.36,0.46167
10.37,0.36702
10.38,0.53069
10.39,0.52215
10.4,0.49553
10.41,0.49125
10.42,0.25297
10.43,0.30687
10.44,0.15141
10.45,0.20663
10.46,0.3542
10.47,0.20433
10.48,0.37622
10.49,0.28058
10.5,0.32922
10.51,0.33579
10.52,0.38477
10.53,0.50604
10.54,0.3095
10.55,0.48435
10.56,0.48895
10.57,0.4712
10.58,0.74531
10.59,0.38049
10.6,0.52675
10.61,0.37655
10.62,0.45181
10.63,0.46332
10.64,0.57112
10.65,0.31147
10.66,0.42453
10.67,0.4081
10.68,0.42092
10.69,0.51459
10.7,0.46956
10.71,0.44327
10.72,0.66347
10.73,0.50308
10.74,0.62173
10.75,0.33908
10.76,0.59248
10.77,0.64244
10.78,0.37425
10.79,0.45148
10.8,0.42585
10.81,0.59708
10.82,0.63192
10.83,0.55534
10.84,0.62732
10.85,0.59708
10.86,0.59577
10.87,0.57145
10.88,0.52872
10.89,0.51031
10.9,0.57933
10.91,0.51656
10.92,0.43209
10.93,0.60957
10.94,0.55764
10.95,0.4459
10.96,0.53825
10.97,0.34368
10.98,0.37359
10.99,0.33908
11,0.43932
11.01,0.39758
11.02,0.5021
11.03,0.50637
11.04,0.5675
11.05,0.72658
11.06,0.6569
11.07,0.68582
11.08,0.61647
11.09,0.46595
11.1,0.66676
11.11,0.57112
11.12,0.70357
11.13,0.45148
11.14,0.64901
11.15,0.3542
11.16,0.50736
11.17,0.49914
11.18,0.60891
11.19,0.36965
11.2,0.34204
11.21,0.4482
11.22,0.42848
11.23,0.45904
11.24,0.46233
11.25,0.48304
11.26,0.50703
11.27,0.41927
11.28,0.47252
11.29,0.22766
11.3,0.31805
11.31,0.24212
11.32,0.15437
11.33,0.40383
11.34,0.25198
11.35,0.298
11.36,0.32133
11.37,0.36406
11.38,0.37458
11.39,0.39956
11.4,0.50999
11.41,0.30326
11.42,0.53562
11.43,0.47581
11.44,0.56586
11.45,0.72888
11.46,0.28025
11.47,0.64901
11.48,0.35256
11.49,0.51327
11.5,0.4413
11.51,0.62995
11.52,0.27795
11.53,0.49815
11.54,0.38246
11.55,0.46036
11.56,0.50637
11.57,0.46496
11.58,0.48534
11.59,0.62765
11.6,0.5583
11.61,0.55896
11.62,0.43111
11.63,0.65033
11.64,0.68746
11.65,0.2556
11.66,0.44787
11.67,0.48008
11.68,0.6237
11.69,0.57671
11.7,0.63521
11.71,0.54252
11.72,0.64671
11.73,0.56947
11.74,0.62469
11.75,0.52675
11.76,0.53957
11.77,0.59412
11.78,0.46956
11.79,0.45181
11.8,0.59741
11.81,0.55961
11.82,0.43538
11.83,0.5675
11.84,0.32856
11.85,0.38312
11.86,0.35617
11.87,0.43275
11.88,0.41862
11.89,0.50144
11.9,0.54252
11.91,0.59642
11.92,0.75616
11.93,0.67366
11.94,0.70817
11.95,0.62042
11.96,0.4666
11.97,0.68122
11.98,0.57178
11.99,0.73676
12,0.44951
12.01,0.65986
12.02,0.35058
12.03,0.53464
12.04,0.52346
12.05,0.58394
12.06,0.33054
12.07,0.40777
12.08,0.42453
12.09,0.44031
12.1,0.45806
12.11,0.50703
12.12,0.47646
12.13,0.52642
12.14,0.43144
12.15,0.49454
12.16,0.16752
12.17,0.3072
12.18,0.21024
12.19,0.12151
12.2,0.39561
12.21,0.31772
12.22,0.25626
12.23,0.34894
12.24,0.35288
12.25,0.40383
12.26,0.4551
12.27,0.47613
12.28,0.36702
12.29,0.51722
12.3,0.47876
12.31,0.62338
12.32,0.64211
12.33,0.31377
12.34,0.66479
12.35,0.36702
12.36,0.58295
12.37,0.46299
12.38,0.64441
12.39,0.26677
12.4,0.52215
12.41,0.37589
12.42,0.4643
12.43,0.4505
12.44,0.44458
12.45,0.53464
12.46,0.54482
12.47,0.62633
12.48,0.50308
12.49,0.58755
12.5,0.5915
12.51,0.63225
12.52,0.25757
12.53,0.51919
12.54,0.52248
12.55,0.62633
12.56,0.56126
12.57,0.70258
12.58,0.48534
12.59,0.68615
12.6,0.52412
12.61,0.66479
12.62,0.49421
12.63,0.57178
12.64,0.57671
12.65,0.46693
12.66,0.46989
12.67,0.626
12.68,0.55304
12.69,0.44984
12.7,0.56323
12.71,0.33612
12.72,0.36669
12.73,0.40054
12.74,0.42059
12.75,0.46956
12.76,0.5182
12.77,0.61549
12.78,0.58262
12.79,0.72526
12.8,0.62568
12.81,0.65164
12.82,0.62699
12.83,0.47745
12.84,0.67859
12.85,0.58722
12.86,0.74695
12.87,0.45148
12.88,0.58854
12.89,0.34631
12.9,0.53168
12.91,0.50999
12.92,0.5721
12.93,0.34565
12.94,0.4436
12.95,0.36209
12.96,0.45839
12.97,0.43998
12.98,0.52971
12.99,0.47383
13,0.53858
13.01,0.44261
13.02,0.47515
13.03,0.18231
13.04,0.26415
13.05,0.25264
13.06,0.12249
13.07,0.38378
13.08,0.31049
13.09,0.27368
13.1,0.36603
13.11,0.33875
13.12,0.42782
13.13,0.45707
13.14,0.45444
13.15,0.36702
13.16,0.51097
13.17,0.48534
13.18,0.65493
13.19,0.63061
13.2,0.33514
13.21,0.66939
13.22,0.38082
13.23,0.60135
13.24,0.48928
13.25,0.64638
13.26,0.27926
13.27,0.52149
13.28,0.39134
13.29,0.46562
13.3,0.46792
13.31,0.45937
13.32,0.58164
13.33,0.56323
13.34,0.67991
13.35,0.48008
13.36,0.6007
13.37,0.59182
13.38,0.62765
13.39,0.30194
13.4,0.51426
13.41,0.54515
13.42,0.6191
13.43,0.59117
13.44,0.72066
13.45,0.47581
13.46,0.68286
13.47,0.49388
13.48,0.63652
13.49,0.45181
13.5,0.55633
13.51,0.52149
13.52,0.42256
13.53,0.43669
13.54,0.58098
13.55,0.59774
13.56,0.46036
13.57,0.49421
13.58,0.31312
13.59,0.26184
13.6,0.3565
13.61,0.31016
13.62,0.42026
13.63,0.44853
13.64,0.509
13.65,0.55863
13.66,0.5938
13.67,0.57178
13.68,0.53792
13.69,0.52872
13.7,0.43439
13.71,0.56224
13.72,0.51163
13.73,0.61352
13.74,0.39068
13.75,0.48534
13.76,0.32002
13.77,0.43834
13.78,0.41106
13.79,0.45477
13.8,0.22602
13.81,0.38378
13.82,0.27926
13.83,0.43899
13.84,0.3427
13.85,0.45773
13.86,0.35519
13.87,0.44721
13.88,0.39528
13.89,0.37063
13.9,0.28978
13.91,0.15437
13.92,0.21353
13.93,0.12413
13.94,0.26579
13.95,0.26447
13.96,0.2132
13.97,0.28617
13.98,0.19085
13.99,0.28649
14,0.31114
14.01,0.28748
14.02,0.29504
14.03,0.3897
14.04,0.33415
14.05,0.6145
14.06,0.55238
14.07,0.31246
14.08,0.48829
14.09,0.31114
14.1,0.46857
14.11,0.42552
14.12,0.48008
14.13,0.20729
14.14,0.43012
14.15,0.26119
14.16,0.40383
14.17,0.40547
14.18,0.43374
14.19,0.46923
14.2,0.5606
14.21,0.42486
14.22,0.48041
14.23,0.43144
14.24,0.44918
14.25,0.4242
14.26,0.38477
14.27,0.40711
14.28,0.40942
14.29,0.41467
14.3,0.39134
14.31,0.39002
14.32,0.39364
14.33,0.37885
14.34,0.36537
14.35,0.37195
14.36,0.39397
14.37,0.37688
14.38,0.36603
14.39,0.35058
14.4,0.36012
14.41,0.37556
14.42,0.37228
14.43,0.3657
14.44,0.35847
14.45,0.35749
14.46,0.35716
14.47,0.36242
14.48,0.36636
14.49,0.35946
14.5,0.35288
14.51,0.3542
14.52,0.35781
14.53,0.35913
14.54,0.35716
14.55,0.35486
14.56,0.35223
14.57,0.35223
14.58,0.35387
14.59,0.3542
14.6,0.35288
14.61,0.3519
14.62,0.34927
14.63,0.3496
14.64,0.3519
14.65,0.35157
14.66,0.34894
14.67,0.34861
14.68,0.34828
14.69,0.3473
14.7,0.34927
14.71,0.34927
14.72,0.34697
14.73,0.34598
14.74,0.34664
14.75,0.34664
14.76,0.34631
14.77,0.34631
14.78,0.345
14.79,0.34467
14.8,0.34565
14.81,0.34631
14.82,0.34467
14.83,0.34368
14.84,0.34368
14.85,0.34237
14.86,0.34368
14.87,0.34434
14.88,0.3427
14.89,0.34204
14.9,0.34237
14.91,0.34171
14.92,0.34565
14.93,0.33185
14.94,0.34204
14.95,0.33974
14.96,0.34368
14.97,0.3404
14.98,0.32856
14.99,0.33547
15,0.33382
15.01,0.33711
15.02,0.32988
15.03,0.33777
15.04,0.33284
15.05,0.33349
15.06,0.33547
15.07,0.33448
15.08,0.33152
15.09,0.33152
15.1,0.33284
15.11,0.33382
15.12,0.33152
15.13,0.33382
15.14,0.33185
15.15,0.33185
15.16,0.33152
15.17,0.33086
15.18,0.33119
15.19,0.33185
15.2,0.33152
15.21,0.33054
15.22,0.33054
15.23,0.33054
15.24,0.32988
15.25,0.33119
15.26,0.33054
15.27,0.32922
15.28,0.32922
15.29,0.33152
15.3,0.33021
15.31,0.32955
15.32,0.32922
15.33,0.32922
15.34,0.32922
15.35,0.33021
15.36,0.32889
15.37,0.32791
15.38,0.32791
15.39,0.32922
15.4,0.32856
15.41,0.32823
15.42,0.32856
15.43,0.32823
15.44,0.32856
15.45,0.32955
15.46,0.32823
15.47,0.32922
15.48,0.32791
15.49,0.32791
15.5,0.32791
15.51,0.32823
15.52,0.32758
15.53,0.32725
15.54,0.32758
15.55,0.32725
15.56,0.32659
15.57,0.32692
15.58,0.32758
