0,0.072206
0.01,0.072206
0.02,0.071877
0.03,0.071877
0.04,0.071548
0.05,0.071877
0.06,0.071877
0.07,0.071877
0.08,0.071877
0.09,0.071877
0.1,0.072206
0.11,0.072534
0.12,0.071548
0.13,0.072206
0.14,0.071877
0.15,0.071877
0.16,0.071548
0.17,0.071548
0.18,0.071548
0.19,0.071548
0.2,0.070891
0.21,0.071548
0.22,0.072206
0.23,0.071877
0.24,0.071877
0.25,0.071877
0.26,0.071548
0.27,0.071877
0.28,0.071548
0.29,0.071548
0.3,0.071548
0.31,0.071877
0.32,0.071877
0.33,0.071877
0.34,0.071877
0.35,0.071548
0.36,0.071877
0.37,0.070891
0.38,0.071877
0.39,0.072206
0.4,0.072206
0.41,0.071548
0.42,0.071548
0.43,0.07122
0.44,0.071877
0.45,0.071877
0.46,0.071548
0.47,0.072206
0.48,0.072206
0.49,0.072206
0.5,0.071877
0.51,0.071877
0.52,0.073849
0.53,0.071548
0.54,0.072206
0.55,0.07122
0.56,0.071548
0.57,0.072206
0.58,0.071877
0.59,0.071548
0.6,0.07122
0.61,0.071877
0.62,0.071548
0.63,0.071877
0.64,0.072206
0.65,0.071877
0.66,0.071877
0.67,0.072863
0.68,0.072206
0.69,0.071548
0.7,0.072206
0.71,0.072206
0.72,0.072534
0.73,0.071877
0.74,0.07122
0.75,0.071548
0.76,0.071548
0.77,0.072206
0.78,0.072206
0.79,0.070891
0.8,0.072206
0.81,0.072206
0.82,0.071877
0.83,0.07122
0.84,0.071548
0.85,0.071548
0.86,0.071877
0.87,0.072534
0.88,0.071877
0.89,0.071548
0.9,0.071548
0.91,0.071548
0.92,0.072534
0.93,0.071877
0.94,0.071548
0.95,0.071877
0.96,0.072206
0.97,0.072206
0.98,0.071877
0.99,0.071548
1,0.071548
1.01,0.07122
1.02,0.071877
1.03,0.072206
1.04,0.072206
1.05,0.071877
1.06,0.072206
1.07,0.071548
1.08,0.071548
1.09,0.071877
1.1,0.072206
1.11,0.072534
1.12,0.072863
1.13,0.071548
1.14,0.071877
1.15,0.071877
1.16,0.07122
1.17,0.072206
1.18,0.071877
1.19,0.072534
1.2,0.072534
1.21,0.071877
1.22,0.071548
1.23,0.071877
1.24,0.071877
1.25,0.071548
1.26,0.072206
1.27,0.072534
1.28,0.071877
1.29,0.072534
1.3,0.071877
1.31,0.071548
1.32,0.071548
1.33,0.071548
1.34,0.071548
1.35,0.070891
1.36,0.07122
1.37,0.071548
1.38,0.072534
1.39,0.070891
1.4,0.071877
1.41,0.07122
1.42,0.072206
1.43,0.071877
1.44,0.071548
1.45,0.071548
1.46,0.071877
1.47,0.071877
1.48,0.072534
1.49,0.071877
1.5,0.070562
1.51,0.072534
1.52,0.072206
1.53,0.071548
1.54,0.071877
1.55,0.070891
1.56,0.071548
1.57,0.071877
1.58,0.071877
1.59,0.071877
1.6,0.071548
1.61,0.071877
1.62,0.071877
1.63,0.071877
1.64,0.07122
1.65,0.071548
1.66,0.071877
1.67,0.071548
1.68,0.071877
1.69,0.071548
1.7,0.072206
1.71,0.071548
1.72,0.07122
1.73,0.07122
1.74,0.072534
1.75,0.071548
1.76,0.071877
1.77,0.07122
1.78,0.071877
1.79,0.071548
1.8,0.071877
1.81,0.071548
1.82,0.071548
1.83,0.07122
1.84,0.072206
1.85,0.07122
1.86,0.072206
1.87,0.07122
1.88,0.071548
1.89,0.070891
1.9,0.071877
1.91,0.072206
1.92,0.071548
1.93,0.072534
1.94,0.071877
1.95,0.071877
1.96,0.071548
1.97,0.072206
1.98,0.072206
1.99,0.072206
2,0.071877
2.01,0.071877
2.02,0.071877
2.03,0.070891
2.04,0.072206
2.05,0.07122
2.06,0.071877
2.07,0.071548
2.08,0.07122
2.09,0.071877
2.1,0.072206
2.11,0.071548
2.12,0.07122
2.13,0.071877
2.14,0.072206
2.15,0.071877
2.16,0.06859
2.17,0.071548
2.18,0.072206
2.19,0.071877
2.2,0.071548
2.21,0.071877
2.22,0.070891
2.23,0.071877
2.24,0.07122
2.25,0.07122
2.26,0.071877
2.27,0.071548
2.28,0.071877
2.29,0.071877
2.3,0.071548
2.31,0.072206
2.32,0.071877
2.33,0.071548
2.34,0.071548
2.35,0.071877
2.36,0.071877
2.37,0.07122
2.38,0.07122
2.39,0.071877
2.4,0.072206
2.41,0.071548
2.42,0.071548
2.43,0.071548
2.44,0.071548
2.45,0.071548
2.46,0.072534
2.47,0.071877
2.48,0.071877
2.49,0.071548
2.5,0.071877
2.51,0.071548
2.52,0.072206
2.53,0.071877
2.54,0.07122
2.55,0.071548
2.56,0.071548
2.57,0.072863
2.58,0.071877
2.59,0.071548
2.6,0.071877
2.61,0.07122
2.62,0.07122
2.63,0.07122
2.64,0.071548
2.65,0.07122
2.66,0.072863
2.67,0.070891
2.68,0.071877
2.69,0.07122
2.7,0.071548
2.71,0.071548
2.72,0.072206
2.73,0.070891
2.74,0.072206
2.75,0.071548
2.76,0.071877
2.77,0.07122
2.78,0.071877
2.79,0.071548
2.8,0.071877
2.81,0.071877
2.82,0.071548
2.83,0.071877
2.84,0.07122
2.85,0.072206
2.86,0.071548
2.87,0.071548
2.88,0.071548
2.89,0.07122
2.9,0.07122
2.91,0.07122
2.92,0.071548
2.93,0.071548
2.94,0.071877
2.95,0.071877
2.96,0.07122
2.97,0.07122
2.98,0.071877
2.99,0.071548
3,0.072206
3.01,0.071877
3.02,0.07122
3.03,0.071548
3.04,0.072206
3.05,0.071877
3.06,0.07122
3.07,0.072206
3.08,0.071548
3.09,0.072206
3.1,0.071877
3.11,0.071548
3.12,0.071548
3.13,0.071877
3.14,0.072206
3.15,0.071877
3.16,0.071548
3.17,0.071877
3.18,0.072206
3.19,0.071877
3.2,0.071877
3.21,0.071548
3.22,0.071877
3.23,0.071877
3.24,0.071548
3.25,0.07122
3.26,0.071877
3.27,0.071877
3.28,0.071877
3.29,0.071877
3.3,0.07122
3.31,0.071548
3.32,0.071877
3.33,0.07122
3.34,0.071877
3.35,0.072534
3.36,0.071548
3.37,0.071877
3.38,0.071548
3.39,0.071877
3.4,0.071548
3.41,0.07122
3.42,0.071548
3.43,0.071877
3.44,0.071548
3.45,0.070891
3.46,0.071548
3.47,0.070562
3.48,0.071548
3.49,0.071877
3.5,0.071877
3.51,0.071548
3.52,0.070891
3.53,0.07122
3.54,0.071548
3.55,0.070891
3.56,0.071548
3.57,0.071548
3.58,0.071877
3.59,0.071877
3.6,0.070891
3.61,0.071548
3.62,0.07122
3.63,0.070891
3.64,0.07122
3.65,0.071877
3.66,0.072206
3.67,0.071877
3.68,0.071548
3.69,0.070891
3.7,0.070562
3.71,0.071877
3.72,0.07122
3.73,0.071548
3.74,0.071548
3.75,0.072534
3.76,0.07352
3.77,0.071548
3.78,0.071877
3.79,0.07122
3.8,0.071548
3.81,0.07122
3.82,0.072206
3.83,0.072206
3.84,0.071877
3.85,0.07122
3.86,0.07122
3.87,0.069576
3.88,0.070891
3.89,0.071548
3.9,0.070891
3.91,0.070891
3.92,0.071877
3.93,0.071548
3.94,0.071548
3.95,0.070891
3.96,0.070891
3.97,0.071877
3.98,0.071548
3.99,0.07122
4,0.071548
4.01,0.071548
4.02,0.071877
4.03,0.070562
4.04,0.070891
4.05,0.07122
4.06,0.07122
4.07,0.071548
4.08,0.071548
4.09,0.071548
4.1,0.070891
4.11,0.070891
4.12,0.07122
4.13,0.07122
4.14,0.071548
4.15,0.07122
4.16,0.071548
4.17,0.071548
4.18,0.070891
4.19,0.071877
4.2,0.071877
4.21,0.07122
4.22,0.071877
4.23,0.070891
4.24,0.071548
4.25,0.072206
4.26,0.071548
4.27,0.070891
4.28,0.070891
4.29,0.07122
4.3,0.070891
4.31,0.071548
4.32,0.070562
4.33,0.070562
4.34,0.071548
4.35,0.071548
4.36,0.07122
4.37,0.072534
4.38,0.070562
4.39,0.071548
4.4,0.071548
4.41,0.07122
4.42,0.071548
4.43,0.071548
4.44,0.071877
4.45,0.070562
4.46,0.070891
4.47,0.07122
4.48,0.07122
4.49,0.07122
4.5,0.069248
4.51,0.071548
4.52,0.070562
4.53,0.07122
4.54,0.071548
4.55,0.071548
4.56,0.070891
4.57,0.070891
4.58,0.071548
4.59,0.071548
4.6,0.070562
4.61,0.070562
4.62,0.070891
4.63,0.071548
4.64,0.07122
4.65,0.07122
4.66,0.070891
4.67,0.07122
4.68,0.07122
4.69,0.07122
4.7,0.07122
4.71,0.070891
4.72,0.070562
