Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.059,-10.91,-10.91,0
17.078,-11.16,-11.03,0
17.098,-11.03,-11.16,0
17.118,-11.16,-11.16,0
17.138,-11.28,-11.16,0
17.159,-11.28,-11.28,0
17.179,-11.28,-11.28,0
17.198,-11.28,-11.28,0
17.218,-11.4,-11.28,0
17.239,-11.4,-11.28,0
17.258,-11.4,-11.28,0
17.278,-11.4,-11.4,0
17.298,-11.4,-11.4,0
17.318,-11.4,-11.28,0
17.339,-11.4,-11.28,0
17.359,-11.4,-11.4,0
17.359,-11.4,-11.4,1
17.379,-11.4,-11.4,1
17.399,-11.4,-11.4,1
17.419,-11.4,-11.4,1
17.439,-11.4,-11.4,1
17.459,-11.52,-11.4,1
17.48,-11.16,-11.03,1
17.499,-10.54,-10.3,1
17.519,-9.57,-9.08,1
17.539,-7.86,-7.37,1
17.559,-6.27,-6.15,1
17.579,-4.92,-5.41,1
17.599,-4.07,-4.68,1
17.619,-3.7,-4.31,1
17.639,-3.21,-3.95,0
17.659,-2.6,-3.46,0
17.679,-1.99,-3.21,0
17.699,-1.75,-2.97,0
17.72,-1.87,-2.72,0
17.739,-1.5,-2.6,0
17.76,-1.26,-2.48,0
17.78,-1.01,-2.36,0
17.8,-1.14,-2.36,0
17.821,-1.14,-2.11,0
17.84,-0.89,-2.11,0
17.86,-0.53,-1.99,0
17.88,-0.65,-1.87,0
17.9,-0.89,-1.99,0
17.921,-0.77,-1.99,0
17.941,-0.65,-1.87,0
17.96,-0.4,-1.87,0
17.981,-0.28,-1.75,0
18.0,-0.65,-1.63,0
18.02,-0.28,-1.63,0
18.04,-0.16,-1.75,0
18.06,-0.16,-1.63,0
18.08,-0.89,-2.24,0
18.1,-3.09,-4.07,0
18.121,-4.92,-5.66,0
18.14,-6.76,-7.73,0
18.161,-9.08,-9.45,0
18.181,-10.06,-10.3,0
18.201,-10.67,-10.67,0
18.222,-10.91,-10.91,0
18.241,-11.03,-11.03,0
18.262,-11.03,-11.16,0
18.281,-11.16,-11.16,0
18.301,-11.28,-11.28,0
18.321,-11.28,-11.28,0
18.341,-11.28,-11.28,0
18.361,-11.28,-11.28,0
18.381,-11.4,-11.28,0
18.401,-11.4,-11.28,0
18.421,-11.4,-11.28,0
18.441,-11.28,-11.28,0
18.462,-11.4,-11.28,0
18.482,-11.4,-11.28,0
18.501,-11.4,-11.28,0
18.521,-11.4,-11.4,0
18.541,-11.4,-11.28,1
18.561,-11.4,-11.4,1
18.582,-11.4,-11.4,1
18.602,-11.4,-11.4,1
18.621,-11.4,-11.4,1
18.641,-11.52,-11.4,1
18.661,-11.16,-11.03,1
18.681,-10.54,-10.42,1
18.702,-9.69,-8.96,1
18.721,-8.22,-7.25,1
18.741,-6.39,-6.02,1
18.762,-5.05,-5.29,1
18.782,-4.07,-4.68,1
18.801,-3.58,-4.19,0
18.821,-3.34,-3.95,0
18.842,-2.72,-3.46,0
18.861,-1.99,-3.21,0
18.881,-1.75,-2.85,0
18.901,-1.75,-2.6,0
18.921,-1.75,-2.6,0
18.941,-1.26,-2.48,0
18.962,-1.01,-2.24,0
18.982,-0.89,-2.24,0
19.002,-1.26,-2.11,0
19.022,-0.89,-1.87,0
19.042,-0.53,-1.87,0
19.062,-0.53,-1.87,0
19.083,-0.77,-1.87,0
19.102,-0.89,-1.87,0
19.122,-0.53,-1.87,0
19.142,-0.28,-1.63,0
19.162,-0.16,-1.75,0
19.182,-0.53,-1.63,0
19.202,-0.28,-1.5,0
19.222,-0.16,-1.63,0
19.242,-0.04,-1.5,0
19.263,-0.4,-1.87,0
19.283,-2.48,-3.82,0
19.302,-4.44,-5.54,0
19.323,-5.78,-8.22,0
19.342,-7.98,-9.81,0
19.362,-9.69,-10.42,0
19.382,-10.3,-10.79,0
19.403,-10.79,-10.91,0
19.423,-11.03,-11.03,0
19.442,-11.03,-11.16,0
19.462,-11.16,-11.16,0
19.482,-11.28,-11.28,0
19.503,-11.28,-11.28,0
19.522,-11.28,-11.28,0
19.543,-11.28,-11.28,0
19.563,-11.4,-11.28,0
19.582,-11.4,-11.28,0
19.603,-11.4,-11.4,0
19.622,-11.4,-11.4,0
19.642,-11.4,-11.4,0
19.662,-11.4,-11.4,0
19.682,-11.4,-11.4,0
19.702,-11.4,-11.4,0
19.722,-11.4,-11.4,0
19.743,-11.4,-11.4,1
19.762,-11.4,-11.4,1
19.763,-11.4,-11.4,1
19.784,-11.4,-11.4,1
19.803,-11.4,-11.4,1
19.824,-11.28,-11.16,1
19.844,-10.67,-10.54,1
19.864,-9.93,-9.57,1
19.883,-8.71,-7.98,1
19.904,-6.88,-6.39,1
19.924,-5.41,-5.54,1
19.944,-4.31,-4.8,1
19.964,-3.7,-4.31,1
19.983,-3.58,-4.07,0
20.003,-2.85,-3.58,0
20.023,-2.11,-3.21,0
20.043,-1.75,-2.97,0
20.064,-1.87,-2.72,0
20.084,-1.75,-2.6,0
20.104,-1.38,-2.48,0
20.124,-1.14,-2.24,0
20.144,-0.89,-2.24,0
20.164,-1.26,-2.11,0
20.184,-0.89,-1.87,0
20.204,-0.65,-1.99,0
20.224,-0.65,-1.87,0
20.244,-0.77,-1.75,0
20.264,-0.89,-1.87,0
20.284,-0.77,-1.87,0
20.304,-0.4,-1.75,0
20.324,-0.28,-1.63,0
20.344,-0.53,-1.63,0
20.364,-0.4,-1.5,0
20.384,-0.16,-1.63,0
20.404,-0.04,-1.63,0
20.424,-0.28,-1.5,0
20.444,-2.36,-3.34,0
20.464,-4.44,-5.05,0
20.484,-5.9,-7.25,0
20.504,-8.35,-9.45,0
20.524,-9.81,-10.18,0
20.544,-10.42,-10.67,0
20.564,-10.79,-10.91,0
20.584,-10.91,-11.03,0
20.604,-11.03,-11.16,0
20.624,-11.03,-11.28,0
20.644,-11.28,-11.28,0
20.664,-11.28,-11.28,0
20.684,-11.28,-11.28,0
20.704,-11.28,-11.28,0
20.724,-11.28,-11.28,0
20.745,-11.4,-11.28,0
20.764,-11.4,-11.28,0
20.784,-11.4,-11.28,0
20.804,-11.4,-11.4,0
20.824,-11.4,-11.4,0
20.844,-11.4,-11.4,0
20.864,-11.4,-11.4,0
20.884,-11.4,-11.4,0
20.905,-11.52,-11.4,1
20.924,-11.4,-11.4,1
20.944,-11.4,-11.4,1
20.965,-11.4,-11.4,1
20.965,-11.4,-11.4,1
20.985,-11.4,-11.28,1
21.006,-10.79,-10.67,1
21.025,-10.06,-9.69,1
21.045,-8.71,-7.98,1
21.065,-7.0,-6.51,1
21.085,-5.54,-5.54,1
21.105,-4.31,-4.92,1
21.125,-3.58,-4.44,1
21.145,-3.46,-4.07,0
21.165,-3.09,-3.58,0
21.185,-2.24,-3.21,0
21.205,-1.75,-2.97,0
21.225,-1.63,-2.72,0
21.245,-1.87,-2.48,0
21.265,-1.38,-2.48,0
21.285,-1.01,-2.36,0
21.306,-0.89,-2.11,0
21.325,-1.01,-2.11,0
21.345,-1.01,-1.99,0
21.365,-0.77,-1.87,0
21.386,-0.28,-1.87,0
21.405,-0.4,-1.75,0
21.426,-0.89,-1.87,0
21.445,-0.65,-1.87,0
21.466,-0.4,-1.75,0
21.485,-0.16,-1.5,0
21.505,-0.16,-1.5,0
21.526,-0.4,-1.5,0
21.545,-0.16,-1.38,0
21.566,0.09,-1.5,0
21.586,-0.16,-1.38,0
21.606,-1.87,-2.97,0
21.626,-4.07,-4.8,0
21.646,-5.66,-6.63,0
21.666,-7.86,-8.96,0
21.686,-9.57,-10.06,0
21.706,-10.42,-10.54,0
21.726,-10.79,-10.79,0
21.746,-10.91,-10.91,0
21.765,-11.03,-11.03,0
21.786,-11.16,-11.16,0
21.806,-11.28,-11.16,0
21.826,-11.28,-11.28,0
21.846,-11.28,-11.28,0
21.866,-11.28,-11.28,0
21.886,-11.4,-11.28,0
21.907,-11.4,-11.28,0
21.926,-11.4,-11.28,0
21.946,-11.4,-11.4,0
21.966,-11.4,-11.4,0
21.986,-11.4,-11.4,0
22.006,-11.4,-11.4,0
22.026,-11.4,-11.4,0
22.045,-11.4,-11.4,0
22.066,-11.4,-11.4,1
22.086,-11.4,-11.4,1
22.106,-11.4,-11.4,1
22.126,-11.4,-11.4,1
22.146,-11.52,-11.4,1
22.166,-11.4,-11.4,1
22.186,-10.91,-10.79,1
22.206,-10.18,-10.3,1
22.226,-9.08,-9.2,1
22.246,-7.25,-7.49,1
22.267,-5.9,-6.27,1
22.287,-4.68,-5.41,1
22.307,-3.82,-4.68,1
22.326,-3.34,-4.31,1
22.346,-3.21,-3.95,0
22.366,-2.48,-3.46,0
22.386,-1.87,-3.09,0
22.406,-1.5,-2.85,0
22.426,-1.75,-2.6,0
22.447,-1.75,-2.36,0
22.466,-1.26,-2.36,0
22.486,-1.01,-2.24,0
22.506,-0.89,-2.11,0
22.526,-1.14,-2.11,0
22.547,-1.01,-1.87,0
22.567,-0.65,-1.75,0
22.567,-0.53,-1.75,0
22.587,-0.65,-1.63,0
22.607,-0.89,-1.63,0
22.627,-0.65,-1.63,0
22.647,-0.28,-1.63,0
22.667,-0.28,-1.38,0
22.687,-0.4,-1.38,0
22.707,-0.4,-1.38,0
22.727,-0.04,-1.38,0
22.747,-0.04,-1.38,0
22.767,-1.5,-2.6,0
22.787,-3.82,-4.56,0
22.808,-5.29,-6.76,0
22.827,-7.49,-9.2,0
22.847,-9.45,-10.06,0
22.867,-10.18,-10.67,0
22.887,-10.67,-10.91,0
22.907,-10.91,-11.03,0
22.927,-10.91,-11.16,0
22.948,-11.03,-11.16,0
22.967,-11.16,-11.16,0
22.988,-11.28,-11.28,0
23.009,-11.28,-11.4,0
23.028,-11.28,-11.28,0
23.048,-11.4,-11.28,0
23.068,-11.4,-11.28,0
23.087,-11.4,-11.4,0
23.108,-11.28,-11.4,0
23.128,-11.4,-11.4,0
23.148,-11.4,-11.4,0
23.168,-11.4,-11.4,0
23.188,-11.4,-11.4,0
23.208,-11.4,-11.4,1
23.227,-11.4,-11.4,1
23.248,-11.4,-11.4,1
23.268,-11.4,-11.4,1
23.288,-11.4,-11.4,1
23.308,-11.52,-11.4,1
23.328,-11.4,-11.4,1
23.348,-10.91,-10.91,1
23.367,-10.3,-10.3,1
23.388,-9.2,-8.83,1
23.408,-7.37,-7.25,1
23.428,-6.02,-6.02,1
23.448,-4.68,-5.17,1
23.468,-3.82,-4.56,1
23.488,-3.21,-4.07,1
23.508,-3.09,-3.82,0
23.528,-2.72,-3.46,0
23.548,-1.87,-3.09,0
23.568,-1.63,-2.85,0
23.588,-1.5,-2.6,0
23.608,-1.75,-2.36,0
23.628,-1.26,-2.36,0
23.648,-0.89,-2.24,0
23.668,-0.89,-2.11,0
23.688,-1.01,-2.11,0
23.709,-1.01,-1.99,0
23.728,-0.77,-1.87,0
23.748,-0.4,-1.75,0
23.768,-0.53,-1.87,0
23.788,-1.01,-1.75,0
23.809,-0.65,-1.75,0
23.829,-0.28,-1.75,0
23.848,-0.28,-1.63,0
23.868,-0.28,-1.63,0
23.888,-0.53,-1.5,0
23.908,-0.28,-1.5,0
23.929,-0.16,-1.63,0
23.948,-1.38,-2.48,0
23.968,-3.7,-4.44,0
23.988,-5.29,-6.63,0
24.009,-7.37,-9.08,0
24.029,-9.45,-10.18,0
24.049,-10.3,-10.54,0
24.069,-10.79,-10.79,0
24.088,-10.91,-11.03,0
24.108,-11.03,-11.03,0
24.128,-11.16,-11.16,0
24.148,-11.28,-11.28,0
24.169,-11.28,-11.28,0
24.169,-11.28,-11.28,0
24.19,-11.28,-11.28,0
24.21,-11.4,-11.28,0
24.229,-11.4,-11.28,0
24.25,-11.4,-11.28,0
24.27,-11.28,-11.28,0
24.289,-11.4,-11.4,0
24.309,-11.4,-11.4,0
24.33,-11.4,-11.4,0
24.35,-11.4,-11.4,0
24.369,-11.4,-11.4,1
24.39,-11.4,-11.4,1
24.41,-11.4,-11.4,1
24.429,-11.4,-11.4,1
24.449,-11.4,-11.4,1
24.469,-11.4,-11.4,1
24.49,-11.4,-11.4,1
24.509,-11.03,-10.91,1
24.53,-10.42,-10.3,1
24.55,-9.45,-9.57,1
24.57,-7.61,-8.1,1
24.57,-6.15,-6.76,1
24.59,-4.92,-5.66,1
24.61,-4.07,-4.92,1
24.63,-3.34,-4.44,1
24.65,-3.21,-3.95,1
24.67,-2.85,-3.82,0
24.69,-2.11,-3.46,0
24.71,-1.75,-3.09,0
24.731,-1.5,-2.97,0
24.75,-1.75,-2.72,0
24.77,-1.5,-2.48,0
24.791,-1.01,-2.48,0
24.81,-0.89,-2.24,0
24.83,-1.01,-2.11,0
24.85,-1.14,-2.11,0
24.875,-0.89,-1.99,0
24.89,-0.65,-1.87,0
24.91,-0.53,-1.99,0
24.93,-0.89,-1.87,0
24.95,-0.89,-1.87,0
24.975,-0.53,-1.99,0
24.995,-0.28,-1.87,0
25.016,-0.28,-1.75,0
25.036,-0.53,-1.75,0
25.055,-0.28,-1.63,0
25.075,-0.04,-1.63,0
25.097,-1.01,-2.6,0
25.116,-3.34,-4.31,0
25.135,-5.05,-5.9,0
25.156,-6.76,-8.47,0
25.175,-9.08,-9.81,0
25.195,-10.06,-10.3,0
25.216,-10.67,-10.67,0
25.235,-10.79,-10.91,0
25.264,-11.03,-11.03,0
25.275,-11.03,-11.16,0
25.296,-11.28,-11.16,0
25.316,-11.28,-11.16,0
25.336,-11.28,-11.16,0
25.364,-11.28,-11.28,0
25.375,-11.4,-11.28,0
25.375,-11.4,-11.28,0
25.396,-11.4,-11.28,0
25.415,-11.28,-11.28,0
25.436,-11.4,-11.28,0
25.456,-11.4,-11.28,0
25.475,-11.4,-11.28,0
25.495,-11.4,-11.28,1
25.516,-11.4,-11.28,1
25.536,-11.4,-11.4,1
25.556,-11.4,-11.4,1
25.576,-11.28,-11.28,1
25.596,-11.4,-11.4,1
25.615,-11.4,-11.4,1
25.636,-11.4,-11.4,1
25.664,-11.16,-10.91,1
25.676,-10.42,-10.3,1
25.696,-9.57,-8.83,1
25.715,-7.61,-7.37,1
25.736,-6.27,-6.15,1
25.755,-5.05,-5.41,1
25.776,-3.95,-4.68,1
25.776,-3.34,-4.19,1
25.796,-3.09,-3.82,1
25.816,-2.97,-3.7,0
25.837,-2.11,-3.34,0
25.858,-1.63,-3.21,0
25.876,-1.5,-2.85,0
25.897,-1.75,-2.6,0
25.916,-1.5,-2.6,0
25.944,-1.14,-2.48,0
25.956,-0.89,-2.36,0
25.977,-0.89,-2.36,0
25.997,-1.14,-2.24,0
26.017,-0.89,-2.11,0
26.046,-0.53,-2.11,0
26.056,-0.65,-1.99,0
26.077,-1.01,-1.99,0
26.096,-1.01,-2.11,0
26.116,-0.65,-1.99,0
26.136,-0.4,-1.99,0
26.163,-0.4,-1.87,0
26.177,-0.77,-1.87,0
26.198,-0.4,-1.87,0
26.217,-0.28,-1.87,0
26.237,-1.01,-2.48,0
26.258,-3.21,-4.31,0
26.277,-5.05,-5.9,0
26.298,-6.63,-7.73,0
26.318,-8.96,-9.57,0
26.337,-10.06,-10.3,0
26.358,-10.67,-10.67,0
26.377,-10.79,-10.79,0
26.398,-10.91,-11.03,0
26.417,-11.03,-11.16,0
26.438,-11.28,-11.16,0
26.464,-11.28,-11.16,0
26.478,-11.28,-11.16,0
26.497,-11.28,-11.28,0
26.518,-11.4,-11.28,0
26.538,-11.28,-11.28,0
26.558,-11.4,-11.28,0
26.578,-11.28,-11.28,0
26.578,-11.28,-11.28,0
26.599,-11.4,-11.28,0
26.618,-11.4,-11.28,0
26.638,-11.28,-11.28,0
26.664,-11.4,-11.4,1
26.678,-11.4,-11.28,1
26.698,-11.4,-11.28,1
26.718,-11.4,-11.28,1
26.738,-11.4,-11.28,1
26.758,-11.4,-11.4,1
26.778,-11.4,-11.4,1
26.799,-11.16,-11.03,1
26.819,-10.54,-10.42,1
26.838,-9.57,-9.57,1
26.859,-7.86,-8.1,1
26.879,-6.39,-6.76,1
26.898,-5.29,-5.9,1
26.918,-4.19,-5.05,1
26.938,-3.58,-4.44,1
26.958,-3.09,-4.07,1
26.979,-2.97,-3.7,1
26.999,-2.36,-3.58,0
27.019,-1.75,-3.34,0
27.039,-1.5,-2.97,0
27.059,-1.75,-2.85,0
27.079,-1.75,-2.72,0
27.1,-1.26,-2.48,0
27.12,-1.01,-2.48,0
27.14,-0.89,-2.48,0
27.159,-1.26,-2.36,0
27.179,-1.01,-2.24,0
27.2,-0.65,-2.24,0
27.219,-0.65,-2.11,0
27.24,-0.89,-2.11,0
27.259,-0.89,-2.11,0
27.279,-0.77,-2.11,0
27.299,-0.28,-2.11,0
27.319,-0.28,-1.99,0
27.339,-0.65,-1.87,0
27.359,-0.28,-1.87,0
27.379,-0.16,-1.75,0
27.399,-0.65,-2.11,0
27.419,-2.85,-4.07,0
27.439,-4.8,-5.66,0
27.459,-6.27,-8.35,0
27.48,-8.71,-9.69,0
27.5,-9.93,-10.3,0
27.52,-10.67,-10.67,0
27.545,-10.79,-10.91,0
27.569,-10.91,-11.03,0
27.59,,,
27.599,-11.03,-11.03,0
27.619,-11.16,-11.16,0
27.639,-11.28,-11.16,0
27.664,-11.28,-11.16,0
27.688,-11.28,-11.28,0
27.713,-11.4,-11.16,0
27.733,,,
27.739,-11.28,-11.16,0
27.76,,,
27.779,-11.4,-11.28,0
27.8,-11.4,-11.28,0
27.82,-11.28,-11.28,0
27.84,-11.4,-11.28,0
27.86,-11.4,-11.28,0
27.88,-11.4,-11.28,1
27.901,,,
27.92,-11.4,-11.4,1
27.94,-11.4,-11.28,1
27.959,-11.4,-11.28,1
27.98,-11.4,-11.28,1
28.0,-11.4,-11.4,1
28.024,-11.4,-11.4,1
28.048,-11.4,-11.4,1
28.069,,,
28.08,-11.16,-11.16,1
28.1,-10.67,-10.67,1
28.12,-9.93,-9.45,1
28.14,,,
28.159,-8.47,-7.86,1
28.18,-6.63,-6.63,1
28.2,-5.54,-5.66,1
28.22,-4.31,-5.05,1
28.241,-3.58,-4.56,1
28.261,-3.21,-3.95,1
28.28,-2.97,-3.7,1
28.301,-2.48,-3.46,0
28.32,-1.87,-3.21,0
28.34,-1.5,-3.09,0
28.361,-1.63,-2.85,0
28.381,-1.63,-2.6,0
28.4,,,
28.421,-1.26,-2.6,0
28.441,-0.89,-2.36,0
28.46,-0.89,-2.36,0
28.48,-1.14,-2.36,0
28.5,-1.14,-2.24,0
28.52,-0.77,-2.11,0
28.541,-0.53,-2.11,0
28.561,-0.65,-1.99,0
28.581,-0.89,-1.99,0
28.602,-0.89,-2.11,0
28.622,-0.53,-2.11,0
28.642,-0.4,-1.87,0
28.667,-0.4,-1.87,0
28.687,-0.53,-1.87,0
28.708,,,
28.722,-0.28,-1.63,0
28.742,-0.28,-1.75,0
28.762,-2.36,-3.46,0
28.782,-4.56,-5.17,0
28.802,-6.02,-7.12,0
28.823,-8.35,-9.32,0
28.842,,,
28.862,-9.81,-10.18,0
28.882,-10.54,-10.54,0
28.902,-10.79,-10.79,0
28.921,-10.91,-10.91,0
28.942,-11.03,-11.03,0
28.962,-11.16,-11.16,0
28.982,-11.28,-11.16,0
29.006,-11.16,-11.28,0
29.032,-11.28,-11.16,0
29.055,-11.4,-11.28,0
29.08,-11.4,-11.28,0
29.101,,,
29.106,-11.28,-11.28,0
29.123,-11.28,-11.28,0
29.151,-11.28,-11.28,0
29.174,-11.4,-11.28,0
29.199,-11.4,-11.28,0
29.219,-11.4,-11.28,0
29.243,,,
29.243,,,
29.263,-11.4,-11.28,1
29.283,-11.4,-11.28,1
29.304,-11.4,-11.4,1
29.324,-11.4,-11.28,1
29.343,-11.4,-11.4,1
29.367,-11.4,-11.4,1
29.39,-11.4,-11.4,1
29.411,,,
29.43,-11.28,-11.16,1
29.451,-10.79,-10.67,1
29.471,-10.06,-9.45,1
29.494,-8.59,-7.86,1
29.513,-6.76,-6.63,1
29.53,,,
29.551,-5.66,-5.66,1
29.58,-4.56,-4.92,1
29.591,-3.7,-4.44,1
29.61,-3.21,-3.95,1
29.63,-3.09,-3.7,1
29.651,-2.6,-3.58,0
29.671,-1.99,-3.21,0
29.692,-1.63,-2.97,0
29.71,-1.5,-2.85,0
29.73,-1.87,-2.6,0
29.751,-1.5,-2.6,0
29.771,-1.14,-2.48,0
29.796,-0.89,-2.36,0
29.817,-1.01,-2.48,0
29.838,-1.14,-2.36,0
29.861,-0.89,-2.11,0
29.881,-0.53,-2.11,0
29.9,-0.65,-2.11,0
29.921,,,
29.937,-0.89,-2.11,0
29.957,-0.77,-2.24,0
29.977,-0.65,-2.24,0
29.997,-0.4,-1.99,0
30.016,-0.28,-1.99,0
30.038,-0.65,-1.99,0
30.057,-0.28,-1.75,0
30.077,-0.28,-1.99,0
30.097,-2.11,-3.46,0
30.119,-4.19,-5.17,0
30.141,-5.78,-7.49,0
30.161,-7.98,-9.45,0
30.186,-9.69,-10.3,0
30.205,-10.42,-10.67,0
30.231,-10.79,-10.79,0
30.256,-10.91,-11.03,0
30.28,-11.03,-11.03,0
30.305,-11.16,-11.16,0
30.326,,,
30.326,,,
30.345,-11.16,-11.16,0
30.366,-11.28,-11.16,0
30.386,-11.28,-11.16,0
30.408,-11.4,-11.28,0
30.429,-11.4,-11.28,0
30.448,-11.4,-11.28,0
30.469,,,
30.486,-11.4,-11.28,0
30.505,-11.28,-11.28,0
30.527,-11.4,-11.28,0
30.547,-11.4,-11.28,0
30.568,-11.4,-11.28,0
30.589,-11.4,-11.4,1
30.617,-11.4,-11.28,1
30.64,,,
30.657,-11.4,-11.28,1
30.678,-11.4,-11.28,1
30.697,-11.4,-11.4,1
30.718,-11.4,-11.4,1
30.739,-11.4,-11.4,1
30.76,-11.4,-11.28,1
30.785,-10.91,-10.79,1
30.805,,,
30.818,-10.18,-10.18,1
30.837,-8.83,-8.96,1
30.857,-6.88,-7.49,1
30.878,-5.78,-6.39,1
30.898,,,
30.918,-4.68,-5.66,1
30.938,-3.82,-4.8,1
30.958,-3.21,-4.31,1
30.977,-2.97,-3.95,1
30.998,-2.72,-3.58,1
31.018,-1.99,-3.34,0
31.026,,,
31.046,-1.63,-3.21,0
31.066,-1.5,-2.97,0
31.087,-1.63,-2.72,0
31.107,-1.63,-2.6,0
31.126,-1.14,-2.48,0
31.147,-0.89,-2.48,0
31.167,-0.89,-2.48,0
31.187,-1.26,-2.24,0
31.207,-0.89,-2.24,0
31.227,,,
31.247,-0.65,-2.11,0
31.267,-0.65,-1.99,0
31.287,-0.77,-2.11,0
31.307,-1.01,-1.99,0
31.326,-0.77,-1.99,0
31.347,-0.28,-2.11,0
31.367,-0.28,-1.99,0
31.387,-0.65,-1.87,0
31.407,-0.4,-1.99,0
31.427,-0.28,-1.75,0
31.444,-1.75,-3.09,0
31.465,-3.95,-4.92,0
31.485,,,
31.505,-5.54,-6.76,0
31.525,-7.73,-9.08,0
31.545,-9.45,-10.06,0
31.565,-10.42,-10.54,0
31.584,-10.79,-10.67,0
31.604,-10.79,-10.91,0
31.625,,,
31.645,-10.91,-11.03,0
31.665,-11.16,-11.16,0
31.685,-11.28,-11.16,0
31.705,-11.16,-11.16,0
31.725,-11.16,-11.28,0
31.744,,,
31.765,-11.4,-11.28,0
31.785,-11.4,-11.28,0
31.805,-11.28,-11.28,0
31.825,-11.28,-11.28,0
31.845,-11.4,-11.28,0
31.866,-11.4,-11.28,0
31.891,-11.4,-11.28,0
31.911,,,
31.925,-11.4,-11.4,1
31.945,-11.4,-11.28,1
31.965,-11.4,-11.28,1
31.985,-11.4,-11.4,1
32.01,-11.4,-11.4,1
32.034,-11.4,-11.4,1
32.059,-11.4,-11.4,1
32.079,,,
32.085,-11.4,-11.4,1
32.105,-11.4,-11.28,1
32.127,-10.91,-10.79,1
32.152,-10.18,-10.06,1
32.178,-9.08,-8.22,1
32.197,-7.12,-6.88,1
32.218,,,
32.226,-5.9,-5.9,1
32.245,-4.92,-5.29,1
32.264,-3.95,-4.68,1
32.285,,,
32.304,-3.21,-4.19,1
32.324,-2.85,-3.82,1
32.344,-2.85,-3.46,1
32.364,-2.24,-3.21,0
32.384,-1.63,-3.21,0
32.404,-1.5,-2.85,0
32.424,-1.63,-2.72,0
32.444,-1.63,-2.6,0
32.464,-1.26,-2.36,0
32.484,-0.89,-2.36,0
32.505,-0.89,-2.36,0
32.526,-1.14,-2.24,0
32.549,-1.01,-2.11,0
32.571,-0.65,-2.11,0
32.59,-0.53,-1.99,0
32.615,-0.65,-1.99,0
32.635,-0.77,-1.99,0
32.656,-0.77,-2.11,0
32.681,-0.4,-1.99,0
32.701,-0.28,-1.99,0
32.722,,,
32.742,-0.65,-1.87,0
32.761,-0.53,-1.87,0
32.782,-0.4,-1.87,0
32.802,-1.5,-2.97,0
32.823,-3.82,-4.8,0
32.842,-5.41,-6.76,0
32.862,-7.49,-9.08,0
32.882,-9.57,-10.06,0
32.902,-10.3,-10.54,0
32.923,-10.67,-10.79,0
32.946,-10.91,-10.91,0
32.972,-11.03,-11.03,0
32.997,-11.16,-11.16,0
33.017,,,
33.022,-11.28,-11.16,0
33.041,,,
33.062,-11.28,-11.28,0
33.082,-11.28,-11.16,0
33.102,-11.4,-11.28,0
33.123,-11.4,-11.28,0
33.142,-11.28,-11.28,0
33.165,-11.28,-11.28,0
33.185,,,
33.202,-11.4,-11.28,0
33.222,-11.4,-11.28,0
33.242,-11.4,-11.28,0
33.262,-11.4,-11.4,1
33.283,-11.4,-11.4,1
33.307,-11.4,-11.4,1
33.333,-11.4,-11.28,1
33.352,,,
33.362,-11.4,-11.28,1
33.382,-11.4,-11.4,1
33.403,-11.4,-11.4,1
33.427,-11.4,-11.4,1
33.451,-11.4,-11.4,1
33.476,-11.03,-10.91,1
33.496,,,
33.517,-10.42,-10.18,1
33.537,-9.57,-8.47,1
33.557,-8.22,-7.0,1
33.577,-6.27,-6.02,1
33.597,-5.41,-5.29,1
33.617,-4.56,-4.68,1
33.637,-3.58,-4.19,1
33.657,-3.09,-3.82,1
33.676,-2.72,-3.46,1
33.697,-2.6,-3.34,0
33.717,,,
33.738,-2.11,-3.09,0
33.757,-1.63,-2.85,0
33.777,-1.38,-2.72,0
33.797,-1.5,-2.6,0
33.816,-1.63,-2.36,0
33.837,-1.14,-2.36,0
33.857,-0.89,-2.24,0
33.876,-0.89,-2.24,0
33.897,-1.14,-2.24,0
33.914,,,
33.935,-1.01,-2.11,0
33.955,-0.77,-1.99,0
33.975,-0.53,-1.99,0
33.995,-0.65,-1.99,0
34.015,-1.01,-1.99,0
34.035,-0.77,-2.11,0
34.055,-0.4,-1.99,0
34.075,-0.4,-1.87,0
34.095,-0.65,-1.87,0
34.115,-0.53,-1.75,0
34.135,-1.26,-2.72,1
34.156,-3.58,-4.68,0
34.176,,,
34.195,-5.29,-6.51,0
34.215,-7.25,-8.96,0
34.235,-9.45,-9.93,0
34.255,-10.18,-10.54,0
34.275,-10.54,-10.79,0
34.295,-10.79,-10.91,0
34.316,-11.03,-11.03,0
34.34,-11.16,-11.16,0
34.364,-11.28,-11.16,0
34.389,-11.16,-11.28,0
34.41,,,
34.416,-11.28,-11.28,0
34.436,,,
34.456,-11.28,-11.28,0
34.476,-11.28,-11.28,0
34.496,-11.4,-11.28,0
34.516,-11.28,-11.28,0
34.536,-11.4,-11.4,0
34.557,-11.28,-11.28,0
34.578,,,
34.596,-11.4,-11.28,0
34.616,-11.4,-11.4,1
34.636,-11.4,-11.4,1
34.656,-11.4,-11.4,1
34.676,-11.4,-11.4,1
34.701,-11.4,-11.4,1
34.721,,,
34.747,-11.4,-11.4,1
34.761,-11.4,-11.4,1
34.781,-11.52,-11.4,1
34.801,-11.4,-11.4,1
34.823,-11.16,-11.03,1
34.843,-10.42,-10.42,1
34.868,-9.57,-8.83,1
34.888,-7.86,-7.25,1
