Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.129,-4.07,-4.92,0
17.149,-4.19,-4.92,0
17.169,-4.31,-4.92,0
17.189,-4.31,-4.92,0
17.209,-4.19,-4.92,0
17.229,-3.95,-4.92,0
17.249,-3.95,-4.8,0
17.269,-3.95,-4.8,0
17.289,-4.07,-4.8,0
17.31,-4.07,-4.8,0
17.33,-4.19,-4.8,0
17.35,-4.31,-4.8,0
17.37,-4.19,-4.8,0
17.39,-4.07,-4.8,0
17.41,-4.07,-4.8,0
17.43,-4.07,-4.8,0
17.45,-4.07,-4.92,0
17.47,-4.07,-4.68,0
17.49,-3.95,-4.68,0
17.51,-4.07,-4.68,0
17.53,-3.95,-4.68,0
17.55,-3.82,-4.68,0
17.57,-3.82,-4.68,0
17.59,-3.95,-4.68,0
17.61,-3.95,-4.68,0
17.63,-4.56,-5.29,0
17.65,-5.66,-6.27,0
17.67,-6.51,-7,0
17.69,-6.88,-7.86,0
17.71,-7.37,-8.96,0
17.73,-8.35,-9.45,0
17.75,-8.96,-9.69,0
17.77,-9.32,-9.81,0
17.79,-9.45,-9.81,0
17.81,-9.69,-9.93,0
17.83,-9.81,-9.93,0
17.85,-9.93,-9.93,0
17.87,-9.93,-9.93,0
17.89,-9.93,-10.06,0
17.91,-9.93,-10.06,0
17.93,-9.93,-10.06,0
17.95,-9.93,-10.06,0
17.97,-10.06,-10.06,0
17.99,-10.18,-10.06,0
18.01,-10.18,-10.06,0
18.03,-10.18,-10.18,0
18.05,-10.18,-10.06,0
18.07,-10.06,-10.06,0
18.09,-10.18,-10.06,0
18.11,-10.18,-10.06,0
18.111,-10.18,-10.18,0
18.131,-10.18,-10.18,0
18.155,-10.18,-10.18,0
18.171,-10.18,-10.18,0
18.191,-10.18,-10.18,0
18.211,-10.06,-10.18,0
18.231,-10.18,-10.18,0
18.251,-10.18,-10.18,0
18.271,-10.3,-10.18,0
18.291,-10.18,-10.18,0
18.311,-10.18,-10.18,0
18.331,-10.18,-10.18,1
18.351,-10.18,-10.18,1
18.371,-10.18,-10.18,1
18.391,-10.18,-10.18,1
18.411,-10.18,-10.18,1
18.431,-10.18,-10.18,1
18.451,-10.18,-10.18,1
18.471,-10.18,-10.18,1
18.491,-10.18,-10.18,1
18.511,-10.18,-10.18,1
18.531,-10.3,-10.3,1
18.551,-10.3,-10.18,1
18.571,-10.3,-10.3,1
18.591,-10.06,-9.93,1
18.611,-9.32,-9.32,1
18.631,-8.71,-8.71,1
18.651,-8.35,-7.98,1
18.671,-7.61,-7.12,1
18.691,-6.88,-6.63,1
18.711,-6.39,-6.39,1
18.731,-5.9,-6.15,1
18.751,-5.41,-5.9,1
18.771,-5.05,-5.66,1
18.791,-4.92,-5.54,1
18.811,-4.8,-5.41,1
18.831,-4.68,-5.29,1
18.851,-4.68,-5.29,1
18.871,-4.8,-5.17,1
18.891,-4.68,-5.17,1
18.911,-4.44,-5.17,1
18.912,-4.19,-5.05,0
18.932,-4.19,-5.17,0
18.952,-4.07,-5.17,0
18.972,-4.19,-5.05,0
18.992,-4.31,-5.05,0
19.012,-4.31,-4.92,0
19.032,-4.31,-4.92,0
19.052,-4.07,-4.92,0
19.072,-4.07,-4.92,0
19.092,-4.07,-4.8,0
19.112,-4.07,-4.92,0
19.132,-4.19,-4.92,0
19.152,-4.31,-4.92,0
19.172,-4.31,-4.92,0
19.192,-4.19,-4.92,0
19.212,-3.95,-4.8,0
19.232,-3.95,-4.8,0
19.252,-3.95,-4.8,0
19.272,-3.95,-4.8,0
19.292,-3.95,-4.8,0
19.312,-4.07,-4.8,0
19.332,-4.07,-4.68,0
19.352,-4.07,-4.8,0
19.372,-3.95,-4.92,0
19.392,-3.95,-4.92,0
19.412,-3.95,-4.92,0
19.432,-3.95,-4.92,0
19.452,-3.95,-4.8,0
19.472,-3.95,-4.8,0
19.492,-4.07,-4.68,0
19.512,-3.95,-4.68,0
19.532,-3.82,-4.68,0
19.552,-3.7,-4.68,0
19.572,-3.95,-4.68,0
19.592,-3.95,-4.68,0
19.612,-4.56,-5.41,0
19.632,-5.78,-6.39,0
19.652,-6.51,-7,0
19.672,-7,-7.86,0
19.692,-7.37,-8.96,0
19.712,-8.47,-9.45,0
19.732,-9.08,-9.57,0
19.752,-9.45,-9.69,0
19.772,-9.57,-9.81,0
19.792,-9.69,-9.93,0
19.812,-9.81,-9.93,0
19.832,-9.93,-9.93,0
19.852,-9.93,-9.93,0
19.872,-9.93,-9.93,0
19.892,-10.06,-10.06,0
19.912,-9.93,-10.06,0
19.932,-10.06,-10.06,0
19.952,-10.06,-10.06,0
19.972,-10.18,-10.06,0
19.992,-10.06,-10.06,0
20.012,-10.18,-10.06,0
20.032,-10.06,-10.06,0
20.052,-10.06,-10.06,0
20.072,-10.06,-10.06,0
20.092,-10.18,-10.06,0
20.113,-10.18,-10.06,0
20.133,-10.18,-10.06,0
20.153,-10.18,-10.06,0
20.173,-10.18,-10.18,0
20.193,-10.18,-10.18,0
20.213,-10.06,-10.18,0
20.233,-10.18,-10.18,0
20.253,-10.18,-10.18,0
20.273,-10.3,-10.18,0
20.293,-10.3,-10.18,0
20.313,-10.18,-10.18,1
20.333,-10.18,-10.3,1
20.353,-10.18,-10.18,1
20.373,-10.18,-10.18,1
20.393,-10.3,-10.18,1
20.413,-10.3,-10.18,1
20.433,-10.18,-10.18,1
20.453,-10.3,-10.18,1
20.473,-10.3,-10.18,1
20.493,-10.3,-10.18,1
20.513,-10.3,-10.3,1
20.513,-10.3,-10.3,1
20.533,-10.3,-10.18,1
20.553,-10.3,-10.18,1
20.573,-9.93,-9.93,1
20.593,-9.32,-9.32,1
20.613,-8.71,-8.71,1
20.633,-8.35,-7.86,1
20.653,-7.61,-7.12,1
20.673,-6.88,-6.63,1
20.693,-6.27,-6.27,1
20.713,-5.9,-6.15,1
20.733,-5.41,-5.9,1
20.753,-5.05,-5.66,1
20.773,-4.8,-5.54,1
20.793,-4.8,-5.41,1
20.813,-4.68,-5.29,1
20.833,-4.68,-5.29,1
20.853,-4.8,-5.17,1
20.873,-4.68,-5.17,1
20.893,-4.44,-5.17,1
20.914,-4.19,-5.17,0
20.934,-4.19,-5.17,0
20.954,-4.19,-5.17,0
20.974,-4.19,-5.05,0
20.994,-4.31,-5.05,0
21.014,-4.31,-4.92,0
21.034,-4.31,-4.92,0
21.054,-4.19,-4.92,0
21.074,-4.07,-4.92,0
21.094,-4.07,-4.92,0
21.114,-4.07,-4.92,0
21.134,-4.19,-4.92,0
21.154,-4.19,-4.92,0
21.174,-4.31,-4.92,0
21.194,-4.19,-4.92,0
21.214,-4.07,-4.92,0
21.234,-3.95,-4.92,0
21.254,-3.95,-4.8,0
21.274,-3.95,-4.8,0
21.294,-4.07,-4.8,0
21.314,-4.19,-4.8,0
21.334,-4.19,-4.8,0
21.354,-4.19,-4.8,0
21.374,-3.95,-4.92,0
21.394,-3.95,-4.92,0
21.414,-3.95,-4.92,0
21.434,-3.82,-4.92,0
21.454,-3.95,-4.8,0
21.474,-3.95,-4.68,0
21.494,-3.95,-4.68,0
21.514,-3.82,-4.68,0
21.534,-3.7,-4.68,0
21.554,-3.7,-4.56,0
21.574,-3.82,-4.68,0
21.594,-3.82,-4.68,0
21.614,-4.44,-5.29,0
21.634,-5.66,-6.27,0
21.654,-6.51,-6.88,0
21.674,-7,-7.86,0
21.694,-7.37,-8.83,0
21.714,-8.47,-9.32,0
21.715,-9.2,-9.57,0
21.735,-9.57,-9.69,0
21.755,-9.69,-9.81,0
21.775,-9.81,-9.81,0
21.795,-9.93,-9.93,0
21.815,-9.93,-9.93,0
21.835,-10.06,-9.93,0
21.855,-10.06,-9.93,0
21.875,-10.06,-10.06,0
21.895,-10.06,-10.06,0
21.915,-10.06,-10.06,0
21.935,-10.18,-10.06,0
21.955,-10.18,-10.18,0
21.975,-10.18,-10.06,0
21.995,-10.18,-10.18,0
22.015,-10.18,-10.06,0
22.035,-10.18,-10.06,0
22.055,-10.18,-10.06,0
22.075,-10.18,-10.18,0
22.095,-10.18,-10.18,0
22.115,-10.18,-10.18,0
22.116,-10.18,-10.18,0
22.136,-10.18,-10.18,0
22.156,-10.06,-10.18,0
22.176,-10.06,-10.18,0
22.196,-10.18,-10.18,0
22.216,-10.18,-10.18,0
22.236,-10.18,-10.18,0
22.256,-10.18,-10.18,0
22.276,-10.18,-10.18,1
22.296,-10.18,-10.18,1
22.316,-10.18,-10.18,1
22.336,-10.18,-10.18,1
22.356,-10.18,-10.18,1
22.376,-10.18,-10.18,1
22.396,-10.18,-10.18,1
22.416,-10.18,-10.18,1
22.436,-10.18,-10.18,1
22.456,-10.18,-10.18,1
22.476,-10.3,-10.18,1
22.496,-10.3,-10.18,1
22.516,-10.3,-10.18,1
22.516,-10.3,-10.18,1
22.536,-9.93,-9.81,1
22.556,-9.2,-9.2,1
22.576,-8.71,-8.59,1
22.596,-8.22,-7.73,1
22.616,-7.49,-7,1
22.636,-6.76,-6.51,1
22.656,-6.27,-6.27,1
22.676,-5.78,-6.15,1
22.696,-5.41,-5.9,1
22.716,-5.05,-5.66,1
22.736,-4.8,-5.54,1
22.756,-4.8,-5.41,1
22.776,-4.68,-5.41,1
22.796,-4.68,-5.29,1
22.816,-4.8,-5.29,1
22.836,-4.68,-5.17,1
22.856,-4.44,-5.17,1
22.876,-4.19,-5.17,0
22.896,-4.07,-5.17,0
22.916,-4.07,-5.17,0
22.917,-4.07,-5.17,0
22.937,-4.31,-5.05,0
22.957,-4.31,-4.92,0
22.977,-4.31,-4.92,0
22.997,-4.19,-4.92,0
23.017,-4.07,-4.92,0
23.037,-4.07,-4.92,0
23.057,-4.07,-5.05,0
23.077,-4.19,-4.92,0
23.097,-4.31,-4.92,0
23.117,-4.31,-4.92,0
23.137,-4.19,-4.92,0
23.157,-4.07,-4.92,0
23.177,-3.95,-4.8,0
23.197,-4.07,-4.8,0
23.217,-4.07,-4.8,0
23.237,-4.19,-4.8,0
23.257,-4.31,-4.8,0
23.277,-4.19,-4.68,0
23.297,-4.19,-4.8,0
23.317,-4.07,-4.8,0
23.317,-3.95,-4.8,0
23.337,-3.95,-4.8,0
23.357,-3.95,-4.8,0
23.377,-4.07,-4.68,0
23.397,-3.95,-4.68,0
23.417,-3.95,-4.68,0
23.437,-3.95,-4.68,0
23.457,-3.82,-4.68,0
23.477,-3.82,-4.68,0
23.497,-3.82,-4.68,0
23.517,-3.95,-4.68,0
23.537,-4.68,-5.54,0
23.557,-5.9,-6.51,0
23.577,-6.51,-7.12,0
23.597,-7,-8.22,0
23.617,-7.49,-9.08,0
23.637,-8.59,-9.45,0
23.657,-9.08,-9.69,0
23.677,-9.45,-9.81,0
23.697,-9.57,-9.93,0
23.718,-9.69,-9.93,0
23.738,-9.81,-9.93,0
23.758,-9.93,-9.93,0
23.778,-9.93,-9.93,0
23.798,-9.93,-10.06,0
23.818,-9.93,-10.06,0
23.838,-9.93,-10.06,0
23.858,-10.06,-10.06,0
23.878,-10.18,-10.06,0
23.898,-10.18,-10.06,0
23.918,-10.18,-10.06,0
23.938,-10.18,-10.06,0
23.958,-10.18,-10.06,0
23.978,-10.18,-10.06,0
23.998,-10.18,-10.06,0
24.018,-10.18,-10.06,0
24.038,-10.18,-10.06,0
24.058,-10.18,-10.06,0
24.078,-10.18,-10.06,0
24.098,-10.18,-10.06,0
24.118,-10.18,-10.06,0
24.118,-10.18,-10.06,0
24.138,-10.18,-10.18,0
24.158,-10.18,-10.18,0
24.178,-10.18,-10.06,0
24.198,-10.18,-10.18,0
24.218,-10.18,-10.18,1
24.238,-10.18,-10.18,1
24.258,-10.18,-10.18,1
24.278,-10.18,-10.18,1
24.298,-10.18,-10.18,1
24.318,-10.3,-10.18,1
24.338,-10.18,-10.18,1
24.358,-10.18,-10.18,1
24.378,-10.18,-10.18,1
24.398,-10.18,-10.18,1
24.418,-10.3,-10.18,1
24.438,-10.3,-10.3,1
24.458,-10.3,-10.18,1
24.478,-10.3,-10.18,1
24.498,-9.81,-9.81,1
24.518,-9.2,-9.2,1
24.519,-8.71,-8.59,1
24.539,-8.22,-7.73,1
24.559,-7.49,-7,1
24.579,-6.76,-6.51,1
24.599,-6.27,-6.27,1
24.619,-5.78,-6.02,1
24.639,-5.41,-5.9,1
24.659,-5.05,-5.66,1
24.679,-4.92,-5.54,1
24.699,-4.8,-5.41,1
24.719,-4.68,-5.29,1
24.739,-4.68,-5.29,1
24.759,-4.8,-5.17,1
24.779,-4.68,-5.17,1
24.799,-4.44,-5.17,1
24.819,-4.31,-5.05,0
24.839,-4.07,-5.17,0
24.859,-4.19,-5.05,0
24.879,-4.19,-5.05,0
24.899,-4.31,-5.05,0
24.92,-4.31,-4.92,0
24.94,-4.19,-4.92,0
24.96,-4.19,-4.92,0
24.98,-4.07,-4.92,0
25,-4.07,-4.92,0
25.02,-4.07,-4.92,0
25.04,-4.07,-4.92,0
25.06,-4.19,-4.92,0
25.08,-4.19,-4.92,0
25.1,-4.07,-4.92,0
25.12,-4.07,-4.92,0
25.14,-3.95,-4.8,0
25.16,-3.95,-4.8,0
25.18,-3.95,-4.8,0
25.2,-4.07,-4.8,0
25.22,-4.19,-4.8,0
25.24,-4.07,-4.8,0
25.26,-4.19,-4.92,0
25.28,-4.07,-4.92,0
25.3,-4.07,-4.92,0
25.32,-4.07,-4.92,0
25.32,-4.07,-4.92,0
25.34,-4.07,-4.8,0
25.36,-4.07,-4.92,0
25.38,-4.07,-4.8,0
25.4,-4.07,-4.8,0
25.42,-3.95,-4.8,0
25.44,-3.82,-4.68,0
25.46,-3.95,-4.68,0
25.48,-4.07,-4.8,0
25.5,-4.8,-5.54,0
25.52,-6.02,-6.51,0
25.54,-6.63,-7.12,0
25.56,-7.12,-8.22,0
25.58,-7.61,-9.08,0
25.6,-8.59,-9.45,0
25.62,-9.2,-9.69,0
25.64,-9.57,-9.81,0
25.66,-9.69,-9.81,0
25.68,-9.81,-9.81,0
25.7,-9.93,-9.93,0
25.72,-9.93,-9.93,0
25.74,-9.93,-9.93,0
25.76,-9.93,-9.93,0
25.78,-10.06,-10.06,0
25.8,-10.06,-10.06,0
25.82,-10.06,-10.06,0
25.84,-10.06,-10.06,0
25.86,-10.06,-10.06,0
25.88,-10.06,-10.06,0
25.9,-10.06,-10.06,0
25.92,-10.06,-10.06,0
25.94,-10.06,-10.06,0
25.96,-10.18,-10.06,0
25.98,-10.18,-10.06,0
26,-10.18,-10.06,0
26.02,-10.18,-10.06,0
26.04,-10.18,-10.18,0
26.06,-10.18,-10.18,0
26.08,-10.18,-10.18,0
26.1,-10.18,-10.18,0
26.12,-10.18,-10.18,0
26.121,-10.3,-10.18,0
26.141,-10.3,-10.18,0
26.161,-10.18,-10.18,0
26.181,-10.18,-10.18,1
26.201,-10.18,-10.18,1
26.221,-10.18,-10.18,1
26.241,-10.18,-10.18,1
26.261,-10.18,-10.18,1
26.281,-10.18,-10.18,1
26.301,-10.18,-10.18,1
26.321,-10.18,-10.18,1
26.341,-10.18,-10.18,1
26.361,-10.3,-10.18,1
26.381,-10.3,-10.18,1
26.401,-10.3,-10.3,1
26.421,-10.3,-10.18,1
26.441,-10.3,-10.18,1
26.461,-9.81,-9.69,1
26.481,-9.2,-9.2,1
26.501,-8.59,-8.59,1
26.521,-8.22,-7.61,1
26.521,-7.49,-6.88,1
26.541,-6.63,-6.51,1
26.561,-6.27,-6.27,1
26.581,-5.78,-6.02,1
26.601,-5.41,-5.78,1
26.621,-5.05,-5.66,1
26.641,-4.8,-5.54,1
26.661,-4.8,-5.41,1
26.681,-4.68,-5.29,1
26.701,-4.68,-5.29,1
26.721,-4.8,-5.17,1
26.741,-4.68,-5.17,1
26.761,-4.44,-5.17,0
26.781,-4.31,-5.05,0
26.801,-4.19,-5.17,0
26.821,-4.19,-5.17,0
26.841,-4.19,-5.05,0
26.861,-4.31,-5.05,0
26.881,-4.31,-4.92,0
26.901,-4.31,-4.92,0
26.922,-4.19,-4.92,0
26.942,-4.07,-4.92,0
26.962,-4.07,-4.92,0
26.982,-4.07,-4.92,0
27.002,-4.07,-4.92,0
27.022,-4.19,-4.92,0
27.042,-4.31,-4.92,0
27.062,-4.19,-4.92,0
27.082,-4.07,-4.92,0
27.102,-3.95,-4.92,0
27.122,-3.95,-4.8,0
27.142,-3.95,-4.8,0
27.162,-3.95,-4.8,0
27.182,-4.19,-4.8,0
27.202,-4.19,-4.8,0
27.222,-4.07,-4.8,0
27.242,-4.07,-4.8,0
27.262,-3.95,-4.92,0
27.282,-3.95,-4.92,0
27.302,-3.95,-4.8,0
27.322,-3.82,-4.8,0
27.342,-4.07,-4.68,0
27.362,-3.95,-4.68,0
27.382,-3.82,-4.68,0
27.402,-3.82,-4.68,0
27.422,-3.7,-4.68,0
27.442,-3.82,-4.68,0
27.462,-3.95,-4.68,0
27.482,-4.8,-5.54,0
27.502,-6.02,-6.51,0
27.522,-6.76,-7.12,0
27.542,-7.12,-8.1,0
27.562,-7.73,-8.96,0
27.582,-8.71,-9.45,0
27.602,-9.2,-9.57,0
27.622,-9.57,-9.69,0
27.642,-9.69,-9.81,0
27.662,-9.81,-9.81,0
27.682,-9.93,-9.81,0
27.702,-9.93,-9.93,0
27.722,-9.93,-9.93,0
27.742,-9.93,-9.93,0
27.762,-10.06,-10.06,0
27.782,-9.93,-10.06,0
27.802,-10.06,-10.06,0
27.822,-10.06,-10.06,0
27.842,-10.06,-10.06,0
27.862,-10.06,-10.06,0
27.882,-10.06,-10.06,0
27.902,-10.06,-10.06,0
27.922,-10.06,-10.06,0
27.942,-10.06,-10.06,0
27.962,-10.18,-10.06,0
27.982,-10.18,-10.06,0
28.002,-10.06,-10.06,0
28.022,-10.06,-10.18,0
28.042,-10.18,-10.18,0
28.062,-10.18,-10.06,0
28.082,-10.06,-10.18,0
28.102,-10.18,-10.06,0
28.122,-10.18,-10.18,0
28.123,-10.18,-10.18,0
28.143,-10.18,-10.18,0
28.163,-10.18,-10.18,1
28.183,-10.18,-10.18,1
28.203,-10.18,-10.18,1
28.223,-10.18,-10.18,1
28.243,-10.18,-10.18,1
28.263,-10.18,-10.18,1
28.283,-10.18,-10.18,1
28.303,-10.18,-10.18,1
28.323,-10.3,-10.18,1
28.343,-10.3,-10.18,1
28.363,-10.3,-10.18,1
28.383,-10.3,-10.18,1
28.403,-10.3,-10.18,1
28.423,-10.3,-10.18,1
28.443,-9.81,-9.69,1
28.463,-9.2,-9.2,1
28.483,-8.59,-8.47,1
28.503,,,
28.523,-8.1,-7.61,1
28.526,-7.37,-6.88,1
28.547,-6.63,-6.51,1
28.567,,,
28.586,-6.15,-6.27,1
28.606,-5.66,-6.02,1
28.626,-5.29,-5.9,1
28.646,-5.05,-5.66,1
28.668,-4.92,-5.54,1
28.686,-4.8,-5.41,1
28.706,-4.68,-5.41,1
28.726,-4.68,-5.29,1
28.746,-4.8,-5.29,1
28.766,,,
28.786,-4.68,-5.17,1
28.806,-4.44,-5.17,0
28.826,-4.31,-5.17,0
28.846,-4.07,-5.17,0
28.866,-4.19,-5.17,0
28.886,-4.19,-5.17,0
28.906,-4.31,-5.05,0
28.927,-4.31,-5.05,0
28.947,-4.19,-4.92,0
28.967,-4.19,-4.92,0
28.987,-4.19,-4.92,0
29.007,-4.07,-4.92,0
29.03,-4.19,-4.92,0
29.05,-4.19,-4.92,0
29.071,-4.31,-4.92,0
29.091,,,
29.107,-4.44,-4.92,0
29.127,-4.31,-4.92,0
29.147,-4.19,-4.92,0
29.167,-4.07,-4.92,0
29.187,-4.07,-4.8,0
29.207,-4.07,-4.8,0
29.227,-4.07,-4.8,0
29.247,-4.31,-4.8,0
29.267,-4.19,-4.8,0
29.292,-4.19,-4.8,0
29.313,-4.19,-4.8,0
29.333,-4.07,-4.92,0
29.357,-4.07,-4.92,0
29.378,-3.95,-4.8,0
29.398,-4.07,-4.8,0
29.423,-4.07,-4.68,0
29.443,-3.95,-4.68,0
29.464,-3.95,-4.68,0
29.489,-3.82,-4.68,0
29.509,-3.82,-4.68,0
29.53,-3.82,-4.68,0
29.554,-3.95,-4.8,0
29.574,-4.8,-5.66,0
29.595,,,
29.595,,,
29.613,-5.9,-6.63,0
29.633,-6.63,-7.12,0
29.653,-7,-8.22,0
29.673,-7.61,-9.08,0
29.693,-8.59,-9.45,0
29.713,-9.2,-9.69,0
29.734,-9.45,-9.81,0
29.754,-9.69,-9.81,0
29.774,-9.81,-9.93,0
29.794,,,
29.814,-9.93,-9.93,0
29.834,-9.93,-9.93,0
29.854,-9.93,-9.93,0
29.874,-9.93,-10.06,0
29.894,-10.06,-10.06,0
29.914,-10.06,-10.06,0
29.934,-10.06,-10.06,0
29.954,,,
29.974,-10.18,-10.18,0
29.994,-10.18,-10.18,0
30.014,-10.18,-10.06,0
30.034,-10.18,-10.18,0
30.054,-10.18,-10.06,0
30.074,-10.18,-10.06,0
30.099,-10.18,-10.18,0
30.119,,,
30.134,-10.18,-10.06,0
30.154,-10.18,-10.06,0
30.174,-10.18,-10.06,0
30.194,-10.18,-10.18,0
30.217,-10.18,-10.06,0
30.242,-10.18,-10.06,0
30.267,-10.18,-10.06,0
30.287,,,
30.294,-10.18,-10.06,0
30.314,-10.18,-10.18,0
30.336,-10.18,-10.18,0
30.361,-10.18,-10.18,0
30.385,-10.18,-10.18,1
30.41,-10.18,-10.18,1
30.431,,,
30.434,,,
30.454,-10.18,-10.18,1
30.474,-10.18,-10.18,1
30.494,-10.18,-10.18,1
30.514,-10.18,-10.18,1
30.534,-10.18,-10.18,1
30.554,-10.18,-10.18,1
30.578,-10.18,-10.18,1
30.599,,,
30.614,-10.18,-10.18,1
30.634,-10.3,-10.18,1
30.654,-10.3,-10.3,1
30.674,-10.3,-10.18,1
30.697,-10.3,-10.3,1
30.721,-9.69,-9.69,1
30.742,-9.08,-9.08,1
30.762,,,
30.774,-8.59,-8.47,1
30.794,-8.1,-7.49,1
30.814,-7.37,-6.88,1
30.834,-6.63,-6.51,1
30.854,-6.15,-6.27,1
30.874,-5.66,-6.15,1
30.894,,,
30.914,-5.29,-5.9,1
30.934,-5.05,-5.66,1
30.954,-4.92,-5.54,1
30.974,-4.68,-5.41,1
30.994,-4.68,-5.29,1
31.014,-4.68,-5.29,1
31.034,-4.8,-5.17,1
31.054,-4.68,-5.17,1
31.074,-4.44,-5.17,0
31.094,-4.31,-5.17,0
31.114,-4.19,-5.17,0
31.135,-4.19,-5.17,0
31.156,,,
31.174,-4.19,-5.05,0
31.194,-4.31,-5.05,0
31.214,-4.31,-4.92,0
31.234,-4.19,-4.92,0
31.254,-4.19,-4.8,0
31.274,-4.07,-4.92,0
31.294,-4.07,-4.92,0
31.314,-4.07,-4.92,0
31.334,-4.07,-4.92,0
31.354,,,
31.374,-4.19,-4.92,0
31.394,-4.31,-4.92,0
31.414,-4.07,-4.92,0
31.434,-4.07,-4.92,0
31.454,-3.95,-4.8,0
31.474,-3.95,-4.8,0
31.494,-4.07,-4.8,0
31.514,-4.07,-4.8,0
31.534,-4.19,-4.8,0
31.554,-4.19,-4.8,0
31.574,-4.19,-4.92,0
31.594,-4.19,-4.92,0
31.618,-4.07,-4.92,0
31.639,-4.07,-4.92,0
31.659,,,
31.674,-4.07,-4.92,0
31.694,-4.07,-4.8,0
31.714,-4.07,-4.8,0
31.734,-3.95,-4.8,0
31.755,-4.07,-4.68,0
31.775,-3.95,-4.68,0
31.795,-3.82,-4.68,0
31.815,-3.95,-4.8,0
31.836,-4.07,-4.8,0
31.856,,,
31.875,-5.05,-5.78,0
31.895,-6.15,-6.63,0
31.915,-6.76,-7.25,0
31.935,-7.12,-8.35,0
31.955,-7.73,-9.08,0
31.975,-8.71,-9.45,0
31.995,-9.32,-9.69,0
32.015,-9.57,-9.81,0
32.035,-9.69,-9.81,0
32.055,,,
32.075,-9.81,-9.93,0
32.095,-9.93,-9.93,0
32.115,-9.93,-9.93,0
32.135,-9.93,-9.93,0
32.155,-9.93,-9.93,0
32.163,-9.93,-9.93,0
32.183,,,
32.203,-9.93,-10.06,0
32.223,-10.06,-10.06,0
32.243,-10.06,-10.06,0
32.263,-10.18,-10.06,0
32.283,-10.18,-10.06,0
32.303,,,
32.323,-10.06,-10.06,0
32.343,-10.06,-10.06,0
32.363,-10.18,-10.06,0
32.383,-10.18,-10.06,0
32.403,-10.18,-10.06,0
32.425,-10.18,-10.18,0
32.446,,,
32.463,-10.18,-10.18,0
32.483,-10.18,-10.18,0
32.503,-10.18,-10.18,0
32.523,-10.18,-10.18,0
32.544,-10.18,-10.18,0
32.569,-10.18,-10.18,0
32.593,-10.3,-10.18,0
32.614,,,
32.629,-10.18,-10.18,0
32.65,-10.18,-10.18,0
32.669,-10.18,-10.18,1
32.689,-10.18,-10.18,1
32.712,-10.18,-10.18,1
32.736,-10.18,-10.18,1
32.761,-10.18,-10.18,1
32.782,,,
32.789,-10.18,-10.18,1
32.811,-10.18,-10.18,1
32.831,-10.18,-10.18,1
32.855,-10.3,-10.18,1
32.88,-10.18,-10.18,1
32.904,-10.3,-10.18,1
32.925,,,
32.93,-10.3,-10.18,1
32.95,,,
32.969,-10.3,-10.18,1
32.975,-10.3,-10.18,1
32.999,-9.81,-9.69,1
33.019,,,
33.035,-9.2,-9.2,1
33.055,-8.59,-8.47,1
33.075,-8.22,-7.61,1
33.095,-7.37,-6.88,1
33.115,-6.63,-6.51,1
33.135,-6.15,-6.27,1
33.155,-5.66,-6.02,1
33.175,-5.29,-5.78,1
33.195,-5.17,-5.66,1
33.216,,,
33.235,-4.92,-5.54,1
33.255,-4.8,-5.41,1
33.275,-4.68,-5.41,1
33.295,-4.68,-5.17,1
33.315,-4.8,-5.17,1
33.335,-4.68,-5.17,1
33.355,-4.44,-5.17,0
33.375,-4.44,-5.17,0
33.392,-4.19,-5.17,0
33.412,,,
33.432,-4.19,-5.17,0
33.452,-4.19,-5.05,0
33.472,-4.31,-5.05,0
33.492,-4.44,-5.05,0
33.512,-4.31,-5.05,0
33.532,-4.31,-4.92,0
33.552,-4.19,-4.92,0
33.572,-4.07,-4.92,0
33.593,-4.07,-4.92,0
33.613,-4.19,-4.92,0
33.633,-4.31,-4.92,0
33.654,-4.31,-5.05,0
33.679,-4.19,-4.92,0
33.699,-4.07,-4.92,0
33.719,-4.07,-4.92,0
33.744,-3.95,-4.92,0
33.765,-3.95,-4.92,0
33.785,-4.07,-4.8,0
33.81,-4.19,-4.8,0
33.83,-4.19,-4.8,0
33.851,,,
33.87,-4.07,-4.92,0
33.89,-4.07,-4.92,0
33.91,-3.95,-4.92,0
33.93,-3.82,-5.05,0
33.95,-3.95,-4.92,0
33.97,-3.95,-4.8,0
33.99,-4.07,-4.8,0
34.01,-4.07,-4.68,0
34.03,-3.95,-4.68,0
34.05,,,
34.07,-3.95,-4.68,0
34.09,-3.82,-4.68,0
34.11,-3.95,-4.68,0
34.13,-4.07,-4.68,0
34.15,-5.05,-5.54,0
34.17,-6.15,-6.51,0
34.19,-6.76,-7.12,0
34.211,-7.12,-8.1,0
34.231,-7.73,-8.96,0
34.251,-8.71,-9.45,0
34.271,-9.32,-9.57,0
34.291,-9.69,-9.69,0
34.311,,,
34.331,-9.69,-9.81,0
34.351,-9.81,-9.81,0
34.371,-9.93,-9.93,0
34.391,-9.93,-9.93,0
34.411,-9.93,-9.93,0
34.431,-9.93,-9.93,0
34.451,-10.06,-10.06,0
34.471,-10.06,-10.06,0
34.491,-10.06,-10.18,0
34.514,-10.18,-10.18,0
34.539,-10.18,-10.06,0
34.563,-10.18,-10.06,0
34.588,-10.06,-10.06,0
34.609,,,
34.611,,,
34.611,,,
34.631,-10.06,-10.06,0
34.651,-10.06,-10.06,0
34.671,-10.06,-10.06,0
34.691,-10.18,-10.06,0
