Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.167,-10.91,-10.91,0
17.186,-11.03,-11.03,0
17.207,-11.16,-11.03,0
17.227,-11.16,-11.16,0
17.247,-11.28,-11.16,0
17.266,-11.28,-11.28,0
17.287,-11.28,-11.28,0
17.307,-11.28,-11.28,0
17.327,-11.4,-11.28,0
17.346,-11.4,-11.28,0
17.367,-11.28,-11.4,0
17.387,-11.28,-11.28,0
17.407,-11.4,-11.28,0
17.427,-11.4,-11.28,0
17.447,-11.4,-11.4,0
17.467,-11.4,-11.4,1
17.487,-11.4,-11.4,1
17.507,-11.4,-11.4,1
17.527,-11.4,-11.4,1
17.547,-11.4,-11.4,1
17.567,-11.4,-11.4,1
17.587,-11.4,-11.4,1
17.607,-11.16,-10.91,1
17.627,-10.42,-10.06,1
17.647,-9.32,-8.59,1
17.667,-7.49,-6.88,1
17.687,-6.15,-5.9,1
17.707,-4.92,-5.17,1
17.727,-4.31,-4.56,1
17.747,-3.7,-4.07,1
17.767,-3.09,-3.82,0
17.788,-2.6,-3.46,0
17.807,-2.36,-3.21,0
17.828,-2.36,-2.97,0
17.847,-1.87,-2.6,0
17.867,-1.38,-2.48,0
17.887,-1.14,-2.36,0
17.907,-1.26,-2.24,0
17.927,-1.14,-2.24,0
17.948,-1.01,-2.11,0
17.967,-0.77,-1.99,0
17.987,-0.77,-1.99,0
18.007,-0.89,-1.87,0
18.027,-0.65,-1.75,0
18.048,-0.53,-1.87,0
18.067,-0.4,-1.87,0
18.087,-0.4,-1.75,0
18.107,-0.53,-1.75,0
18.127,-0.4,-1.63,0
18.148,-0.28,-1.5,0
18.167,-0.16,-1.5,0
18.187,-0.16,-1.63,0
18.209,-1.01,-2.36,0
18.228,-3.09,-4.31,0
18.248,-4.92,-6.15,0
18.268,-6.76,-8.83,0
18.288,-9.08,-9.93,0
18.308,-9.93,-10.42,0
18.332,-10.42,-10.79,0
18.348,-10.79,-10.91,0
18.368,-11.03,-11.03,0
18.388,-11.16,-11.16,0
18.408,-11.16,-11.16,0
18.428,-11.28,-11.28,0
18.447,-11.4,-11.28,0
18.468,-11.28,-11.28,0
18.488,-11.28,-11.28,0
18.508,-11.28,-11.28,0
18.528,-11.4,-11.28,0
18.547,-11.4,-11.4,0
18.568,-11.4,-11.28,0
18.588,-11.4,-11.4,0
18.609,-11.4,-11.4,0
18.628,-11.4,-11.4,0
18.648,-11.4,-11.28,1
18.668,-11.4,-11.4,1
18.688,-11.4,-11.4,1
18.708,-11.4,-11.4,1
18.729,-11.4,-11.4,1
18.749,-11.4,-11.4,1
18.769,-11.52,-11.4,1
18.789,-11.28,-11.03,1
18.808,-10.54,-10.42,1
18.828,-9.69,-9.08,1
18.849,-7.98,-7.61,1
18.869,-6.27,-6.27,1
18.889,-5.17,-5.41,1
18.908,-4.44,-4.8,1
18.929,-3.95,-4.31,1
18.948,-3.21,-3.82,1
18.969,-2.6,-3.58,0
18.99,-2.24,-3.34,0
19.009,-2.36,-2.97,0
19.029,-1.99,-2.85,0
19.049,-1.5,-2.6,0
19.069,-1.14,-2.36,0
19.089,-1.14,-2.36,0
19.109,-1.38,-2.36,0
19.129,-1.14,-2.11,0
19.149,-0.77,-2.11,0
19.169,-0.77,-1.99,0
19.189,-0.89,-1.87,0
19.209,-0.77,-1.99,0
19.229,-0.65,-1.87,0
19.249,-0.4,-1.87,0
19.269,-0.4,-1.87,0
19.289,-0.89,-1.75,0
19.31,-0.53,-1.63,0
19.329,-0.4,-1.63,0
19.35,-0.16,-1.5,0
19.369,-0.28,-1.5,0
19.369,-0.77,-1.99,0
19.389,-2.85,-3.95,0
19.41,-4.8,-5.66,0
19.43,-6.39,-8.35,0
19.449,-8.71,-9.81,0
19.469,-9.93,-10.42,0
19.489,-10.42,-10.67,0
19.509,-10.79,-10.91,0
19.529,-10.91,-11.03,0
19.549,-11.16,-11.03,0
19.569,-11.16,-11.16,0
19.59,-11.28,-11.16,0
19.609,-11.28,-11.28,0
19.629,-11.28,-11.16,0
19.649,-11.28,-11.28,0
19.67,-11.28,-11.28,0
19.69,-11.4,-11.28,0
19.71,-11.4,-11.28,0
19.73,-11.28,-11.28,0
19.749,-11.4,-11.28,0
19.77,-11.4,-11.4,0
19.79,-11.4,-11.4,0
19.811,-11.4,-11.4,1
19.83,-11.4,-11.4,1
19.85,-11.4,-11.4,1
19.87,-11.4,-11.4,1
19.89,-11.4,-11.4,1
19.91,-11.4,-11.4,1
19.93,-11.4,-11.4,1
19.95,-11.28,-11.16,1
19.97,-10.79,-10.54,1
19.99,-10.18,-9.81,1
20.01,-9.45,-8.47,1
20.031,-7.73,-7.0,1
20.05,-6.27,-5.9,1
20.07,-5.05,-5.17,1
20.09,-4.19,-4.56,1
20.11,-3.82,-4.07,1
20.13,-3.34,-3.7,1
20.15,-2.6,-3.46,0
20.17,-2.24,-3.21,0
20.17,-2.11,-2.85,0
20.191,-1.99,-2.72,0
20.211,-1.5,-2.48,0
20.231,-1.14,-2.36,0
20.251,-1.01,-2.24,0
20.271,-1.38,-2.24,0
20.291,-1.14,-2.11,0
20.311,-0.77,-1.99,0
20.331,-0.65,-1.87,0
20.351,-0.65,-1.75,0
20.371,-0.77,-1.87,0
20.391,-0.65,-1.75,0
20.411,-0.28,-1.75,0
20.431,-0.28,-1.75,0
20.451,-0.53,-1.63,0
20.471,-0.53,-1.5,0
20.491,-0.28,-1.38,0
20.511,-0.04,-1.38,0
20.531,-0.16,-1.63,0
20.551,-2.24,-3.46,0
20.571,-4.19,-5.17,0
20.591,-6.02,-7.86,0
20.611,-8.35,-9.57,0
20.632,-9.69,-10.3,0
20.651,-10.3,-10.67,0
20.672,-10.79,-10.79,0
20.692,-10.91,-11.03,0
20.711,-11.03,-11.16,0
20.731,-11.16,-11.16,0
20.751,-11.28,-11.28,0
20.771,-11.28,-11.28,0
20.792,-11.28,-11.28,0
20.811,-11.28,-11.28,0
20.831,-11.28,-11.4,0
20.852,-11.4,-11.4,0
20.872,-11.4,-11.28,0
20.892,-11.4,-11.4,0
20.912,-11.4,-11.4,0
20.931,-11.4,-11.4,0
20.951,-11.4,-11.4,1
20.972,-11.4,-11.4,1
20.992,-11.4,-11.4,1
21.012,-11.52,-11.4,1
21.032,-11.4,-11.4,1
21.052,-11.4,-11.4,1
21.073,-11.4,-11.4,1
21.092,-11.52,-11.4,1
21.113,-11.28,-11.16,1
21.132,-10.79,-10.67,1
21.152,-10.06,-10.06,1
21.173,-8.47,-8.59,1
21.192,-7.0,-7.25,1
21.213,-5.54,-6.27,1
21.232,-4.44,-5.41,1
21.252,-3.82,-4.68,1
21.272,-3.58,-4.19,1
21.293,-3.09,-3.82,1
21.313,-2.48,-3.46,1
21.332,-1.99,-3.21,0
21.352,-1.87,-2.97,0
21.372,-1.87,-2.72,0
21.392,-1.5,-2.48,0
21.413,-1.01,-2.36,0
21.433,-1.01,-2.11,0
21.453,-1.14,-2.11,0
21.473,-1.14,-2.11,0
21.493,-0.89,-1.87,0
21.513,-0.53,-1.99,0
21.533,-0.53,-1.87,0
21.553,-0.89,-1.63,0
21.573,-0.65,-1.75,0
21.593,-0.4,-1.75,0
21.613,-0.4,-1.75,0
21.632,-0.4,-1.75,0
21.653,-0.65,-1.63,0
21.673,-0.4,-1.5,0
21.692,-0.04,-1.5,0
21.712,-0.16,-1.5,0
21.733,-2.11,-3.46,0
21.752,-4.19,-5.17,0
21.772,-5.78,-7.61,0
21.792,-8.22,-9.45,0
21.813,-9.57,-10.18,0
21.833,-10.3,-10.67,0
21.853,-10.79,-10.79,0
21.872,-10.91,-11.03,0
21.892,-11.03,-11.16,0
21.913,-11.16,-11.16,0
21.933,-11.28,-11.16,0
21.953,-11.28,-11.28,0
21.973,-11.28,-11.28,0
21.993,-11.28,-11.28,0
22.012,-11.4,-11.28,0
22.033,-11.4,-11.28,0
22.053,-11.28,-11.28,0
22.073,-11.28,-11.4,0
22.093,-11.4,-11.28,0
22.113,-11.4,-11.28,0
22.132,-11.4,-11.4,1
22.153,-11.28,-11.4,1
22.172,-11.4,-11.4,1
22.192,-11.4,-11.4,1
22.213,-11.4,-11.4,1
22.232,-11.4,-11.4,1
22.253,-11.4,-11.4,1
22.273,-11.52,-11.4,1
22.293,-11.4,-11.28,1
22.313,-10.91,-10.79,1
22.333,-10.3,-9.93,1
22.353,-9.2,-8.22,1
22.373,-7.37,-6.88,1
22.393,-6.02,-5.9,1
22.413,-4.8,-5.17,1
22.433,-4.07,-4.56,1
22.453,-3.46,-4.19,1
22.473,-3.34,-3.7,1
22.493,-2.72,-3.46,1
22.512,-2.11,-3.21,0
22.533,-1.87,-2.85,0
22.553,-1.87,-2.72,0
22.573,-1.75,-2.48,0
22.594,-1.26,-2.36,0
22.614,-0.89,-2.24,0
22.634,-0.89,-2.11,0
22.654,-1.14,-1.99,0
22.674,-0.89,-2.11,0
22.694,-0.65,-1.99,0
22.714,-0.53,-1.87,0
22.734,-0.4,-1.87,0
22.753,-0.77,-1.75,0
22.774,-0.53,-1.75,0
22.793,-0.16,-1.87,0
22.814,-0.28,-1.87,0
22.833,-0.65,-1.63,0
22.854,-0.4,-1.63,0
22.873,-0.16,-1.5,0
22.893,-0.16,-1.38,0
22.914,-1.75,-3.09,0
22.934,-3.7,-4.8,0
22.954,-5.29,-7.12,0
22.974,-6.76,-9.2,0
22.974,-8.96,-10.06,0
22.994,-9.93,-10.54,0
23.015,-10.54,-10.79,0
23.034,-10.91,-11.03,0
23.055,-10.91,-11.03,0
23.074,-11.16,-11.16,0
23.095,-11.28,-11.16,0
23.115,-11.28,-11.16,0
23.134,-11.28,-11.16,0
23.155,-11.28,-11.28,0
23.175,-11.28,-11.28,0
23.194,-11.4,-11.28,0
23.215,-11.4,-11.4,0
23.235,-11.4,-11.28,0
23.254,-11.4,-11.28,0
23.274,-11.4,-11.28,0
23.294,-11.4,-11.4,1
23.314,-11.4,-11.4,1
23.334,-11.4,-11.4,1
23.354,-11.4,-11.4,1
23.375,-11.4,-11.4,1
23.375,-11.4,-11.4,1
23.396,-11.52,-11.4,1
23.415,-11.52,-11.4,1
23.436,-11.4,-11.4,1
23.456,-11.03,-10.91,1
23.475,-10.42,-10.06,1
23.495,-9.69,-8.35,1
23.515,-8.35,-6.76,1
23.535,-6.76,-5.9,1
23.555,-5.54,-5.29,1
23.576,-4.56,-4.56,1
23.595,-3.82,-4.19,1
23.615,-3.58,-3.7,1
23.635,-3.21,-3.34,1
23.656,-2.48,-3.21,0
23.675,-1.99,-2.97,0
23.695,-1.75,-2.72,0
23.716,-1.87,-2.6,0
23.735,-1.5,-2.36,0
23.755,-1.14,-2.11,0
23.775,-0.89,-2.11,0
23.775,-1.14,-1.99,0
23.795,-1.14,-1.87,0
23.815,-0.89,-1.99,0
23.836,-0.53,-1.75,0
23.855,-0.53,-1.63,0
23.875,-0.77,-1.63,0
23.895,-0.65,-1.63,0
23.915,-0.53,-1.63,0
23.935,-0.28,-1.75,0
23.956,-0.4,-1.63,0
23.975,-0.65,-1.38,0
23.996,-0.28,-1.38,0
24.015,-0.04,-1.38,0
24.035,-1.38,-2.6,0
24.055,-3.46,-4.56,0
24.075,-5.17,-6.63,0
24.095,-7.49,-8.96,0
24.115,-9.2,-9.93,0
24.135,-10.18,-10.42,0
24.155,-10.67,-10.67,0
24.175,-10.79,-11.03,0
24.195,-11.03,-11.16,0
24.216,-11.16,-11.16,0
24.236,-11.28,-11.16,0
24.255,-11.28,-11.28,0
24.275,-11.28,-11.28,0
24.296,-11.28,-11.28,0
24.315,-11.4,-11.28,0
24.336,-11.4,-11.4,0
24.355,-11.4,-11.4,0
24.375,-11.4,-11.4,0
24.396,-11.4,-11.4,0
24.416,-11.4,-11.4,0
24.436,-11.28,-11.4,1
24.456,-11.4,-11.4,1
24.476,-11.4,-11.4,1
24.495,-11.4,-11.4,1
24.515,-11.4,-11.4,1
24.536,-11.4,-11.4,1
24.556,-11.52,-11.4,1
24.575,-11.52,-11.4,1
24.575,-11.4,-11.4,1
24.595,-11.03,-10.91,1
24.616,-10.42,-10.3,1
24.635,-9.45,-8.83,1
24.655,-7.61,-7.25,1
24.676,-6.15,-6.15,1
24.696,-5.05,-5.54,1
24.716,-4.19,-4.8,1
24.736,-3.58,-4.31,1
24.756,-3.09,-3.82,1
24.775,-2.97,-3.58,1
24.796,-2.24,-3.21,1
24.816,-1.99,-3.09,0
24.835,-1.63,-2.85,0
24.856,-1.75,-2.6,0
24.876,-1.63,-2.36,0
24.896,-0.89,-2.24,0
24.916,-0.89,-2.11,0
24.936,-1.01,-1.99,0
24.956,-1.01,-1.99,0
24.976,-0.65,-1.99,0
24.976,-0.53,-1.87,0
24.996,-0.4,-1.75,0
25.017,-0.65,-1.75,0
25.036,-0.77,-1.63,0
25.057,-0.28,-1.75,0
25.077,-0.28,-1.75,0
25.096,-0.4,-1.63,0
25.117,-0.53,-1.63,0
25.137,-0.16,-1.5,0
25.157,-0.16,-1.38,0
25.177,-1.14,-2.48,0
25.204,-3.21,-4.44,0
25.216,-4.92,-6.27,0
25.237,-7.12,-8.71,0
25.257,-9.08,-9.93,0
25.277,-10.06,-10.42,0
25.296,-10.67,-10.79,0
25.316,-10.91,-10.91,0
25.337,-11.03,-11.03,0
25.357,-11.03,-11.16,0
25.377,-11.28,-11.28,0
25.403,-11.28,-11.28,0
25.417,-11.28,-11.28,0
25.438,-11.28,-11.28,0
25.458,-11.4,-11.28,0
25.487,-11.4,-11.4,0
25.498,-11.4,-11.28,0
25.52,-11.4,-11.4,0
25.538,-11.4,-11.28,0
25.558,-11.4,-11.4,0
25.577,-11.4,-11.4,1
25.597,-11.4,-11.4,1
25.618,-11.4,-11.4,1
25.637,-11.4,-11.4,1
25.658,-11.4,-11.4,1
25.678,-11.4,-11.4,1
25.697,-11.52,-11.4,1
25.717,-11.4,-11.52,1
25.738,-11.52,-11.4,1
25.757,-11.16,-11.03,1
25.786,-10.54,-10.42,1
25.807,-9.69,-9.08,1
25.827,-7.86,-7.49,1
25.853,-6.39,-6.27,1
25.867,-5.17,-5.54,1
25.887,-4.31,-4.92,1
25.907,-3.7,-4.31,1
25.927,-3.09,-3.95,1
25.953,-3.09,-3.58,1
25.967,-2.6,-3.34,1
25.987,-1.99,-3.09,0
26.007,-1.75,-2.97,0
26.027,-1.87,-2.6,0
26.053,-1.75,-2.48,0
26.067,-1.01,-2.36,0
26.087,-0.89,-2.11,0
26.107,-0.89,-2.11,0
26.131,-1.14,-1.99,0
26.147,-0.89,-1.87,0
26.166,-0.53,-1.99,0
26.187,-0.53,-1.87,0
26.187,-0.65,-1.75,0
26.207,-0.77,-1.75,0
26.227,-0.4,-1.63,0
26.248,-0.28,-1.63,0
26.267,-0.28,-1.75,0
26.288,-0.53,-1.63,0
26.307,-0.53,-1.5,0
26.328,0.09,-1.38,0
26.347,-0.65,-1.99,0
26.37,-2.85,-3.95,0
26.387,-4.68,-5.66,0
26.407,-6.51,-8.35,0
26.427,-8.59,-9.69,0
26.447,-9.93,-10.3,0
26.47,-10.54,-10.67,0
26.487,-10.79,-10.91,0
26.507,-10.91,-11.03,0
26.532,-11.03,-11.03,0
26.547,-11.28,-11.16,0
26.567,-11.28,-11.16,0
26.588,-11.28,-11.28,0
26.589,-11.16,-11.28,0
26.609,-11.28,-11.28,0
26.63,-11.4,-11.28,0
26.65,-11.4,-11.28,0
26.669,-11.4,-11.28,0
26.689,-11.4,-11.4,0
26.709,-11.4,-11.4,0
26.729,-11.4,-11.4,1
26.749,-11.4,-11.4,1
26.769,-11.4,-11.4,1
26.789,-11.52,-11.4,1
26.809,-11.4,-11.4,1
26.829,-11.4,-11.4,1
26.849,-11.4,-11.4,1
26.869,-11.52,-11.4,1
26.889,-11.52,-11.4,1
26.909,-11.28,-11.16,1
26.93,-10.67,-10.54,1
26.95,-9.93,-9.81,1
26.969,-8.83,-8.47,1
26.989,-7.0,-7.0,1
26.989,-5.66,-6.02,1
27.01,-4.68,-5.29,1
27.029,-4.07,-4.68,1
27.052,-3.34,-4.19,1
27.071,-3.21,-3.82,1
27.09,-2.97,-3.46,1
27.11,-2.11,-3.21,1
27.133,-1.87,-2.97,0
27.15,-1.75,-2.72,0
27.17,-1.75,-2.6,0
27.19,-1.14,-2.48,0
27.21,-0.89,-2.24,0
27.229,-0.77,-2.11,0
27.25,-0.89,-2.11,0
27.27,-1.14,-1.99,0
27.29,-0.53,-1.99,0
27.31,-0.53,-1.87,0
27.33,-0.53,-1.75,0
27.35,-0.65,-1.75,0
27.37,-0.53,-1.63,0
27.39,-0.4,-1.63,0
27.39,-0.28,-1.75,0
27.411,-0.4,-1.63,0
27.43,-0.65,-1.5,0
27.451,-0.04,-1.5,0
27.471,-0.4,-1.63,0
27.491,-2.48,-3.58,0
27.51,-4.44,-5.17,0
27.531,-6.02,-6.88,0
27.551,-8.35,-8.96,0
27.57,-9.81,-9.93,0
27.591,-10.42,-10.54,0
27.611,-10.79,-10.79,0
27.63,-10.91,-10.91,0
27.65,-11.03,-11.03,0
27.671,-11.28,-11.16,0
27.69,-11.28,-11.16,0
27.71,-11.28,-11.16,0
27.731,-11.28,-11.28,0
27.751,-11.4,-11.28,0
27.77,-11.4,-11.28,0
27.79,-11.4,-11.28,0
27.811,-11.4,-11.4,0
27.831,-11.4,-11.4,0
27.85,-11.4,-11.28,0
27.871,-11.4,-11.28,1
27.891,-11.4,-11.4,1
27.911,-11.4,-11.4,1
27.931,-11.4,-11.4,1
27.951,-11.52,-11.4,1
27.971,-11.4,-11.4,1
27.995,-11.4,-11.4,1
28.019,-11.52,-11.4,1
28.044,-11.52,-11.4,1
28.065,,,
28.072,-11.4,-11.28,1
28.091,-10.91,-10.79,1
28.114,-10.3,-9.57,1
28.138,-9.08,-7.86,1
28.159,-7.25,-6.51,1
28.179,,,
28.191,-6.02,-5.66,1
28.211,-5.05,-5.05,1
28.231,-4.07,-4.56,1
28.252,-3.46,-4.07,1
28.272,-3.21,-3.7,1
28.291,-3.09,-3.34,1
28.311,,,
28.331,-2.36,-3.09,1
28.351,-1.87,-2.85,0
28.371,-1.63,-2.72,0
28.391,-1.75,-2.6,0
28.411,-1.63,-2.36,0
28.431,-0.77,-2.24,0
28.451,-0.77,-2.11,0
28.472,-0.89,-1.99,0
28.491,-1.14,-1.99,0
28.512,-0.89,-1.99,0
28.532,-0.53,-1.75,0
28.552,-0.4,-1.75,0
28.573,,,
28.591,-0.4,-1.75,0
28.611,-0.89,-1.63,0
28.631,-0.16,-1.63,0
28.651,-0.16,-1.75,0
28.672,-0.4,-1.63,0
28.691,-0.4,-1.63,0
28.712,-0.4,-1.5,0
28.731,-0.04,-1.38,0
28.752,-1.87,-3.21,0
28.773,-3.95,-4.92,0
28.794,-5.54,-6.88,0
28.814,-7.98,-9.08,0
28.839,-9.57,-10.06,0
28.859,-10.3,-10.54,0
28.884,-10.67,-10.79,0
28.908,-10.79,-11.03,0
28.933,-11.03,-11.03,0
28.957,-11.16,-11.16,0
28.978,,,
28.978,,,
28.992,-11.28,-11.16,0
29.003,-11.28,-11.16,0
29.027,-11.28,-11.28,0
29.052,-11.28,-11.28,0
29.077,-11.4,-11.28,0
29.101,-11.4,-11.28,0
29.121,,,
29.124,,,
29.143,-11.28,-11.28,0
29.164,-11.4,-11.28,0
29.184,-11.52,-11.4,0
29.204,-11.4,-11.4,1
29.224,-11.4,-11.4,1
29.245,-11.4,-11.4,1
29.265,-11.64,-11.4,1
29.289,,,
29.305,-11.4,-11.4,1
29.324,-11.4,-11.4,1
29.344,-11.52,-11.4,1
29.367,-11.52,-11.4,1
29.388,-11.52,-11.4,1
29.409,-11.4,-11.28,1
29.437,-10.91,-10.79,1
29.457,,,
29.47,-10.3,-9.81,1
29.489,-9.08,-8.1,1
29.512,-7.25,-6.76,1
29.532,-5.78,-5.9,1
29.549,-5.05,-5.17,1
29.57,,,
29.589,-4.07,-4.56,1
29.61,-3.46,-4.19,1
29.63,-3.09,-3.7,1
29.649,-2.85,-3.46,1
29.67,-2.48,-3.09,1
29.689,-1.87,-2.85,0
29.709,-1.63,-2.85,0
29.73,-1.5,-2.6,0
29.749,-1.63,-2.36,0
29.77,-0.89,-2.24,0
29.789,-0.77,-2.11,0
29.81,-0.89,-1.99,0
29.829,,,
29.85,-0.89,-2.11,0
29.87,-0.89,-1.99,0
29.89,-0.53,-1.75,0
29.91,-0.28,-1.75,0
29.93,-0.4,-1.63,0
29.951,-0.65,-1.63,0
29.97,-0.4,-1.75,0
29.99,-0.28,-1.75,0
30.013,-0.4,-1.63,0
30.03,,,
30.05,-0.4,-1.63,0
30.07,-0.53,-1.5,0
30.09,-0.04,-1.38,0
30.11,-1.63,-2.97,0
30.13,-3.7,-4.8,0
30.15,-5.29,-6.88,0
30.169,-7.61,-9.08,0
30.19,-9.45,-10.06,0
30.216,-10.3,-10.54,0
30.232,-10.67,-10.79,0
30.253,-10.91,-10.91,0
30.275,-11.03,-11.03,0
30.299,-11.16,-11.16,0
30.326,-11.28,-11.28,0
30.346,-11.28,-11.28,0
30.37,,,
30.372,,,
30.392,-11.28,-11.28,0
30.412,-11.4,-11.28,0
30.432,-11.4,-11.28,0
30.452,-11.4,-11.28,0
30.472,-11.4,-11.28,0
30.492,-11.4,-11.4,0
30.512,,,
30.533,-11.4,-11.4,0
30.552,-11.4,-11.28,1
30.572,-11.4,-11.4,1
30.592,-11.4,-11.4,1
30.613,-11.4,-11.4,1
30.637,-11.4,-11.4,1
30.661,-11.4,-11.4,1
30.682,,,
30.697,-11.52,-11.4,1
30.718,-11.52,-11.4,1
30.737,-11.52,-11.4,1
30.757,-11.4,-11.4,1
30.785,-11.03,-10.91,1
30.805,-10.42,-10.3,1
30.826,,,
30.837,-9.32,-9.57,1
30.857,-7.37,-8.35,1
30.882,-6.02,-7.0,1
30.903,-5.17,-6.02,1
30.92,-4.19,-5.29,1
30.938,-3.58,-4.68,1
30.961,-3.09,-4.31,1
30.981,-2.85,-3.82,1
31.001,-2.6,-3.46,1
31.025,-1.87,-3.21,1
31.045,-1.63,-2.97,0
31.067,-1.5,-2.72,0
31.092,-1.63,-2.6,0
31.112,-1.14,-2.36,0
31.131,-0.77,-2.24,0
31.157,-0.77,-2.11,0
31.178,-0.89,-1.99,0
31.198,,,
31.206,-1.01,-1.99,0
31.226,-0.53,-1.99,0
31.245,-0.4,-1.87,0
31.265,,,
31.286,-0.4,-1.75,0
31.305,-0.53,-1.63,0
31.326,-0.53,-1.63,0
31.346,-0.28,-1.63,0
31.366,-0.28,-1.63,0
31.385,-0.28,-1.63,0
31.406,-0.28,-1.5,0
31.426,0.09,-1.5,0
31.446,-1.14,-2.6,0
31.466,-3.34,-4.31,0
31.487,-4.92,-6.39,0
31.506,-7.12,-8.71,0
31.527,-9.08,-9.81,0
31.546,,,
31.567,-10.18,-10.42,0
31.586,-10.54,-10.79,0
31.606,-10.79,-10.91,0
31.627,-10.91,-11.03,0
31.646,-11.16,-11.16,0
31.669,-11.28,-11.16,0
31.694,-11.28,-11.16,0
31.714,,,
31.727,-11.28,-11.28,0
31.747,-11.28,-11.28,0
31.767,-11.4,-11.28,0
31.787,-11.4,-11.4,0
31.813,-11.4,-11.28,0
31.837,-11.4,-11.28,0
31.858,,,
31.879,-11.4,-11.4,1
31.899,-11.4,-11.28,1
31.919,-11.4,-11.4,1
31.939,-11.4,-11.4,1
31.958,-11.4,-11.4,1
31.981,-11.4,-11.4,1
32.004,-11.4,-11.4,1
32.026,,,
32.038,-11.4,-11.4,1
32.058,-11.52,-11.4,1
32.078,-11.52,-11.4,1
32.099,-11.4,-11.4,1
32.124,-11.16,-10.91,1
32.148,-10.42,-10.3,1
32.173,-9.57,-8.59,1
32.193,-7.73,-7.25,1
32.214,-6.15,-6.15,1
32.238,-5.29,-5.29,1
32.259,-4.31,-4.8,1
32.28,-3.58,-4.44,1
32.304,-3.21,-3.82,1
32.325,-2.85,-3.58,1
32.345,-2.72,-3.34,1
32.369,-1.99,-3.09,1
32.39,-1.75,-2.85,1
32.41,,,
32.42,-1.63,-2.85,0
32.44,-1.63,-2.6,0
32.46,-1.38,-2.48,0
32.48,,,
32.5,-0.89,-2.24,0
32.52,-1.01,-2.11,0
32.54,-0.89,-2.11,0
32.56,-1.14,-1.99,0
32.58,-0.89,-1.99,0
32.6,-0.53,-1.99,0
32.62,-0.65,-1.87,0
32.64,-0.89,-1.75,0
32.661,-0.77,-1.87,0
32.681,-0.53,-1.75,0
32.701,-0.53,-1.75,0
32.722,-0.53,-1.87,0
32.741,,,
32.761,-0.53,-1.75,0
32.781,-0.4,-1.63,0
32.801,-1.14,-2.48,0
32.822,-3.21,-4.31,0
32.842,-4.68,-5.66,0
32.862,-5.9,-7.0,0
32.881,-6.63,-8.96,0
32.901,-7.37,-10.06,0
32.922,-9.32,-10.54,0
32.942,-10.3,-10.79,0
32.963,-10.67,-11.03,0
32.987,-10.91,-11.03,0
33.009,,,
33.022,-10.91,-11.16,0
33.042,-11.16,-11.16,0
33.062,-11.28,-11.16,0
33.083,-11.28,-11.28,0
33.107,-11.28,-11.28,0
33.131,-11.4,-11.28,0
33.156,-11.4,-11.28,0
33.176,,,
33.182,-11.28,-11.28,0
33.203,,,
33.222,-11.28,-11.28,0
33.242,-11.4,-11.28,1
33.263,-11.4,-11.4,1
33.282,-11.4,-11.4,1
33.302,-11.4,-11.4,1
33.323,,,
33.342,-11.4,-11.4,1
33.362,-11.4,-11.4,1
33.382,-11.4,-11.4,1
33.402,-11.4,-11.4,1
33.423,-11.4,-11.4,1
33.442,-11.4,-11.4,1
33.468,-11.16,-11.03,1
33.488,,,
33.508,-10.54,-10.42,1
33.528,-9.69,-9.2,1
33.548,-8.1,-7.49,1
33.569,-6.51,-6.39,1
33.588,-5.17,-5.54,1
33.609,-4.44,-5.05,1
33.628,-3.82,-4.44,1
33.648,-3.46,-4.07,1
33.668,-2.85,-3.58,1
33.689,-2.24,-3.34,1
33.709,,,
33.728,-2.11,-3.09,1
33.749,-1.87,-2.97,0
33.768,-1.75,-2.85,0
33.788,-1.26,-2.6,0
33.808,-1.01,-2.36,0
33.828,-1.14,-2.24,0
33.848,-1.14,-2.11,0
33.868,-0.89,-2.11,0
33.885,-0.53,-2.11,0
33.905,,,
33.925,-0.65,-1.99,0
33.945,-0.65,-1.87,0
33.965,-0.77,-1.87,0
33.985,-0.53,-1.75,0
34.005,-0.16,-1.75,0
34.025,-0.28,-1.75,0
34.045,-0.28,-1.63,0
34.065,-0.28,-1.75,0
34.085,-0.16,-1.63,0
34.105,,,
34.125,-0.28,-1.5,0
34.145,-0.4,-1.99,0
34.165,-2.6,-3.7,0
34.185,-4.56,-5.29,0
34.205,-6.27,-7.37,0
34.225,-8.59,-9.32,0
34.245,-9.69,-10.18,0
34.265,-10.54,-10.54,0
34.285,-10.91,-10.79,0
34.307,-11.03,-11.03,0
34.331,-11.03,-11.03,0
34.352,,,
34.367,-11.16,-11.16,0
34.387,-11.28,-11.16,0
34.407,-11.28,-11.16,0
34.427,-11.28,-11.28,0
34.45,-11.28,-11.28,0
34.475,-11.4,-11.28,0
34.499,-11.4,-11.28,0
34.519,,,
34.528,-11.4,-11.28,0
34.547,,,
34.567,-11.4,-11.4,0
34.587,-11.52,-11.4,0
34.607,-11.4,-11.4,1
34.628,-11.4,-11.4,1
34.648,-11.4,-11.4,1
34.667,-11.4,-11.4,1
34.688,,,
34.708,-11.52,-11.4,1
34.728,-11.52,-11.4,1
34.748,-11.4,-11.4,1
34.769,-11.4,-11.4,1
34.788,-11.52,-11.4,1
34.811,-11.4,-11.16,1
34.831,,,
34.848,-10.79,-10.67,1
34.869,-10.06,-9.45,1
34.889,-8.71,-7.73,1
34.909,-7.12,-6.51,1
