Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.151,-11.03,-11.03,0
17.176,-11.16,-11.16,0
17.19,-11.16,-11.16,0
17.211,-11.16,-11.16,0
17.231,-11.28,-11.28,0
17.258,-11.28,-11.28,0
17.27,-11.28,-11.28,0
17.291,-11.28,-11.28,0
17.311,-11.28,-11.28,0
17.331,-11.4,-11.28,0
17.351,-11.4,-11.28,0
17.351,-11.4,-11.28,0
17.371,-11.4,-11.28,1
17.391,-11.4,-11.28,1
17.411,-11.4,-11.28,1
17.431,-11.4,-11.4,1
17.451,-11.4,-11.4,1
17.472,-11.4,-11.4,1
17.491,-11.4,-11.4,1
17.511,-11.4,-11.4,1
17.531,-11.4,-11.28,1
17.551,-10.91,-10.67,1
17.571,-10.18,-9.93,1
17.592,-8.96,-8.35,1
17.611,-7.12,-7,1
17.631,-5.9,-6.02,1
17.651,-4.92,-5.29,1
17.671,-4.31,-4.68,1
17.691,-3.46,-4.07,1
17.711,-2.97,-3.82,1
17.731,-2.72,-3.46,1
17.752,-2.48,-3.21,0
17.772,-2.24,-2.97,0
17.793,-1.75,-2.72,0
17.812,-1.63,-2.6,0
17.832,-1.5,-2.48,0
17.853,-1.63,-2.36,0
17.872,-1.01,-2.36,0
17.892,-0.89,-2.24,0
17.912,-0.89,-2.11,0
17.933,-1.01,-2.11,0
17.953,-1.01,-1.99,0
17.972,-0.65,-1.87,0
17.992,-0.53,-1.87,0
18.012,-0.65,-1.75,0
18.032,-0.89,-1.75,0
18.052,-0.53,-1.75,0
18.072,-0.28,-1.75,0
18.092,-0.53,-1.5,0
18.112,-0.4,-1.5,0
18.132,-0.53,-1.63,0
18.152,-1.99,-3.09,0
18.152,-3.95,-4.8,0
18.173,-5.41,-7.12,0
18.192,-7.61,-9.2,0
18.212,-9.45,-10.06,0
18.233,-10.18,-10.54,0
18.253,-10.54,-10.79,0
18.273,-10.79,-10.91,0
18.293,-11.03,-11.03,0
18.312,-11.16,-11.16,0
18.333,-11.16,-11.16,0
18.352,-11.16,-11.16,0
18.373,-11.28,-11.16,0
18.393,-11.28,-11.28,0
18.412,-11.28,-11.28,0
18.433,-11.28,-11.28,0
18.453,-11.28,-11.28,0
18.472,-11.4,-11.4,0
18.493,-11.4,-11.28,0
18.512,-11.28,-11.28,0
18.532,-11.4,-11.28,1
18.553,-11.4,-11.4,1
18.554,-11.4,-11.4,1
18.574,-11.4,-11.4,1
18.594,-11.4,-11.4,1
18.614,-11.4,-11.4,1
18.634,-11.4,-11.28,1
18.655,-11.4,-11.4,1
18.674,-11.4,-11.28,1
18.694,-10.91,-10.79,1
18.714,-10.3,-10.06,1
18.735,-9.2,-8.35,1
18.754,-7.37,-6.88,1
18.774,-5.9,-6.02,1
18.794,-5.05,-5.17,1
18.814,-4.44,-4.56,1
18.835,-3.7,-4.19,1
18.854,-3.09,-3.7,1
18.875,-2.72,-3.46,1
18.894,-2.48,-3.21,0
18.915,-2.36,-2.97,0
18.934,-1.63,-2.72,0
18.955,-1.5,-2.6,0
18.975,-1.5,-2.36,0
18.995,-1.5,-2.36,0
19.015,-1.14,-2.24,0
19.035,-0.77,-2.11,0
19.055,-0.77,-2.11,0
19.075,-0.89,-2.11,0
19.095,-0.89,-1.87,0
19.115,-0.53,-1.87,0
19.136,-0.4,-1.75,0
19.155,-0.65,-1.75,0
19.175,-0.65,-1.87,0
19.195,-0.53,-1.87,0
19.215,-0.28,-1.63,0
19.235,-0.28,-1.63,0
19.255,-0.4,-1.5,0
19.275,-0.4,-1.38,0
19.295,-1.5,-2.85,0
19.315,-3.58,-4.68,0
19.336,-5.17,-6.76,0
19.355,-7.37,-9.08,0
19.375,-9.32,-10.06,0
19.396,-10.18,-10.54,0
19.415,-10.54,-10.79,0
19.436,-10.79,-10.91,0
19.455,-11.03,-11.03,0
19.475,-11.16,-11.16,0
19.495,-11.16,-11.16,0
19.516,-11.28,-11.28,0
19.536,-11.28,-11.28,0
19.555,-11.4,-11.28,0
19.576,-11.28,-11.28,0
19.596,-11.28,-11.28,0
19.615,-11.4,-11.4,0
19.635,-11.4,-11.28,0
19.655,-11.4,-11.28,0
19.676,-11.28,-11.28,0
19.696,-11.4,-11.4,1
19.716,-11.4,-11.28,1
19.735,-11.4,-11.28,1
19.757,-11.4,-11.4,1
19.777,-11.4,-11.4,1
19.797,-11.4,-11.4,1
19.817,-11.52,-11.4,1
19.837,-11.4,-11.4,1
19.857,-11.4,-11.4,1
19.877,-11.03,-10.91,1
19.898,-10.3,-10.06,1
19.917,-9.32,-8.35,1
19.937,-7.49,-6.88,1
19.957,-6.15,-6.02,1
19.977,-5.05,-5.17,1
19.997,-4.44,-4.68,1
20.017,-3.82,-4.07,1
20.037,-3.09,-3.7,1
20.057,-2.85,-3.46,1
20.077,-2.6,-3.09,0
20.097,-2.36,-3.09,0
20.117,-1.87,-2.85,0
20.138,-1.63,-2.6,0
20.158,-1.38,-2.48,0
20.158,-1.5,-2.36,0
20.179,-1.26,-2.24,0
20.199,-0.77,-2.24,0
20.218,-0.89,-2.24,0
20.239,-1.01,-1.99,0
20.259,-0.89,-1.99,0
20.279,-0.77,-1.87,0
20.299,-0.53,-1.75,0
20.318,-0.65,-1.87,0
20.338,-0.65,-1.87,0
20.359,-0.65,-1.87,0
20.378,-0.28,-1.87,0
20.398,-0.4,-1.75,0
20.419,-0.53,-1.63,0
20.438,-0.4,-1.63,0
20.459,-1.5,-2.85,0
20.479,-3.46,-4.8,0
20.498,-5.05,-7.12,0
20.518,-7.12,-9.2,0
20.539,-9.2,-10.06,0
20.558,-10.06,-10.54,0
20.558,-10.42,-10.67,0
20.579,-10.79,-10.91,0
20.598,-11.03,-11.03,0
20.619,-11.16,-11.16,0
20.638,-11.16,-11.16,0
20.659,-11.16,-11.16,0
20.679,-11.28,-11.28,0
20.698,-11.28,-11.28,0
20.719,-11.28,-11.28,0
20.739,-11.28,-11.28,0
20.758,-11.4,-11.28,0
20.778,-11.4,-11.28,0
20.799,-11.28,-11.28,0
20.818,-11.28,-11.28,0
20.841,-11.4,-11.4,1
20.86,-11.4,-11.4,1
20.878,-11.4,-11.4,1
20.899,-11.4,-11.4,1
20.918,-11.4,-11.4,1
20.943,-11.52,-11.4,1
20.959,-11.52,-11.4,1
20.959,-11.4,-11.4,1
20.98,-11.4,-11.4,1
20.999,-11.03,-10.91,1
21.02,-10.42,-10.3,1
21.039,-9.57,-9.57,1
21.059,-7.73,-8.35,1
21.079,-6.15,-6.76,1
21.099,-5.17,-5.9,1
21.119,-4.44,-5.29,1
21.139,-3.95,-4.68,1
21.159,-3.21,-4.19,1
21.179,-2.85,-3.82,1
21.199,-2.6,-3.58,1
21.227,-2.48,-3.34,1
21.239,-2.11,-3.09,0
21.259,-1.63,-2.97,0
21.279,-1.63,-2.72,0
21.3,-1.5,-2.48,0
21.319,-1.38,-2.48,0
21.344,-0.89,-2.36,0
21.359,-0.89,-2.24,0
21.38,-0.89,-2.24,0
21.4,-1.01,-2.24,0
21.421,-0.89,-1.99,0
21.44,-0.53,-1.99,0
21.46,-0.65,-1.87,0
21.48,-0.65,-1.87,0
21.5,-0.65,-1.87,0
21.52,-0.53,-1.87,0
21.54,-0.28,-1.87,0
21.56,-0.4,-1.75,0
21.58,-0.53,-1.63,0
21.6,-1.26,-2.6,0
21.62,-3.34,-4.44,0
21.64,-4.92,-5.78,0
21.66,-6.88,-7.37,0
21.679,-9.08,-9.32,0
21.699,-10.06,-10.06,0
21.72,-10.42,-10.54,0
21.74,-10.79,-10.79,0
21.76,-11.03,-10.91,0
21.781,-11.03,-11.03,0
21.801,-11.16,-11.16,0
21.821,-11.16,-11.16,0
21.843,-11.28,-11.16,0
21.861,-11.28,-11.28,0
21.88,-11.28,-11.28,0
21.9,-11.28,-11.16,0
21.927,-11.28,-11.28,0
21.941,-11.28,-11.28,0
21.96,-11.28,-11.28,0
21.98,-11.28,-11.28,0
22.001,-11.4,-11.28,1
22.022,-11.4,-11.28,1
22.04,-11.4,-11.28,1
22.06,-11.4,-11.28,1
22.081,-11.4,-11.4,1
22.101,-11.4,-11.4,1
22.127,-11.4,-11.4,1
22.141,-11.4,-11.4,1
22.161,-11.4,-11.4,1
22.182,-11.03,-10.91,1
22.201,-10.42,-10.18,1
22.221,-9.57,-8.59,1
22.242,-7.98,-7,1
22.261,-6.27,-6.02,1
22.282,-5.17,-5.41,1
22.301,-4.44,-4.68,1
22.322,-4.07,-4.31,1
22.342,-3.46,-3.95,1
22.361,-2.85,-3.58,1
22.381,-2.6,-3.34,1
22.401,-2.36,-3.21,0
22.422,-2.24,-2.97,0
22.441,-1.75,-2.85,0
22.462,-1.63,-2.72,0
22.481,-1.5,-2.48,0
22.501,-1.5,-2.48,0
22.522,-1.26,-2.36,0
22.541,-1.01,-2.24,0
22.561,-1.01,-2.36,0
22.582,-1.14,-2.24,0
22.601,-1.14,-2.11,0
22.623,-0.77,-1.99,0
22.642,-0.77,-1.99,0
22.662,-0.77,-1.99,0
22.682,-0.89,-2.11,0
22.702,-0.77,-1.99,0
22.722,-0.53,-1.87,0
22.742,-0.65,-1.87,0
22.762,-0.53,-1.75,0
22.782,-1.14,-2.48,0
22.802,-3.09,-4.31,0
22.822,-4.8,-5.78,0
22.842,-6.51,-7.86,0
22.862,-8.71,-9.57,0
22.882,-9.93,-10.18,0
22.902,-10.42,-10.67,0
22.922,-10.79,-10.79,0
22.942,-10.91,-11.03,0
22.962,-11.03,-11.03,0
22.962,-11.03,-11.16,0
22.982,-11.16,-11.16,0
23.002,-11.28,-11.28,0
23.022,-11.28,-11.28,0
23.043,-11.28,-11.28,0
23.062,-11.28,-11.16,0
23.083,-11.4,-11.28,0
23.102,-11.4,-11.28,0
23.123,-11.28,-11.28,0
23.142,-11.28,-11.28,0
23.163,-11.28,-11.28,1
23.182,-11.4,-11.28,1
23.202,-11.4,-11.4,1
23.222,-11.4,-11.28,1
23.242,-11.4,-11.28,1
23.263,-11.4,-11.28,1
23.283,-11.4,-11.28,1
23.302,-11.4,-11.4,1
23.322,-11.4,-11.4,1
23.343,-11.16,-11.03,1
23.362,-10.67,-10.42,1
23.392,-9.81,-8.96,1
23.402,-7.98,-7.37,1
23.423,-6.39,-6.27,1
23.443,-5.29,-5.54,1
23.462,-4.44,-4.92,1
23.483,-4.07,-4.31,1
23.503,-3.46,-3.95,1
23.523,-2.85,-3.7,1
23.543,-2.6,-3.34,1
23.562,-2.24,-3.09,0
23.583,-2.11,-2.97,0
23.602,-1.75,-2.72,0
23.622,-1.5,-2.6,0
23.643,-1.38,-2.48,0
23.662,-1.38,-2.36,0
23.683,-1.01,-2.36,0
23.703,-0.77,-2.36,0
23.723,-1.01,-2.24,0
23.743,-0.89,-2.24,0
23.763,-1.01,-2.11,0
23.763,-0.77,-1.99,0
23.784,-0.53,-1.99,0
23.803,-0.65,-1.99,0
23.823,-0.77,-1.99,0
23.843,-0.53,-2.11,0
23.863,-0.28,-1.87,0
23.884,-0.53,-1.75,0
23.903,-0.4,-1.87,0
23.923,-0.77,-2.11,0
23.943,-2.72,-4.07,0
23.963,-4.56,-5.66,0
23.984,-6.02,-8.35,0
24.004,-8.47,-9.69,0
24.023,-9.93,-10.3,0
24.043,-10.3,-10.67,0
24.063,-10.67,-10.91,0
24.083,-11.03,-11.03,0
24.104,-11.03,-11.03,0
24.124,-11.16,-11.16,0
24.144,-11.16,-11.16,0
24.163,-11.28,-11.16,0
24.163,-11.28,-11.16,0
24.183,-11.28,-11.28,0
24.203,-11.28,-11.28,0
24.224,-11.28,-11.28,0
24.244,-11.4,-11.28,0
24.264,-11.4,-11.28,0
24.284,-11.28,-11.28,0
24.304,-11.4,-11.28,1
24.323,-11.4,-11.28,1
24.344,-11.4,-11.28,1
24.364,-11.4,-11.28,1
24.384,-11.4,-11.28,1
24.403,-11.4,-11.28,1
24.423,-11.4,-11.4,1
24.443,-11.4,-11.4,1
24.463,-11.4,-11.4,1
24.484,-11.28,-11.16,1
24.503,-10.79,-10.54,1
24.523,-10.06,-9.32,1
24.543,-8.59,-7.61,1
24.563,-6.76,-6.39,1
24.583,-5.54,-5.66,1
24.603,-4.68,-5.05,1
24.624,-4.07,-4.44,1
24.644,-3.58,-4.07,1
24.664,-2.97,-3.7,1
24.683,-2.6,-3.46,1
24.703,-2.36,-3.21,0
24.723,-2.11,-3.09,0
24.743,-1.99,-2.85,0
24.763,-1.5,-2.72,0
24.784,-1.38,-2.48,0
24.803,-1.38,-2.36,0
24.823,-1.26,-2.36,0
24.843,-0.89,-2.24,0
24.863,-1.01,-2.24,0
24.883,-0.89,-2.24,0
24.904,-0.89,-1.99,0
24.924,-0.89,-1.99,0
24.943,-0.53,-1.99,0
24.963,-0.77,-1.99,0
24.983,-0.65,-1.99,0
25.003,-0.65,-1.99,0
25.024,-0.53,-1.87,0
25.044,-0.53,-1.75,0
25.064,-0.4,-1.75,0
25.084,-0.65,-1.63,0
25.104,-2.24,-3.58,0
25.123,-4.19,-5.17,0
25.143,-5.66,-7.73,0
25.163,-8.1,-9.45,0
25.184,-9.69,-10.18,0
25.203,-10.3,-10.54,0
25.224,-10.54,-10.79,0
25.244,-10.91,-10.91,0
25.263,-10.91,-11.03,0
25.283,-11.03,-11.16,0
25.304,-11.16,-11.16,0
25.324,-11.28,-11.16,0
25.344,-11.28,-11.16,0
25.364,-11.28,-11.16,0
25.364,-11.28,-11.28,0
25.384,-11.28,-11.28,0
25.404,-11.4,-11.28,0
25.425,-11.4,-11.28,0
25.445,-11.4,-11.28,0
25.464,-11.28,-11.28,1
25.484,-11.4,-11.28,1
25.504,-11.4,-11.28,1
25.525,-11.4,-11.28,1
25.544,-11.4,-11.4,1
25.564,-11.4,-11.4,1
25.585,-11.4,-11.4,1
25.604,-11.4,-11.4,1
25.624,-11.4,-11.4,1
25.644,-11.28,-11.16,1
25.665,-10.79,-10.67,1
25.684,-10.18,-9.57,1
25.71,-8.83,-7.86,1
25.724,-7.12,-6.51,1
25.744,-5.66,-5.66,1
25.764,-4.68,-5.17,1
25.784,-4.19,-4.56,1
25.805,-3.7,-4.07,1
25.825,-3.21,-3.82,1
25.844,-2.72,-3.46,1
25.865,-2.36,-3.21,0
25.885,-1.99,-3.21,0
25.906,-1.99,-2.85,0
25.925,-1.5,-2.72,0
25.945,-1.5,-2.6,0
25.965,-1.38,-2.36,0
25.985,-1.14,-2.36,0
26.005,-1.01,-2.36,0
26.025,-0.89,-2.24,0
26.045,-0.89,-2.11,0
26.065,-0.89,-1.99,0
26.085,-1.01,-1.99,0
26.105,-0.65,-1.87,0
26.125,-0.65,-1.99,0
26.145,-0.65,-1.87,0
26.165,-0.53,-1.87,0
26.165,-0.53,-1.87,0
26.185,-0.28,-1.75,0
26.205,-0.4,-1.63,0
26.225,-0.53,-1.63,0
26.245,-1.99,-3.34,0
26.265,-3.95,-5.05,0
26.285,-5.54,-7.73,0
26.306,-7.61,-9.45,0
26.325,-9.57,-10.18,0
26.346,-10.18,-10.67,0
26.365,-10.67,-10.91,0
26.393,-10.91,-11.03,0
26.405,-11.03,-11.16,0
26.425,-11.16,-11.28,0
26.445,-11.28,-11.28,0
26.465,-11.28,-11.28,0
26.485,-11.4,-11.28,0
26.506,-11.28,-11.28,0
26.525,-11.4,-11.28,0
26.546,-11.4,-11.4,0
26.565,-11.4,-11.4,0
26.586,-11.4,-11.4,0
26.605,-11.4,-11.4,0
26.626,-11.4,-11.4,1
26.645,-11.4,-11.4,1
26.665,-11.4,-11.4,1
26.685,-11.4,-11.4,1
26.705,-11.4,-11.4,1
26.725,-11.52,-11.4,1
26.745,-11.52,-11.4,1
26.765,-11.52,-11.4,1
26.786,-11.52,-11.4,1
26.805,-11.52,-11.4,1
26.825,-11.03,-10.91,1
26.845,-10.42,-10.06,1
26.866,-9.32,-8.35,1
26.885,-7.61,-6.88,1
26.905,-5.9,-5.9,1
26.925,-5.05,-5.29,1
26.945,-4.31,-4.68,1
26.965,-3.7,-4.07,1
26.965,-3.34,-3.7,1
26.993,-2.6,-3.34,1
27.005,-2.36,-3.09,1
27.025,-2.11,-2.97,0
27.046,-1.87,-2.72,0
27.065,-1.63,-2.48,0
27.085,-1.26,-2.24,0
27.106,-1.14,-2.11,0
27.125,-0.89,-1.99,0
27.145,-0.89,-1.99,0
27.165,-0.65,-1.99,0
27.191,-0.77,-1.87,0
27.206,-0.65,-1.75,0
27.225,-0.53,-1.75,0
27.245,-0.65,-1.63,0
27.265,-0.28,-1.63,0
27.285,-0.4,-1.63,0
27.31,-0.4,-1.63,0
27.325,-0.16,-1.63,0
27.345,-0.04,-1.63,0
27.365,-0.16,-1.38,0
27.385,-0.16,-1.38,0
27.406,-1.38,-2.85,0
27.425,-3.46,-4.56,0
27.445,-4.92,-6.76,0
27.466,-7.12,-8.96,0
27.486,-9.2,-9.93,0
27.507,-9.93,-10.54,0
27.526,-10.54,-10.79,0
27.546,-10.91,-11.03,0
27.567,-11.03,-11.16,0
27.589,,,
27.606,-11.16,-11.16,0
27.626,-11.28,-11.28,0
27.645,-11.28,-11.28,0
27.666,-11.28,-11.28,0
27.687,-11.4,-11.28,0
27.712,-11.4,-11.4,0
27.737,-11.4,-11.4,0
27.757,,,
27.765,-11.4,-11.28,0
27.781,-11.4,-11.28,0
27.806,-11.4,-11.4,0
27.831,-11.4,-11.4,1
27.855,-11.4,-11.4,1
27.88,-11.4,-11.4,1
27.9,,,
27.902,,,
27.921,-11.4,-11.4,1
27.941,-11.4,-11.4,1
27.962,-11.4,-11.4,1
27.982,-11.52,-11.4,1
28.002,-11.52,-11.4,1
28.023,-11.52,-11.4,1
28.047,-11.52,-11.4,1
28.068,,,
28.081,-11.16,-10.91,1
28.101,-10.54,-10.42,1
28.122,-9.57,-9.45,1
28.141,,,
28.162,-7.86,-7.86,1
28.182,-6.27,-6.51,1
28.183,-5.17,-5.66,1
28.204,,,
28.224,-4.31,-5.05,1
28.243,-3.7,-4.44,1
28.263,-3.46,-3.95,1
28.283,-2.6,-3.58,1
28.303,-2.36,-3.21,1
28.323,-2.11,-3.09,1
28.343,-1.75,-2.97,0
28.363,-1.63,-2.72,0
28.383,-1.26,-2.48,0
28.404,-1.26,-2.36,0
28.425,-0.89,-2.11,0
28.445,-0.89,-2.11,0
28.47,-0.65,-2.11,0
28.491,-0.65,-1.87,0
28.511,-0.65,-1.87,0
28.535,-0.4,-1.87,0
28.555,-0.65,-1.63,0
28.576,,,
28.583,-0.28,-1.63,0
28.604,-0.28,-1.63,0
28.624,-0.4,-1.63,0
28.644,,,
28.664,-0.28,-1.63,0
28.684,-0.16,-1.63,0
28.704,-0.16,-1.38,0
28.725,-0.16,-1.38,0
28.744,-1.26,-2.48,0
28.763,-3.21,-4.31,0
28.784,-4.8,-6.63,0
28.804,-6.02,-8.83,0
28.824,-7.98,-9.93,0
28.844,-9.57,-10.42,0
28.864,-10.3,-10.79,0
28.887,-10.67,-10.91,0
28.912,-10.91,-11.03,0
28.932,,,
28.943,-11.03,-11.16,0
28.964,-11.16,-11.16,0
28.983,-11.28,-11.28,0
29.006,-11.28,-11.28,0
29.031,-11.28,-11.28,0
29.055,-11.28,-11.28,0
29.08,-11.28,-11.28,0
29.101,,,
29.107,-11.4,-11.4,0
29.127,,,
29.147,-11.4,-11.4,0
29.166,-11.4,-11.4,0
29.186,-11.4,-11.4,1
29.207,-11.4,-11.4,1
29.227,-11.4,-11.4,1
29.248,-11.4,-11.4,1
29.268,,,
29.286,-11.4,-11.4,1
29.307,-11.4,-11.4,1
29.327,-11.52,-11.4,1
29.347,-11.52,-11.4,1
29.367,-11.52,-11.4,1
29.391,-11.52,-11.52,1
29.412,,,
29.432,-11.16,-11.03,1
29.452,-10.67,-10.42,1
29.472,-9.69,-9.08,1
29.493,-7.86,-7.49,1
29.513,-6.27,-6.27,1
29.533,-5.29,-5.41,1
29.552,-4.44,-4.92,1
29.573,-3.95,-4.44,1
29.593,-3.34,-3.95,1
29.616,-2.72,-3.58,1
29.637,-2.48,-3.21,1
29.658,-2.11,-2.97,1
29.682,-1.99,-2.85,0
29.702,-1.38,-2.6,0
29.722,-1.26,-2.48,0
29.747,-1.14,-2.36,0
29.768,-0.89,-2.11,0
29.788,,,
29.793,-0.89,-1.99,0
29.813,-0.77,-1.99,0
29.833,-0.77,-1.99,0
29.854,,,
29.873,-0.53,-1.87,0
29.893,-0.53,-1.87,0
29.913,-0.4,-1.75,0
29.933,-0.53,-1.63,0
29.954,-0.4,-1.63,0
29.973,-0.16,-1.63,0
29.993,-0.28,-1.5,0
30.013,-0.04,-1.63,0
30.035,-0.04,-1.5,0
30.056,-0.28,-1.26,0
30.074,-0.65,-1.99,0
30.096,-2.72,-3.82,0
30.116,,,
30.133,-4.44,-5.54,0
30.153,-6.02,-8.1,0
30.174,-8.47,-9.69,0
30.193,-9.93,-10.3,0
30.214,-10.54,-10.67,0
30.231,-10.79,-10.91,0
30.252,-11.03,-11.03,0
30.28,-11.16,-11.16,0
30.3,,,
30.312,-11.16,-11.16,0
30.331,-11.28,-11.28,0
30.353,-11.28,-11.28,0
30.376,-11.28,-11.28,0
30.398,-11.4,-11.28,0
30.423,-11.4,-11.28,0
30.443,,,
30.457,-11.4,-11.4,0
30.471,,,
30.492,-11.4,-11.4,0
30.512,-11.4,-11.28,0
30.531,-11.4,-11.4,1
30.552,-11.4,-11.4,1
30.573,-11.4,-11.4,1
30.593,-11.4,-11.4,1
30.612,,,
30.631,-11.4,-11.4,1
30.636,-11.4,-11.4,1
30.661,-11.4,-11.4,1
30.685,-11.52,-11.4,1
30.71,-11.52,-11.4,1
30.735,-11.52,-11.4,1
30.755,,,
30.758,,,
30.776,-11.28,-11.16,1
30.797,-10.79,-10.67,1
30.817,-10.06,-9.45,1
30.841,-8.35,-7.73,1
30.858,-6.63,-6.39,1
30.877,-5.41,-5.66,1
30.896,-4.68,-4.92,1
30.916,-3.82,-4.56,1
30.937,,,
30.96,-3.46,-4.07,1
30.977,-2.85,-3.58,1
30.997,-2.48,-3.21,1
31.017,-2.11,-3.09,1
31.037,-1.87,-2.85,0
31.058,-1.75,-2.72,0
31.077,-1.26,-2.6,0
31.098,-1.26,-2.36,0
31.118,-0.89,-2.11,0
31.138,-1.01,-2.11,0
31.16,-0.77,-1.99,0
31.177,-0.65,-1.87,0
31.201,-0.65,-1.87,0
31.222,-0.53,-1.87,0
31.243,-0.65,-1.75,0
31.267,-0.4,-1.75,0
31.287,-0.53,-1.63,0
31.308,,,
31.318,-0.28,-1.63,0
31.337,-0.28,-1.75,0
31.357,-0.16,-1.75,0
31.377,,,
31.397,-0.16,-1.5,0
31.417,-0.28,-1.5,0
31.437,-0.53,-1.75,0
31.44,,,
31.46,-2.48,-3.46,0
31.48,-4.31,-5.17,0
31.501,-5.9,-7.12,0
31.52,-8.22,-9.08,0
31.54,-9.81,-10.06,0
31.561,-10.42,-10.54,0
31.581,-10.79,-10.79,0
31.602,-11.03,-11.03,0
31.623,-11.16,-11.16,0
31.647,-11.16,-11.16,0
31.669,,,
31.681,-11.28,-11.28,0
31.701,-11.28,-11.28,0
31.72,-11.28,-11.28,0
31.742,-11.4,-11.4,0
31.766,-11.4,-11.4,0
31.791,-11.4,-11.4,0
31.816,-11.28,-11.4,0
31.836,,,
31.84,,,
31.84,,,
31.861,-11.4,-11.4,0
31.88,-11.4,-11.4,0
31.901,-11.4,-11.4,1
31.921,-11.52,-11.4,1
31.941,-11.52,-11.4,1
31.961,-11.4,-11.4,1
31.984,-11.52,-11.4,1
32.004,,,
32.021,-11.52,-11.4,1
32.04,-11.52,-11.4,1
32.061,-11.52,-11.4,1
32.08,-11.4,-11.52,1
32.102,-11.4,-11.16,1
32.127,-10.91,-10.67,1
32.147,,,
32.16,-10.18,-9.57,1
32.18,-8.71,-7.73,1
32.2,-6.88,-6.51,1
32.221,-5.54,-5.78,1
32.241,-4.8,-5.05,1
32.259,,,
32.28,-3.95,-4.56,1
32.299,-3.58,-4.07,1
32.319,-3.09,-3.58,1
32.339,-2.6,-3.34,1
32.36,-2.24,-3.09,1
32.379,-1.87,-2.85,0
32.399,-1.75,-2.72,0
32.419,-1.38,-2.48,0
32.439,-1.26,-2.24,0
32.46,-0.77,-2.11,0
32.479,-0.89,-2.11,0
32.499,-0.89,-1.99,0
32.52,,,
32.539,-0.65,-1.99,0
32.559,-0.65,-1.99,0
32.579,-0.53,-1.75,0
32.599,-0.53,-1.75,0
32.619,-0.4,-1.75,0
32.639,-0.4,-1.5,0
32.659,-0.28,-1.63,0
32.677,-0.16,-1.63,0
32.698,-0.16,-1.63,0
32.721,-0.04,-1.5,0
32.741,-0.16,-1.38,0
32.762,-0.28,-1.38,0
32.787,-1.99,-3.34,0
32.807,-3.95,-5.05,0
32.828,,,
32.837,-5.54,-7.49,0
32.857,-7.86,-9.32,0
32.878,-9.57,-10.18,0
32.897,-10.3,-10.54,0
32.918,,,
32.938,-10.79,-10.79,0
32.957,-10.91,-11.03,0
32.977,-11.16,-11.16,0
32.997,-11.16,-11.16,0
33.018,-11.28,-11.28,0
33.041,-11.4,-11.28,0
33.061,,,
33.077,-11.4,-11.28,0
33.086,,,
33.106,-11.4,-11.28,0
33.126,-11.4,-11.28,0
33.146,-11.4,-11.4,0
33.166,-11.52,-11.4,0
33.186,-11.52,-11.4,0
33.209,-11.4,-11.4,0
33.229,,,
33.246,-11.4,-11.4,1
33.266,-11.4,-11.4,1
33.287,-11.52,-11.4,1
33.307,-11.4,-11.4,1
33.327,-11.52,-11.4,1
33.351,-11.52,-11.4,1
33.372,,,
33.386,-11.52,-11.4,1
33.406,-11.4,-11.52,1
33.426,-11.52,-11.52,1
33.446,-11.4,-11.28,1
33.471,-10.91,-10.79,1
33.496,-10.3,-9.81,1
33.516,,,
33.536,-9.08,-8.1,1
33.556,-7.37,-6.63,1
33.576,-5.9,-5.9,1
33.596,-4.92,-5.17,1
33.616,-4.19,-4.56,1
33.636,-3.7,-4.19,1
33.656,-3.21,-3.7,1
33.676,-2.6,-3.34,1
33.696,-2.24,-3.09,1
33.716,,,
33.743,-1.75,-2.85,0
33.756,-1.75,-2.72,0
33.776,-1.38,-2.6,0
33.796,-1.14,-2.36,0
33.817,-1.01,-2.11,0
33.836,-0.77,-2.11,0
33.857,-0.89,-1.99,0
33.876,-0.77,-1.99,0
33.896,-0.53,-1.99,0
33.908,,,
33.928,-0.53,-1.87,0
33.949,-0.53,-1.63,0
33.969,-0.4,-1.75,0
33.989,-0.28,-1.63,0
34.008,-0.4,-1.5,0
34.029,0.09,-1.75,0
34.049,-0.16,-1.63,0
34.069,-0.04,-1.5,0
34.088,-0.04,-1.38,0
34.109,,,
34.129,-0.16,-1.38,0
34.149,-1.63,-2.97,0
34.169,-3.58,-4.68,0
34.189,-5.17,-7,0
34.209,-7.37,-9.08,0
34.229,-8.35,-10.06,0
34.249,-9.45,-10.54,0
34.27,-10.3,-10.79,0
34.289,-10.67,-11.03,0
34.311,-10.91,-11.03,0
34.332,-11.03,-11.16,0
34.355,-11.16,-11.28,0
34.38,,,
34.391,-11.28,-11.28,0
34.411,-11.28,-11.28,0
34.432,-11.28,-11.28,0
34.451,-11.28,-11.28,0
34.479,-11.4,-11.4,0
34.503,-11.4,-11.4,0
34.523,,,
34.531,-11.4,-11.4,0
34.552,-11.4,-11.4,0
34.576,-11.4,-11.4,1
34.597,-11.4,-11.4,1
34.619,-11.52,-11.4,1
34.646,-11.52,-11.4,1
34.671,-11.4,-11.4,1
34.691,,,
34.691,,,
34.711,-11.4,-11.4,1
34.716,,,
34.743,-11.4,-11.4,1
34.756,-11.52,-11.52,1
34.776,-11.52,-11.52,1
34.796,-11.4,-11.4,1
34.819,-11.16,-10.91,1
34.838,-10.54,-10.42,1
34.86,,,
