Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.012,-11.03,-11.16,0
17.032,-11.16,-11.16,0
17.052,-11.28,-11.16,0
17.072,-11.4,-11.28,0
17.092,-11.28,-11.28,0
17.112,-11.4,-11.4,0
17.132,-11.4,-11.28,0
17.153,-11.4,-11.28,0
17.172,-11.4,-11.28,0
17.192,-11.4,-11.28,0
17.212,-11.4,-11.4,0
17.232,-11.4,-11.4,1
17.252,-11.4,-11.4,1
17.272,-11.4,-11.4,1
17.292,-11.4,-11.4,1
17.312,-11.4,-11.4,1
17.332,-11.4,-11.4,1
17.352,-11.4,-11.4,1
17.372,-11.4,-11.4,1
17.392,-11.52,-11.4,1
17.412,-11.4,-11.28,1
17.432,-11.03,-10.79,1
17.452,-10.3,-9.69,1
17.472,-9.2,-7.98,1
17.492,-7.12,-6.63,1
17.512,-5.66,-5.66,1
17.532,-4.68,-5.05,1
17.552,-3.95,-4.56,1
17.572,-3.46,-4.07,1
17.592,-3.09,-3.7,1
17.612,-2.6,-3.34,1
17.632,-2.11,-3.09,1
17.652,-1.75,-2.85,0
17.672,-1.5,-2.72,0
17.692,-1.38,-2.6,0
17.713,-1.26,-2.36,0
17.732,-0.89,-2.24,0
17.752,-0.89,-2.11,0
17.773,-1.01,-1.99,0
17.793,-0.89,-2.11,0
17.813,-0.65,-1.99,0
17.833,-0.53,-1.87,0
17.853,-0.53,-1.75,0
17.873,-0.65,-1.75,0
17.893,-0.77,-1.63,0
17.912,-0.53,-1.5,0
17.933,-0.4,-1.75,0
17.954,-0.28,-1.63,0
17.974,-0.4,-1.5,0
17.993,-0.16,-1.38,0
18.012,-0.16,-1.5,0
18.033,-1.63,-2.72,0
18.053,-3.7,-4.56,0
18.073,-5.41,-7,0
18.093,-7.37,-9.08,0
18.113,-9.45,-10.06,0
18.133,-10.3,-10.54,0
18.153,-10.67,-10.79,0
18.153,-10.91,-11.03,0
18.173,-11.03,-11.16,0
18.194,-11.16,-11.16,0
18.216,-11.28,-11.16,0
18.233,-11.28,-11.28,0
18.254,-11.28,-11.28,0
18.274,-11.4,-11.28,0
18.293,-11.4,-11.28,0
18.313,-11.4,-11.4,0
18.333,-11.4,-11.4,0
18.353,-11.4,-11.28,0
18.373,-11.4,-11.4,0
18.394,-11.4,-11.4,1
18.414,-11.4,-11.28,1
18.433,-11.4,-11.4,1
18.454,-11.4,-11.4,1
18.473,-11.4,-11.4,1
18.494,-11.4,-11.4,1
18.514,-11.4,-11.4,1
18.534,-11.52,-11.4,1
18.553,-11.52,-11.4,1
18.574,-11.52,-11.4,1
18.593,-11.03,-10.91,1
18.614,-10.42,-9.93,1
18.634,-9.45,-8.35,1
18.654,-7.49,-6.76,1
18.673,-5.9,-5.9,1
18.694,-4.92,-5.17,1
18.714,-4.07,-4.68,1
18.734,-3.46,-4.19,1
18.754,-3.21,-3.7,1
18.774,-2.6,-3.34,1
18.794,-2.24,-3.09,1
18.814,-1.75,-2.85,0
18.834,-1.5,-2.72,0
18.853,-1.5,-2.6,0
18.874,-1.38,-2.36,0
18.894,-1.14,-2.24,0
18.914,-1.01,-2.24,0
18.934,-1.01,-2.11,0
18.954,-0.89,-1.99,0
18.954,-0.77,-2.11,0
18.975,-0.65,-1.87,0
18.994,-0.53,-1.75,0
19.014,-0.65,-1.75,0
19.034,-0.65,-1.75,0
19.054,-0.77,-1.63,0
19.074,-0.4,-1.75,0
19.095,-0.28,-1.75,0
19.114,-0.4,-1.63,0
19.134,-0.28,-1.5,0
19.154,-0.28,-1.5,0
19.174,-1.26,-2.48,0
19.194,-3.46,-4.44,0
19.217,-5.17,-6.88,0
19.234,-6.88,-9.08,0
19.254,-9.08,-9.93,0
19.274,-10.18,-10.42,0
19.294,-10.67,-10.79,0
19.314,-10.91,-10.91,0
19.334,-11.03,-11.16,0
19.354,-11.16,-11.16,0
19.354,-11.28,-11.28,0
19.374,-11.28,-11.28,0
19.394,-11.28,-11.16,0
19.414,-11.4,-11.28,0
19.434,-11.4,-11.28,0
19.454,-11.4,-11.28,0
19.474,-11.4,-11.28,0
19.494,-11.4,-11.28,0
19.514,-11.4,-11.4,0
19.534,-11.4,-11.4,1
19.554,-11.4,-11.4,1
19.574,-11.4,-11.4,1
19.594,-11.4,-11.4,1
19.614,-11.4,-11.4,1
19.634,-11.4,-11.4,1
19.654,-11.4,-11.4,1
19.674,-11.52,-11.4,1
19.694,-11.52,-11.4,1
19.714,-11.52,-11.4,1
19.734,-11.16,-11.03,1
19.754,-10.54,-10.3,1
19.754,-9.57,-8.47,1
19.775,-7.73,-7,1
19.795,-6.15,-6.02,1
19.815,-4.92,-5.29,1
19.835,-4.19,-4.8,1
19.855,-3.58,-4.19,1
19.875,-3.09,-3.82,1
19.895,-2.72,-3.46,1
19.915,-2.48,-3.09,1
19.935,-1.75,-2.97,0
19.955,-1.63,-2.85,0
19.975,-1.5,-2.6,0
19.995,-1.38,-2.36,0
20.015,-1.14,-2.24,0
20.035,-1.01,-2.11,0
20.055,-0.89,-1.99,0
20.075,-0.89,-2.11,0
20.095,-0.77,-1.99,0
20.115,-0.53,-1.87,0
20.135,-0.4,-1.87,0
20.155,-0.65,-1.63,0
20.175,-0.65,-1.63,0
20.195,-0.65,-1.75,0
20.215,-0.4,-1.75,0
20.235,-0.28,-1.63,0
20.255,-0.28,-1.75,0
20.275,-0.28,-1.5,0
20.295,-0.16,-1.5,0
20.315,-0.89,-2.24,0
20.335,-3.09,-4.07,0
20.355,-4.8,-6.39,0
20.375,-6.51,-8.83,0
20.395,-8.83,-9.93,0
20.415,-10.06,-10.42,0
20.435,-10.67,-10.79,0
20.455,-10.91,-10.91,0
20.475,-10.91,-11.03,0
20.495,-11.16,-11.16,0
20.515,-11.28,-11.28,0
20.536,-11.28,-11.28,0
20.556,-11.28,-11.28,0
20.576,-11.4,-11.28,0
20.596,-11.4,-11.28,0
20.616,-11.4,-11.28,0
20.636,-11.4,-11.4,0
20.656,-11.4,-11.4,0
20.676,-11.4,-11.4,0
20.696,-11.4,-11.4,1
20.716,-11.4,-11.4,1
20.736,-11.4,-11.4,1
20.756,-11.52,-11.4,1
20.776,-11.4,-11.4,1
20.796,-11.4,-11.4,1
20.816,-11.4,-11.4,1
20.836,-11.52,-11.4,1
20.856,-11.52,-11.28,1
20.876,-11.4,-11.4,1
20.896,-11.28,-11.03,1
20.916,-10.54,-10.42,1
20.936,-9.81,-8.71,1
20.956,-8.1,-7.25,1
20.976,-6.27,-6.15,1
20.997,-5.05,-5.29,1
21.016,-4.31,-4.8,1
21.036,-3.7,-4.31,1
21.057,-3.21,-3.82,1
21.076,-2.72,-3.46,1
21.097,-2.36,-3.21,1
21.117,-1.87,-2.97,0
21.137,-1.63,-2.72,0
21.157,-1.38,-2.72,0
21.176,-1.38,-2.48,0
21.197,-1.14,-2.24,0
21.217,-0.89,-2.24,0
21.237,-1.01,-2.11,0
21.257,-0.89,-1.99,0
21.277,-0.77,-2.11,0
21.296,-0.53,-1.99,0
21.317,-0.53,-1.75,0
21.336,-0.77,-1.75,0
21.356,-0.65,-1.75,0
21.377,-0.77,-1.75,0
21.397,-0.4,-1.75,0
21.417,-0.28,-1.75,0
21.437,-0.4,-1.63,0
21.457,-0.4,-1.5,0
21.477,-0.16,-1.5,0
21.497,-0.77,-1.87,0
21.517,-2.85,-3.82,0
21.536,-4.8,-5.78,0
21.557,-6.27,-8.59,0
21.577,-8.59,-9.81,0
21.597,-10.06,-10.3,0
21.617,-10.54,-10.67,0
21.637,-10.91,-10.91,0
21.657,-11.03,-11.03,0
21.677,-11.16,-11.16,0
21.697,-11.28,-11.28,0
21.717,-11.28,-11.16,0
21.736,-11.28,-11.28,0
21.757,-11.4,-11.28,0
21.777,-11.4,-11.28,0
21.797,-11.4,-11.28,0
21.817,-11.4,-11.4,0
21.838,-11.4,-11.28,0
21.858,-11.4,-11.28,0
21.878,-11.4,-11.28,0
21.897,-11.4,-11.4,1
21.917,-11.4,-11.4,1
21.938,-11.4,-11.4,1
21.958,-11.4,-11.4,1
21.977,-11.4,-11.4,1
21.997,-11.4,-11.4,1
22.018,-11.52,-11.4,1
22.037,-11.4,-11.4,1
22.057,-11.52,-11.4,1
22.078,-11.28,-11.16,1
22.097,-10.79,-10.54,1
22.118,-10.06,-8.96,1
22.138,-8.71,-7.37,1
22.158,-6.63,-6.15,1
22.178,-5.29,-5.54,1
22.198,-4.56,-4.92,1
22.218,-3.82,-4.31,1
22.238,-3.34,-3.95,1
22.258,-2.85,-3.58,1
22.278,-2.6,-3.21,1
22.298,-1.99,-2.97,0
22.318,-1.75,-2.85,0
22.338,-1.63,-2.6,0
22.358,-1.5,-2.48,0
22.378,-1.26,-2.36,0
22.398,-1.01,-2.24,0
22.418,-1.01,-2.11,0
22.438,-1.01,-2.11,0
22.458,-0.89,-2.11,0
22.478,-0.65,-1.87,0
22.498,-0.53,-1.87,0
22.518,-0.65,-1.75,0
22.538,-0.65,-1.63,0
22.558,-0.77,-1.75,0
22.579,-0.53,-1.75,0
22.598,-0.4,-1.75,0
22.619,-0.4,-1.63,0
22.639,-0.4,-1.63,0
22.658,-0.28,-1.5,0
22.678,-0.53,-1.87,0
22.699,-2.6,-3.7,0
22.719,-4.56,-5.29,0
22.738,-6.02,-7.86,0
22.759,-8.47,-9.57,0
22.779,-9.93,-10.3,0
22.799,-10.54,-10.67,0
22.819,-10.79,-10.91,0
22.839,-10.91,-11.03,0
22.859,-11.03,-11.16,0
22.879,-11.16,-11.28,0
22.898,-11.28,-11.28,0
22.919,-11.28,-11.28,0
22.938,-11.4,-11.28,0
22.959,-11.4,-11.28,0
22.959,-11.4,-11.28,0
22.979,-11.4,-11.28,0
22.999,-11.4,-11.4,0
23.02,-11.4,-11.4,0
23.04,-11.4,-11.4,0
23.059,-11.4,-11.28,1
23.079,-11.4,-11.4,1
23.1,-11.4,-11.4,1
23.119,-11.52,-11.4,1
23.139,-11.4,-11.4,1
23.159,-11.4,-11.4,1
23.179,-11.52,-11.4,1
23.2,-11.4,-11.4,1
23.219,-11.52,-11.4,1
23.239,-11.28,-11.28,1
23.259,-10.79,-10.54,1
23.279,-10.06,-9.2,1
23.3,-8.71,-7.49,1
23.319,-6.63,-6.39,1
23.34,-5.41,-5.66,1
23.36,-4.44,-5.05,1
23.36,-3.82,-4.44,1
23.38,-3.21,-3.95,1
23.4,-2.85,-3.58,1
23.42,-2.48,-3.21,1
23.44,-1.99,-3.09,0
23.46,-1.75,-2.85,0
23.48,-1.75,-2.6,0
23.5,-1.38,-2.48,0
23.52,-1.26,-2.36,0
23.54,-1.14,-2.11,0
23.561,-1.14,-2.11,0
23.58,-1.01,-2.11,0
23.6,-0.89,-1.99,0
23.62,-0.53,-1.99,0
23.64,-0.53,-1.87,0
23.66,-0.77,-1.75,0
23.68,-0.65,-1.63,0
23.7,-0.65,-1.75,0
23.72,-0.4,-1.75,0
23.74,-0.4,-1.63,0
23.76,-0.4,-1.63,0
23.76,-0.28,-1.63,0
23.78,-0.28,-1.38,0
23.8,-0.16,-1.5,0
23.821,-2.11,-3.34,0
23.84,-4.19,-5.17,0
23.86,-5.66,-7.98,0
23.88,-7.98,-9.57,0
23.9,-9.81,-10.3,0
23.922,-10.42,-10.67,0
23.94,-10.79,-10.91,0
23.96,-10.91,-11.03,0
23.98,-11.03,-11.16,0
24.001,-11.16,-11.16,0
24.021,-11.28,-11.16,0
24.04,-11.28,-11.28,0
24.06,-11.4,-11.28,0
24.081,-11.4,-11.28,0
24.101,-11.4,-11.28,0
24.12,-11.4,-11.4,0
24.141,-11.4,-11.28,0
24.16,-11.4,-11.28,0
24.18,-11.4,-11.28,0
24.2,-11.4,-11.28,1
24.221,-11.4,-11.4,1
24.24,-11.4,-11.4,1
24.261,-11.4,-11.4,1
24.28,-11.4,-11.4,1
24.301,-11.4,-11.4,1
24.321,-11.4,-11.4,1
24.34,-11.52,-11.4,1
24.361,-11.52,-11.4,1
24.381,-11.4,-11.28,1
24.401,-10.91,-10.79,1
24.421,-10.18,-9.57,1
24.441,-8.96,-7.73,1
24.46,-6.88,-6.51,1
24.481,-5.54,-5.66,1
24.501,-4.68,-5.05,1
24.521,-3.95,-4.56,1
24.541,-3.34,-4.07,1
24.56,-3.09,-3.58,1
24.56,-2.6,-3.34,1
24.581,-1.99,-3.09,0
24.601,-1.75,-2.85,0
24.621,-1.75,-2.72,0
24.64,-1.38,-2.48,0
24.66,-1.26,-2.24,0
24.681,-0.89,-2.11,0
24.701,-1.14,-2.11,0
24.72,-1.26,-1.99,0
24.741,-0.77,-2.11,0
24.761,-0.53,-1.99,0
24.781,-0.53,-1.75,0
24.801,-0.77,-1.75,0
24.82,-0.65,-1.75,0
24.84,-0.65,-1.75,0
24.861,-0.53,-1.75,0
24.88,-0.4,-1.87,0
24.901,-0.77,-1.75,0
24.92,-0.53,-1.63,0
24.941,-0.16,-1.63,0
24.961,-0.28,-1.63,0
24.981,-1.99,-3.09,0
25.001,-4.07,-4.92,0
25.021,-5.54,-7.12,0
25.041,-7.73,-9.32,0
25.061,-9.57,-10.18,0
25.081,-10.3,-10.54,0
25.101,-10.79,-10.91,0
25.121,-11.03,-11.03,0
25.141,-11.03,-11.03,0
25.161,-11.16,-11.16,0
25.181,-11.4,-11.16,0
25.201,-11.4,-11.28,0
25.221,-11.28,-11.28,0
25.241,-11.4,-11.28,0
25.261,-11.4,-11.28,0
25.281,-11.4,-11.28,0
25.301,-11.4,-11.4,0
25.321,-11.4,-11.28,0
25.341,-11.4,-11.28,0
25.361,-11.4,-11.4,0
25.361,-11.4,-11.4,1
25.382,-11.4,-11.28,1
25.402,-11.4,-11.4,1
25.422,-11.4,-11.4,1
25.441,-11.4,-11.4,1
25.461,-11.4,-11.28,1
25.482,-11.4,-11.4,1
25.501,-11.52,-11.4,1
25.522,-11.4,-11.28,1
25.542,-10.91,-10.79,1
25.561,-10.3,-9.69,1
25.581,-9.2,-7.98,1
25.601,-7.37,-6.63,1
25.621,-5.78,-5.78,1
25.642,-4.8,-5.17,1
25.662,-3.95,-4.56,1
25.682,-3.58,-4.07,1
25.702,-3.21,-3.7,1
25.721,-2.72,-3.34,1
25.742,-2.24,-3.09,0
25.762,-1.63,-2.97,0
25.762,-1.75,-2.72,0
25.783,-1.63,-2.48,0
25.803,-1.26,-2.36,0
25.822,-1.01,-2.24,0
25.842,-1.01,-2.24,0
25.863,-1.14,-2.11,0
25.882,-0.89,-2.24,0
25.902,-0.77,-1.99,0
25.922,-0.53,-1.87,0
25.942,-0.65,-1.99,0
25.962,-0.89,-1.87,0
25.982,-0.77,-1.75,0
26.002,-0.53,-1.87,0
26.022,-0.4,-1.87,0
26.042,-0.65,-1.75,0
26.062,-0.53,-1.63,0
26.082,-0.28,-1.63,0
26.102,-0.28,-1.5,0
26.122,-1.5,-2.85,0
26.142,-3.58,-4.68,0
26.163,-5.17,-7.12,0
26.183,-6.63,-9.2,0
26.203,-8.96,-10.18,0
26.223,-10.06,-10.54,0
26.243,-10.67,-10.79,0
26.263,-10.91,-10.91,0
26.283,-11.03,-11.16,0
26.304,-11.03,-11.28,0
26.323,-11.28,-11.28,0
26.343,-11.28,-11.28,0
26.363,-11.4,-11.28,0
26.383,-11.4,-11.28,0
26.403,-11.4,-11.4,0
26.423,-11.4,-11.28,0
26.444,-11.28,-11.28,0
26.464,-11.4,-11.28,0
26.483,-11.4,-11.28,0
26.503,-11.4,-11.4,0
26.523,-11.4,-11.4,1
26.543,-11.4,-11.28,1
26.563,-11.4,-11.4,1
26.583,,,
26.604,-11.4,-11.4,1
26.623,-11.4,-11.4,1
26.644,-11.4,-11.4,1
26.664,-11.52,-11.4,1
26.684,-11.52,-11.4,1
26.705,-11.52,-11.4,1
26.726,,,
26.743,-11.03,-10.91,1
26.764,-10.42,-10.18,1
26.784,-9.32,-8.47,1
26.803,-7.49,-6.88,1
26.824,-5.78,-6.02,1
26.843,-4.92,-5.29,1
26.865,-4.07,-4.68,1
26.885,-3.58,-4.19,1
26.907,-3.34,-3.7,1
26.93,-2.72,-3.46,1
26.951,-2.11,-3.21,1
26.972,-1.75,-2.97,0
26.996,-1.75,-2.85,0
27.017,-1.5,-2.6,0
27.037,-1.26,-2.36,0
27.062,-1.01,-2.24,0
27.083,-0.89,-2.24,0
27.103,,,
27.113,-1.14,-2.24,0
27.133,-0.89,-2.11,0
27.152,-0.65,-2.11,0
27.173,,,
27.192,-0.53,-1.99,0
27.212,-0.65,-1.87,0
27.232,-0.77,-1.87,0
27.252,-0.77,-1.87,0
27.272,-0.65,-1.87,0
27.293,-0.28,-1.87,0
27.312,-0.53,-1.87,0
27.332,-0.53,-1.75,0
27.352,-0.28,-1.63,0
27.373,-0.28,-1.63,0
27.389,-1.26,-2.72,0
27.41,-3.46,-4.56,0
27.431,,,
27.449,-5.17,-6.02,0
27.47,-6.76,-7.73,0
27.49,-9.08,-9.57,0
27.51,-10.18,-10.3,0
27.53,-10.67,-10.67,0
27.549,-10.91,-10.91,0
27.569,-11.03,-11.03,0
27.594,-11.16,-11.16,0
27.619,-11.28,-11.16,0
27.639,,,
27.649,-11.28,-11.16,0
27.67,-11.4,-11.28,0
27.689,-11.4,-11.28,0
27.713,-11.4,-11.28,0
27.737,-11.4,-11.28,0
27.762,-11.4,-11.28,0
27.787,-11.4,-11.28,0
27.808,,,
27.828,-11.4,-11.28,0
27.849,-11.4,-11.28,0
27.869,-11.4,-11.28,1
27.888,-11.4,-11.4,1
27.909,-11.4,-11.28,1
27.929,-11.52,-11.4,1
27.954,-11.4,-11.4,1
27.975,,,
27.988,-11.4,-11.4,1
28.008,-11.4,-11.4,1
28.028,-11.52,-11.4,1
28.05,-11.52,-11.4,1
28.073,-11.03,-10.91,1
28.098,-10.42,-10.18,1
28.118,,,
28.129,-9.57,-8.35,1
28.148,-7.86,-7,1
28.169,-6.15,-6.02,1
28.188,,,
28.213,-5.05,-5.29,1
28.233,-4.07,-4.68,1
28.254,-3.58,-4.07,1
28.273,-3.21,-3.82,1
28.294,-2.85,-3.34,1
28.314,-2.24,-3.21,0
28.334,-1.75,-2.97,0
28.354,-1.63,-2.72,0
28.374,-1.75,-2.6,0
28.393,-1.26,-2.48,0
28.413,-1.14,-2.24,0
28.433,-0.89,-2.24,0
28.453,-1.14,-2.24,0
28.473,-1.14,-2.11,0
28.493,-0.77,-1.99,0
28.516,-0.53,-1.99,0
28.537,-0.4,-1.87,0
28.557,-0.89,-1.75,0
28.582,-0.65,-1.87,0
28.601,-0.77,-1.87,0
28.622,,,
28.642,-0.4,-1.75,0
28.663,-0.4,-1.75,0
28.682,-0.65,-1.63,0
28.703,-0.28,-1.5,0
28.723,-0.28,-1.75,0
28.743,-1.14,-2.48,0
28.763,-3.34,-4.31,0
28.782,-5.05,-5.78,0
28.803,-6.51,-7.86,0
28.822,,,
28.843,-9.08,-9.69,0
28.863,-10.06,-10.3,0
28.883,-10.67,-10.67,0
28.903,-10.91,-10.91,0
28.923,-11.03,-11.03,0
28.944,-11.16,-11.16,0
28.963,-11.28,-11.28,0
28.986,-11.28,-11.28,0
29.011,-11.28,-11.28,0
29.032,,,
29.053,-11.4,-11.28,0
29.072,-11.4,-11.28,0
29.093,-11.4,-11.28,0
29.112,-11.4,-11.4,0
29.133,-11.4,-11.28,0
29.154,-11.4,-11.28,0
29.179,-11.4,-11.28,0
29.2,,,
29.214,-11.4,-11.4,0
29.233,-11.4,-11.4,1
29.253,-11.4,-11.4,1
29.274,-11.4,-11.4,1
29.298,-11.4,-11.4,1
29.323,-11.4,-11.4,1
29.343,,,
29.353,-11.4,-11.4,1
29.373,-11.4,-11.4,1
29.393,-11.52,-11.4,1
29.417,-11.28,-11.03,1
29.442,-10.54,-10.18,1
29.466,-9.69,-8.59,1
29.487,-7.98,-7.12,1
29.507,,,
29.522,-6.39,-6.15,1
29.542,-5.17,-5.29,1
29.562,-4.44,-4.68,1
29.582,-3.58,-4.19,1
29.602,-3.21,-3.7,1
29.624,-2.97,-3.46,0
29.642,,,
29.663,-2.24,-3.34,0
29.682,-1.87,-2.97,0
29.702,-1.63,-2.72,0
29.722,-1.5,-2.6,0
29.742,-1.5,-2.48,0
29.762,-1.38,-2.36,0
29.782,-0.89,-2.36,0
29.802,-1.14,-2.24,0
29.822,-1.26,-2.11,0
29.843,-0.77,-2.11,0
29.863,-0.65,-1.99,0
29.884,-0.65,-1.87,0
29.904,-0.77,-1.99,0
29.924,-0.89,-1.99,0
29.946,-0.89,-1.87,0
29.97,-0.53,-1.87,0
29.99,-0.4,-1.75,0
30.011,-0.65,-1.63,0
30.035,-0.4,-1.63,0
30.056,-0.4,-1.75,0
30.077,-0.89,-2.24,0
30.101,-2.97,-4.19,0
30.122,-4.8,-6.02,0
30.142,,,
30.143,,,
30.164,-6.15,-8.71,0
30.183,-8.59,-9.93,0
30.203,-9.93,-10.54,0
30.223,-10.54,-10.79,0
30.244,-10.79,-10.91,0
30.264,-11.03,-11.03,0
30.284,-11.03,-11.16,0
30.306,-11.16,-11.16,0
30.331,-11.28,-11.28,0
30.355,-11.28,-11.16,0
30.375,,,
30.384,-11.28,-11.28,0
30.404,-11.28,-11.28,0
30.424,-11.4,-11.28,0
30.449,-11.4,-11.28,0
30.474,-11.4,-11.28,0
30.498,-11.4,-11.4,0
30.523,-11.52,-11.28,0
30.543,,,
30.544,,,
30.564,-11.4,-11.28,0
30.584,-11.4,-11.4,1
30.604,-11.4,-11.28,1
30.624,-11.4,-11.4,1
30.644,-11.4,-11.4,1
30.666,-11.4,-11.4,1
30.687,,,
30.705,-11.4,-11.4,1
30.725,-11.52,-11.4,1
30.744,-11.4,-11.4,1
30.764,-11.28,-11.16,1
30.785,-10.67,-10.42,1
30.81,-9.93,-8.83,1
30.83,-8.35,-7.49,1
30.85,,,
30.864,-6.76,-6.39,1
30.884,-5.54,-5.41,1
30.905,-4.44,-4.8,1
30.925,-3.7,-4.31,1
30.945,-3.21,-3.82,1
30.965,-2.97,-3.58,1
30.985,,,
31.005,-2.48,-3.34,0
31.024,-2.11,-2.97,0
31.045,-1.5,-2.85,0
31.066,-1.63,-2.6,0
31.086,-1.63,-2.48,0
31.105,-1.26,-2.24,0
31.125,-1.14,-2.36,0
31.146,-0.89,-2.11,0
31.165,-1.01,-2.11,0
31.185,-1.01,-1.99,0
31.206,-0.77,-1.87,0
31.225,-0.53,-1.87,0
31.248,-0.4,-1.87,0
31.269,-0.89,-1.87,0
31.289,-0.77,-1.87,0
31.313,-0.65,-1.87,0
31.334,-0.28,-1.75,0
31.354,-0.53,-1.63,0
31.379,-0.4,-1.63,0
31.399,-0.28,-1.63,0
31.42,,,
31.425,-0.65,-1.75,0
31.445,-2.48,-3.7,0
31.466,-4.44,-5.54,0
31.485,,,
31.506,-5.78,-8.22,0
31.526,-8.1,-9.81,0
31.546,-9.69,-10.42,0
31.566,-10.54,-10.67,0
31.586,-10.79,-10.91,0
31.605,-10.91,-11.03,0
31.626,-11.03,-11.16,0
31.649,-11.28,-11.28,0
31.674,-11.28,-11.28,0
31.698,-11.28,-11.28,0
31.718,,,
31.726,-11.28,-11.28,0
31.75,-11.4,-11.28,0
31.768,-11.4,-11.28,0
31.792,-11.4,-11.28,0
31.817,-11.4,-11.28,0
31.842,-11.4,-11.4,0
31.867,-11.4,-11.28,0
31.887,,,
31.907,-11.4,-11.4,0
31.927,-11.4,-11.28,0
31.947,-11.4,-11.28,1
31.967,-11.4,-11.4,1
31.987,-11.4,-11.4,1
32.01,-11.4,-11.4,1
32.033,-11.4,-11.4,1
32.055,,,
32.067,-11.4,-11.4,1
32.087,-11.4,-11.4,1
32.107,-11.4,-11.28,1
32.129,-10.91,-10.67,1
32.154,-10.06,-9.2,1
32.174,,,
32.187,-9.08,-7.61,1
32.207,-7.12,-6.39,1
32.227,-5.78,-5.54,1
32.247,-4.68,-4.92,1
32.267,-4.07,-4.31,1
32.288,-3.21,-3.82,1
32.308,,,
32.328,-2.97,-3.58,1
32.348,-2.85,-3.34,0
32.368,-2.11,-3.09,0
32.388,-1.75,-2.97,0
32.408,-1.5,-2.6,0
32.428,-1.5,-2.48,0
32.448,-1.5,-2.36,0
32.468,-1.14,-2.24,0
32.488,-0.89,-2.24,0
32.507,-0.89,-2.24,0
32.528,-1.01,-2.11,0
32.548,-0.77,-1.99,0
32.568,,,
32.588,-0.77,-1.99,0
32.608,-0.53,-1.87,0
32.627,-0.77,-1.87,0
32.648,-1.01,-2.11,0
32.668,-0.65,-1.87,0
32.688,-0.65,-1.75,0
32.708,-0.28,-1.75,0
32.728,-0.53,-1.75,0
32.748,-0.65,-1.63,0
32.768,-0.4,-1.87,0
32.789,-2.11,-3.46,0
32.809,-4.31,-5.17,0
32.832,-5.66,-7.86,0
32.854,-7.86,-9.69,0
32.874,-9.69,-10.3,0
32.898,-10.42,-10.67,0
32.923,-10.67,-10.91,0
32.948,-11.03,-11.03,0
32.968,,,
32.968,,,
32.988,-11.03,-11.03,0
33.008,-11.28,-11.16,0
33.029,-11.28,-11.16,0
33.048,-11.4,-11.28,0
33.068,-11.28,-11.28,0
33.091,-11.4,-11.28,0
33.112,,,
33.131,-11.4,-11.28,0
33.152,-11.28,-11.28,0
33.171,-11.28,-11.28,0
33.191,-11.4,-11.28,0
33.211,-11.4,-11.4,0
33.235,-11.4,-11.28,0
33.259,-11.4,-11.28,0
33.279,,,
33.291,-11.4,-11.4,1
33.311,-11.4,-11.4,1
33.331,-11.4,-11.4,1
33.353,-11.4,-11.4,1
33.378,-11.52,-11.4,1
33.402,-11.52,-11.4,1
33.423,,,
33.431,-11.4,-11.4,1
33.451,,,
33.472,-11.4,-11.28,1
33.492,-10.91,-10.79,1
33.497,-10.18,-9.45,1
33.522,-9.08,-7.86,1
33.541,-7,-6.63,1
33.562,,,
33.577,-5.78,-5.66,1
33.598,-5.05,-4.92,1
33.617,-4.07,-4.44,1
33.637,-3.34,-3.95,1
33.657,-2.85,-3.58,1
33.677,-2.6,-3.34,0
33.697,,,
33.718,-2.36,-3.21,0
33.737,-1.87,-2.85,0
33.757,-1.38,-2.6,0
33.777,-1.26,-2.6,0
33.797,-1.5,-2.36,0
33.818,-1.26,-2.24,0
33.838,-1.14,-2.36,0
33.858,-0.89,-2.24,0
33.877,-1.01,-1.99,0
33.897,-1.01,-1.99,0
33.918,-0.77,-1.87,0
33.937,-0.65,-1.87,0
33.957,,,
33.978,-0.53,-1.99,0
33.997,-0.77,-1.99,0
34.017,-1.01,-1.87,0
34.038,-0.65,-1.75,0
34.058,-0.28,-1.75,0
34.077,-0.4,-1.63,0
34.097,-0.53,-1.63,0
34.117,-0.4,-1.87,0
34.138,-1.87,-3.09,0
34.157,-3.95,-4.8,0
34.177,-5.41,-6.88,0
34.197,-7.49,-9.32,0
34.221,-9.57,-10.18,0
34.242,-10.42,-10.67,0
34.266,-10.67,-10.91,0
34.291,-10.91,-11.03,0
34.316,-11.03,-11.03,0
34.336,,,
34.356,-11.16,-11.16,0
34.377,-11.16,-11.16,0
34.396,-11.4,-11.28,0
34.417,-11.28,-11.28,0
34.436,-11.4,-11.28,0
34.459,-11.28,-11.28,0
34.483,-11.4,-11.4,0
34.504,,,
34.516,-11.4,-11.28,0
34.536,-11.4,-11.28,0
34.557,-11.4,-11.4,0
34.578,-11.4,-11.4,0
34.603,-11.4,-11.28,0
34.627,-11.4,-11.4,1
34.652,-11.4,-11.28,1
34.672,,,
34.677,-11.4,-11.4,1
34.697,-11.4,-11.4,1
34.722,-11.4,-11.4,1
34.745,-11.52,-11.4,1
34.771,-11.52,-11.4,1
34.794,-11.4,-11.4,1
34.815,,,
34.822,-10.91,-10.91,1
34.842,,,
34.862,-10.3,-9.81,1
34.882,-9.32,-8.35,1
