Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.17,-10.91,-11.03,0
17.19,-11.03,-11.16,0
17.21,-11.16,-11.28,0
17.23,-11.28,-11.28,0
17.25,-11.16,-11.28,0
17.27,-11.28,-11.28,0
17.29,-11.28,-11.28,0
17.31,-11.4,-11.4,0
17.33,-11.28,-11.4,0
17.35,-11.4,-11.4,0
17.371,-11.4,-11.4,0
17.391,-11.4,-11.28,0
17.411,-11.4,-11.4,1
17.431,-11.28,-11.4,1
17.45,-11.4,-11.4,1
17.471,-11.4,-11.4,1
17.491,-11.52,-11.4,1
17.511,-11.4,-11.4,1
17.531,-11.52,-11.4,1
17.551,-11.4,-11.52,1
17.571,-11.52,-11.4,1
17.592,-11.28,-11.16,1
17.611,-10.79,-10.67,1
17.631,-10.06,-9.81,1
17.651,-8.47,-8.22,1
17.671,-6.76,-6.76,1
17.691,-5.54,-5.9,1
17.711,-4.92,-5.17,1
17.731,-3.82,-4.44,1
17.751,-3.21,-4.07,1
17.772,-3.09,-3.58,1
17.791,-2.97,-3.21,1
17.812,-2.36,-3.09,0
17.831,-1.87,-2.85,0
17.851,-1.87,-2.6,0
17.872,-1.63,-2.48,0
17.892,-1.75,-2.24,0
17.912,-1.01,-1.99,0
17.932,-0.89,-1.99,0
17.953,-1.01,-1.87,0
17.972,-1.14,-1.87,0
17.992,-1.01,-1.87,0
18.012,-0.65,-1.75,0
18.031,-0.65,-1.5,0
18.052,-0.65,-1.63,0
18.072,-1.01,-1.5,0
18.092,-0.53,-1.5,0
18.112,-0.4,-1.5,0
18.132,-0.65,-1.5,0
18.152,-0.65,-1.26,0
18.152,-0.77,-1.26,0
18.173,-0.53,-1.63,0
18.193,-2.48,-3.46,0
18.212,-4.31,-5.41,0
18.233,-5.54,-8.35,0
18.253,-6.39,-9.69,0
18.273,-7.73,-10.3,0
18.292,-9.45,-10.67,0
18.312,-10.3,-10.91,0
18.333,-10.67,-11.03,0
18.353,-10.79,-11.16,0
18.376,-11.03,-11.28,0
18.393,-11.16,-11.28,0
18.412,-11.28,-11.28,0
18.433,-11.16,-11.28,0
18.452,-11.16,-11.28,0
18.473,-11.28,-11.4,0
18.492,-11.4,-11.4,0
18.512,-11.4,-11.4,0
18.533,-11.28,-11.4,0
18.553,-11.4,-11.4,0
18.553,-11.4,-11.4,1
18.574,-11.4,-11.4,1
18.593,-11.4,-11.4,1
18.613,-11.4,-11.4,1
18.633,-11.4,-11.4,1
18.654,-11.4,-11.4,1
18.673,-11.4,-11.4,1
18.693,-11.4,-11.4,1
18.714,-11.4,-11.4,1
18.733,-11.28,-11.28,1
18.754,-10.79,-10.79,1
18.774,-10.06,-10.18,1
18.794,-8.59,-8.96,1
18.813,-7.0,-7.49,1
18.834,-5.66,-6.02,1
18.853,-4.44,-5.41,1
18.875,-3.95,-4.68,1
18.893,-3.46,-4.19,1
18.913,-3.21,-3.82,1
18.934,-2.48,-3.46,1
18.953,-2.11,-3.09,1
18.974,-1.99,-2.85,1
18.994,-1.87,-2.85,0
19.014,-1.87,-2.6,0
19.034,-1.01,-2.36,0
19.053,-1.01,-2.24,0
19.074,-1.01,-1.99,0
19.093,-1.26,-1.99,0
19.115,-1.01,-1.99,0
19.134,-0.65,-1.87,0
19.154,-0.65,-1.87,0
19.173,-0.77,-1.75,0
19.193,-1.01,-1.63,0
19.214,-0.4,-1.63,0
19.233,-0.4,-1.63,0
19.254,-0.53,-1.5,0
19.274,-0.65,-1.63,0
19.294,-0.53,-1.5,0
19.313,-0.28,-1.38,0
19.334,-0.28,-1.26,0
19.354,-2.11,-3.21,0
19.354,-4.19,-5.17,0
19.374,-5.66,-7.86,0
19.395,-8.1,-9.57,0
19.414,-9.32,-10.18,0
19.434,-10.3,-10.67,0
19.455,-10.79,-10.91,0
19.475,-10.91,-11.03,0
19.495,-11.03,-11.16,0
19.515,-11.16,-11.16,0
19.534,-11.28,-11.16,0
19.555,-11.28,-11.28,0
19.575,-11.28,-11.28,0
19.594,-11.28,-11.28,0
19.615,-11.4,-11.4,0
19.635,-11.4,-11.4,0
19.654,-11.4,-11.4,0
19.675,-11.28,-11.4,0
19.695,-11.4,-11.4,1
19.715,-11.4,-11.4,1
19.735,-11.4,-11.4,1
19.754,-11.28,-11.4,1
19.754,-11.4,-11.4,1
19.774,-11.4,-11.4,1
19.795,-11.52,-11.4,1
19.815,-11.4,-11.52,1
19.835,-11.4,-11.4,1
19.855,-11.52,-11.4,1
19.875,-11.4,-11.28,1
19.895,-10.91,-10.79,1
19.915,-10.3,-9.69,1
19.935,-9.45,-7.98,1
19.955,-7.98,-6.63,1
19.975,-6.51,-5.66,1
19.995,-5.41,-4.92,1
20.014,-4.31,-4.56,1
20.035,-3.7,-4.07,1
20.054,-3.34,-3.58,1
20.074,-3.09,-3.34,1
20.095,-2.6,-3.09,1
20.115,-1.99,-2.85,1
20.137,-1.75,-2.72,0
20.155,-1.63,-2.6,0
20.155,-1.87,-2.24,0
20.176,-1.01,-2.11,0
20.196,-0.89,-1.99,0
20.215,-1.01,-1.87,0
20.237,-1.14,-1.87,0
20.255,-1.14,-1.87,0
20.276,-0.77,-1.87,0
20.296,-0.65,-1.75,0
20.316,-0.77,-1.63,0
20.335,-1.01,-1.5,0
20.356,-0.65,-1.5,0
20.376,-0.4,-1.5,0
20.398,-0.65,-1.5,0
20.416,-0.53,-1.5,0
20.436,-0.77,-1.38,0
20.456,-0.28,-1.26,0
20.475,-1.87,-2.85,0
20.496,-3.95,-4.56,0
20.515,-5.54,-6.27,0
20.536,-7.61,-8.71,0
20.556,-9.57,-9.81,0
20.577,-10.3,-10.42,0
20.596,-10.67,-10.79,0
20.617,-10.79,-11.03,0
20.637,-11.03,-11.16,0
20.656,-11.16,-11.16,0
20.677,-11.28,-11.16,0
20.696,-11.28,-11.28,0
20.717,-11.28,-11.28,0
20.736,-11.4,-11.4,0
20.757,-11.4,-11.4,0
20.776,-11.4,-11.4,0
20.797,-11.28,-11.4,0
20.816,-11.4,-11.4,0
20.836,-11.4,-11.4,0
20.857,-11.4,-11.4,1
20.876,-11.28,-11.4,1
20.897,-11.4,-11.4,1
20.916,-11.4,-11.4,1
20.936,-11.52,-11.4,1
20.956,-11.4,-11.4,1
20.956,-11.52,-11.4,1
20.977,-11.52,-11.4,1
20.997,-11.4,-11.52,1
21.017,-11.4,-11.4,1
21.037,-11.03,-10.91,1
21.056,-10.3,-9.93,1
21.077,-9.2,-8.22,1
21.097,-7.49,-6.76,1
21.117,-6.02,-5.78,1
21.137,-5.17,-5.17,1
21.157,-4.19,-4.56,1
21.177,-3.58,-4.07,1
21.196,-3.09,-3.7,1
21.217,-2.85,-3.34,1
21.237,-2.72,-3.09,1
21.256,-1.87,-2.85,0
21.277,-1.75,-2.6,0
21.297,-1.63,-2.48,0
21.316,-1.75,-2.36,0
21.337,-1.38,-2.11,0
21.357,-0.89,-1.99,0
21.378,-1.01,-1.99,0
21.398,-1.01,-1.87,0
21.42,-1.14,-1.87,0
21.437,-0.77,-1.87,0
21.458,-0.65,-1.75,0
21.478,-0.77,-1.63,0
21.498,-0.89,-1.63,0
21.517,-0.89,-1.63,0
21.537,-0.53,-1.5,0
21.558,-0.4,-1.63,0
21.578,-0.65,-1.5,0
21.598,-0.77,-1.38,0
21.617,-0.53,-1.38,0
21.638,-1.38,-2.48,0
21.658,-3.58,-4.44,0
21.678,-5.05,-7.0,0
21.698,-7.0,-9.2,0
21.718,-9.08,-10.06,0
21.737,-10.06,-10.54,0
21.757,-10.54,-10.79,0
21.778,-10.79,-11.03,0
21.798,-11.03,-11.16,0
21.818,-11.16,-11.16,0
21.838,-11.28,-11.16,0
21.858,-11.28,-11.28,0
21.878,-11.16,-11.28,0
21.902,-11.28,-11.28,0
21.918,-11.28,-11.28,0
21.938,-11.28,-11.4,0
21.958,-11.28,-11.4,0
21.977,-11.28,-11.4,0
21.998,-11.4,-11.4,0
22.018,-11.4,-11.4,1
22.038,-11.28,-11.4,1
22.058,-11.4,-11.4,1
22.078,-11.4,-11.4,1
22.098,-11.4,-11.4,1
22.118,-11.4,-11.4,1
22.139,-11.4,-11.4,1
22.158,-11.52,-11.4,1
22.158,-11.4,-11.4,1
22.179,-11.4,-11.4,1
22.199,-11.03,-11.03,1
22.219,-10.42,-10.3,1
22.24,-9.45,-8.71,1
22.258,-7.49,-7.12,1
22.278,-6.15,-6.02,1
22.299,-5.29,-5.29,1
22.319,-4.31,-4.68,1
22.339,-3.58,-4.19,1
22.359,-3.21,-3.7,1
22.379,-2.85,-3.46,1
22.399,-2.72,-3.09,1
22.418,-1.99,-2.85,1
22.439,-1.75,-2.72,0
22.459,-1.75,-2.6,0
22.479,-1.63,-2.36,0
22.499,-1.63,-2.11,0
22.518,-0.89,-2.11,0
22.539,-0.89,-1.99,0
22.558,-0.89,-1.99,0
22.559,-1.26,-1.99,0
22.58,-0.89,-1.87,0
22.6,-0.53,-1.75,0
22.62,-0.77,-1.63,0
22.64,-0.77,-1.63,0
22.66,-0.89,-1.5,0
22.68,-0.28,-1.63,0
22.7,-0.4,-1.63,0
22.72,-0.53,-1.5,0
22.74,-0.65,-1.5,0
22.76,-0.53,-1.26,0
22.78,-1.14,-2.36,0
22.8,-3.21,-4.19,0
22.82,-4.8,-6.76,0
22.84,-6.63,-8.96,0
22.86,-8.83,-10.06,0
22.88,-10.06,-10.54,0
22.9,-10.54,-10.79,0
22.919,-10.79,-11.03,0
22.94,-10.91,-11.16,0
22.96,-11.16,-11.28,0
22.96,-11.16,-11.28,0
22.981,-11.16,-11.28,0
23.0,-11.28,-11.28,0
23.021,-11.28,-11.28,0
23.041,-11.4,-11.4,0
23.061,-11.4,-11.4,0
23.081,-11.28,-11.4,0
23.101,-11.4,-11.4,0
23.121,-11.4,-11.4,0
23.141,-11.4,-11.4,1
23.161,-11.28,-11.4,1
23.181,-11.4,-11.4,1
23.201,-11.4,-11.4,1
23.221,-11.4,-11.4,1
23.241,-11.4,-11.4,1
23.261,-11.4,-11.4,1
23.281,-11.52,-11.4,1
23.301,-11.52,-11.4,1
23.321,-11.52,-11.4,1
23.341,-11.03,-11.03,1
23.361,-10.42,-10.3,1
23.361,-9.57,-8.59,1
23.381,-7.73,-7.12,1
23.401,-6.27,-5.9,1
23.421,-5.29,-5.29,1
23.441,-4.44,-4.8,1
23.461,-3.58,-4.19,1
23.482,-3.21,-3.7,1
23.501,-2.85,-3.46,1
23.522,-2.72,-3.09,1
23.542,-2.11,-2.85,1
23.562,-1.75,-2.72,0
23.581,-1.63,-2.6,0
23.602,-1.5,-2.36,0
23.621,-1.63,-2.24,0
23.642,-0.89,-2.11,0
23.662,-0.89,-1.99,0
23.681,-0.89,-1.99,0
23.701,-1.14,-1.87,0
23.721,-1.01,-1.87,0
23.742,-0.65,-1.87,0
23.761,-0.65,-1.75,0
23.781,-0.77,-1.63,0
23.802,-0.89,-1.63,0
23.822,-0.4,-1.63,0
23.842,-0.53,-1.63,0
23.861,-0.53,-1.63,0
23.882,-0.65,-1.5,0
23.902,-0.65,-1.26,0
23.922,-1.01,-2.24,0
23.942,-3.09,-3.82,0
23.961,-4.92,-5.41,0
23.982,-6.76,-8.1,0
24.002,-8.96,-9.57,0
24.022,-10.06,-10.3,0
24.041,-10.54,-10.67,0
24.062,-10.79,-10.91,0
24.082,-11.03,-11.03,0
24.101,-11.16,-11.16,0
24.122,-11.28,-11.16,0
24.142,-11.28,-11.28,0
24.162,-11.16,-11.28,0
24.162,-11.28,-11.28,0
24.182,-11.4,-11.28,0
24.207,-11.4,-11.4,0
24.222,-11.28,-11.4,0
24.242,-11.4,-11.4,0
24.262,-11.4,-11.4,0
24.282,-11.4,-11.4,1
24.302,-11.28,-11.4,1
24.322,-11.4,-11.4,1
24.342,-11.4,-11.4,1
24.362,-11.4,-11.4,1
24.382,-11.4,-11.4,1
24.402,-11.4,-11.52,1
24.422,-11.4,-11.4,1
24.442,-11.52,-11.4,1
24.462,-11.4,-11.52,1
24.482,-11.16,-11.03,1
24.502,-10.54,-10.54,1
24.522,-9.93,-9.2,1
24.542,-8.47,-7.61,1
24.562,-6.63,-6.27,1
24.583,-5.54,-5.54,1
24.602,-4.8,-4.92,1
24.623,-3.82,-4.31,1
24.643,-3.21,-3.95,1
24.663,-2.97,-3.58,1
24.683,-2.72,-3.21,1
24.703,-2.48,-2.97,1
24.723,-1.75,-2.85,0
24.742,-1.63,-2.6,0
24.762,-1.63,-2.36,0
24.783,-1.63,-2.24,0
24.803,-1.26,-2.11,0
24.823,-0.89,-1.99,0
24.843,-0.89,-1.99,0
24.863,-1.01,-1.99,0
24.883,-1.26,-1.87,0
24.905,-0.65,-1.75,0
24.923,-0.65,-1.75,0
24.943,-0.77,-1.5,0
24.962,-0.89,-1.63,0
24.962,-0.89,-1.63,0
24.983,-0.4,-1.5,0
25.003,-0.4,-1.63,0
25.023,-0.65,-1.5,0
25.043,-0.77,-1.26,0
25.063,-0.89,-1.87,0
25.083,-2.97,-3.82,0
25.103,-4.68,-6.02,0
25.123,-6.39,-8.59,0
25.143,-8.59,-9.93,0
25.163,-9.93,-10.42,0
25.183,-10.54,-10.67,0
25.203,-10.67,-10.91,0
25.223,-11.03,-11.03,0
25.243,-11.16,-11.16,0
25.263,-11.16,-11.28,0
25.283,-11.16,-11.28,0
25.303,-11.16,-11.4,0
25.323,-11.28,-11.28,0
25.343,-11.28,-11.4,0
25.363,-11.28,-11.4,0
25.384,-11.28,-11.4,0
25.404,-11.4,-11.4,0
25.424,-11.4,-11.28,0
25.444,-11.4,-11.4,1
25.464,-11.28,-11.4,1
25.484,-11.4,-11.4,1
25.503,-11.4,-11.4,1
25.523,-11.4,-11.4,1
25.543,-11.4,-11.4,1
25.564,-11.4,-11.4,1
25.584,-11.52,-11.4,1
25.606,-11.52,-11.4,1
25.624,-11.52,-11.4,1
25.644,-11.28,-11.16,1
25.663,-10.67,-10.67,1
25.684,-9.93,-9.69,1
25.703,-8.47,-7.98,1
25.724,-6.63,-6.76,1
25.744,-5.41,-5.66,1
25.763,-4.8,-5.05,1
25.763,-4.07,-4.56,1
25.784,-3.34,-4.07,1
25.804,-3.09,-3.7,1
25.824,-2.6,-3.34,1
25.844,-2.6,-3.09,1
25.864,-1.87,-2.85,1
25.884,-1.63,-2.85,0
25.904,-1.63,-2.6,0
25.924,-1.5,-2.36,0
25.943,-1.38,-2.24,0
25.963,-0.89,-2.11,0
25.983,-0.89,-1.99,0
26.004,-0.89,-1.99,0
26.024,-1.14,-1.99,0
26.044,-1.01,-1.87,0
26.064,-0.65,-1.75,0
26.084,-0.77,-1.63,0
26.104,-0.77,-1.63,0
26.124,-0.89,-1.63,0
26.144,-0.4,-1.63,0
26.164,-0.4,-1.63,0
26.164,-0.53,-1.63,0
26.185,-0.53,-1.38,0
26.204,-0.89,-1.5,0
26.225,-2.36,-3.34,0
26.245,-4.31,-5.29,0
26.265,-5.66,-8.1,0
26.285,-7.73,-9.57,0
26.304,-9.57,-10.18,0
26.325,-10.3,-10.67,0
26.344,-10.54,-10.91,0
26.365,-10.79,-11.03,0
26.384,-11.03,-11.16,0
26.405,-11.16,-11.16,0
26.425,-11.16,-11.16,0
26.444,-11.16,-11.28,0
26.464,-11.28,-11.28,0
26.485,-11.28,-11.4,0
26.504,-11.28,-11.28,0
26.525,-11.28,-11.4,0
26.545,-11.4,-11.4,0
26.564,-11.4,-11.4,0
26.585,-11.4,-11.4,1
26.605,-11.28,-11.4,1
26.624,-11.4,-11.4,1
26.644,-11.4,-11.4,1
26.665,-11.4,-11.4,1
26.685,-11.4,-11.4,1
26.705,-11.4,-11.52,1
26.724,-11.4,-11.4,1
26.744,-11.4,-11.4,1
26.765,-11.4,-11.4,1
26.784,-11.28,-11.28,1
26.805,-10.79,-10.79,1
26.825,-10.06,-9.57,1
26.845,-8.71,-7.86,1
26.865,-6.88,-6.51,1
26.885,-5.66,-5.66,1
26.905,-4.8,-4.92,1
26.925,-4.19,-4.44,1
26.945,-3.34,-4.07,1
26.964,-3.09,-3.58,1
26.985,-2.72,-3.34,1
27.006,-2.48,-3.09,1
27.025,-1.87,-2.85,1
27.045,-1.75,-2.6,0
27.064,-1.63,-2.6,0
27.085,-1.63,-2.36,0
27.105,-1.5,-2.11,0
27.125,-0.77,-2.11,0
27.144,-0.89,-1.99,0
27.165,-1.01,-1.87,0
27.185,-1.01,-1.99,0
27.205,-0.89,-1.87,0
27.225,-0.65,-1.63,0
27.245,-0.65,-1.63,0
27.265,-0.89,-1.63,0
27.285,-0.89,-1.5,0
27.304,-0.28,-1.63,0
27.325,-0.4,-1.63,0
27.344,-0.65,-1.5,0
27.365,-0.53,-1.5,0
27.386,-0.65,-1.38,0
27.405,-2.24,-3.09,0
27.426,-4.07,-4.92,0
27.446,-5.54,-7.86,0
27.465,-6.76,-9.45,0
27.486,-8.96,-10.3,0
27.506,-10.06,-10.67,0
27.527,-10.54,-10.91,0
27.548,,,
27.566,-10.79,-11.03,0
27.586,-11.03,-11.16,0
27.606,-11.03,-11.16,0
27.626,-11.28,-11.28,0
27.645,-11.16,-11.28,0
27.67,-11.28,-11.28,0
27.695,-11.28,-11.28,0
27.715,,,
27.726,-11.4,-11.4,0
27.746,-11.28,-11.4,0
27.765,-11.28,-11.4,0
27.789,-11.4,-11.4,0
27.814,-11.4,-11.4,1
27.838,-11.4,-11.4,1
27.859,,,
27.865,-11.28,-11.4,1
27.885,,,
27.906,-11.4,-11.4,1
27.925,-11.4,-11.4,1
27.945,-11.4,-11.4,1
27.966,-11.4,-11.4,1
27.985,-11.52,-11.4,1
28.006,-11.4,-11.4,1
28.026,,,
28.045,-11.52,-11.4,1
28.065,-11.4,-11.4,1
28.085,-10.91,-10.79,1
28.105,-10.18,-9.81,1
28.126,-8.96,-8.1,1
28.145,-7.0,-6.76,1
28.166,,,
28.187,-5.78,-5.66,1
28.207,-5.05,-5.05,1
28.227,-3.95,-4.56,1
28.247,-3.34,-4.19,1
28.267,-3.09,-3.7,1
28.287,-2.85,-3.34,1
28.307,-2.6,-3.09,1
28.327,-1.87,-2.85,1
28.347,-1.63,-2.72,0
28.367,-1.63,-2.6,0
28.387,-1.63,-2.36,0
28.407,-1.38,-2.11,0
28.428,,,
28.446,-0.89,-2.11,0
28.467,-1.01,-1.99,0
28.487,-1.14,-1.87,0
28.507,-1.26,-1.99,0
28.527,-0.77,-1.99,0
28.546,-0.65,-1.75,0
28.567,-0.77,-1.63,0
28.588,-0.89,-1.63,0
28.607,-0.89,-1.63,0
28.628,,,
28.648,-0.4,-1.5,0
28.667,-0.53,-1.63,0
28.687,-0.65,-1.5,0
28.708,-0.77,-1.38,0
28.727,-0.65,-1.38,0
28.747,-1.87,-2.85,0
28.768,-3.95,-4.68,0
28.789,-5.41,-7.49,0
28.808,-7.49,-9.32,0
28.828,-9.45,-10.06,0
28.848,-10.3,-10.54,0
28.87,-10.67,-10.91,0
28.895,-10.79,-11.03,0
28.919,-11.16,-11.16,0
28.94,,,
28.948,-11.16,-11.16,0
28.968,,,
28.968,,,
28.989,-11.16,-11.16,0
29.008,-11.28,-11.28,0
29.028,-11.28,-11.28,0
29.049,-11.28,-11.4,0
29.068,-11.4,-11.28,0
29.089,-11.4,-11.4,0
29.109,,,
29.129,-11.28,-11.28,0
29.149,-11.4,-11.4,0
29.168,-11.4,-11.4,1
29.189,-11.28,-11.4,1
29.209,-11.28,-11.4,1
29.23,-11.4,-11.4,1
29.251,,,
29.268,-11.4,-11.4,1
29.289,-11.4,-11.4,1
29.309,-11.28,-11.4,1
29.329,-11.4,-11.4,1
29.35,-11.4,-11.4,1
29.375,-11.52,-11.4,1
29.399,-11.4,-11.4,1
29.419,,,
29.435,-10.91,-10.91,1
29.456,-10.3,-9.93,1
29.475,-9.2,-8.35,1
29.495,-7.37,-6.88,1
29.515,-6.02,-5.78,1
29.536,-5.05,-5.17,1
29.555,-4.31,-4.56,1
29.579,-3.46,-4.19,1
29.599,-3.09,-3.7,1
29.62,-2.72,-3.34,1
29.645,-2.6,-3.09,1
29.665,-2.11,-2.97,1
29.685,-1.63,-2.72,0
29.71,-1.63,-2.6,0
29.73,-1.63,-2.48,0
29.75,,,
29.755,,,
29.775,-1.5,-2.24,0
29.776,-1.01,-1.99,0
29.796,-0.89,-1.99,0
29.817,,,
29.837,-1.01,-1.99,0
29.857,-1.26,-1.87,0
29.877,-1.14,-1.87,0
29.897,-0.65,-1.75,0
29.917,-0.65,-1.63,0
29.937,-0.77,-1.63,0
29.957,-1.01,-1.63,0
29.977,-0.4,-1.5,0
29.997,-0.4,-1.63,0
30.017,,,
30.037,-0.53,-1.63,0
30.057,-0.65,-1.38,0
30.077,-0.65,-1.5,0
30.097,-1.38,-2.6,0
30.117,-3.58,-4.44,0
30.137,-5.17,-7.0,0
30.157,-7.0,-9.2,0
30.177,-9.2,-9.93,0
30.189,-10.18,-10.54,0
30.213,-10.67,-10.79,0
30.238,-10.67,-10.91,0
30.263,-11.16,-11.03,0
30.284,,,
30.29,-11.16,-11.16,0
30.309,,,
30.329,-11.16,-11.28,0
30.349,-11.28,-11.28,0
30.369,-11.28,-11.28,0
30.389,-11.28,-11.28,0
30.409,-11.4,-11.28,0
30.43,-11.28,-11.4,0
30.452,,,
30.469,-11.4,-11.4,0
30.489,-11.4,-11.4,0
30.51,-11.4,-11.4,1
30.529,-11.4,-11.4,1
30.549,-11.4,-11.4,1
30.574,-11.4,-11.4,1
30.595,,,
30.616,-11.4,-11.4,1
30.636,-11.4,-11.4,1
30.656,-11.4,-11.4,1
30.676,-11.52,-11.4,1
30.695,-11.52,-11.4,1
30.718,-11.4,-11.4,1
30.742,-11.4,-11.4,1
30.763,,,
30.775,-11.03,-11.03,1
30.796,-10.42,-10.42,1
30.815,-9.57,-9.08,1
30.836,,,
30.855,-7.61,-7.37,1
30.875,-6.15,-6.27,1
30.896,-5.17,-5.41,1
30.915,-4.44,-4.8,1
30.935,-3.58,-4.44,1
30.955,-3.21,-3.95,1
30.976,-2.85,-3.46,1
30.996,-2.72,-3.21,1
31.016,-2.36,-2.97,1
31.036,-1.75,-2.72,1
31.056,-1.5,-2.72,0
31.076,-1.5,-2.48,0
31.098,-1.63,-2.24,0
31.119,-0.89,-2.11,0
31.139,-0.89,-1.99,0
31.164,-1.14,-1.87,0
31.184,-1.01,-1.99,0
31.205,-1.14,-1.99,0
31.23,-0.53,-1.87,0
31.25,-0.53,-1.87,0
31.271,,,
31.276,-0.77,-1.63,0
31.296,-1.01,-1.63,0
31.316,-0.65,-1.75,0
31.336,,,
31.356,-0.4,-1.63,0
31.377,-0.53,-1.5,0
31.396,-0.4,-1.5,0
31.417,-0.77,-1.5,0
31.436,-1.38,-2.24,0
31.457,-3.34,-4.07,0
31.477,-5.05,-6.51,0
31.497,-6.76,-8.83,0
31.517,-9.08,-9.93,0
31.536,,,
31.556,-10.06,-10.42,0
31.577,-10.54,-10.79,0
31.597,-10.79,-10.91,0
31.617,-11.03,-11.16,0
31.637,-11.16,-11.16,0
31.656,-11.16,-11.28,0
31.677,,,
31.697,-11.16,-11.28,0
31.717,-11.28,-11.28,0
31.737,-11.28,-11.28,0
31.757,-11.28,-11.4,0
31.776,-11.28,-11.28,0
31.8,-11.28,-11.4,0
31.824,-11.4,-11.4,0
31.844,,,
31.86,-11.4,-11.4,1
31.88,-11.28,-11.4,1
31.9,-11.28,-11.4,1
31.92,-11.4,-11.4,1
31.942,-11.4,-11.4,1
31.966,-11.4,-11.4,1
31.987,,,
32.0,-11.4,-11.4,1
32.02,-11.4,-11.4,1
32.04,-11.4,-11.52,1
32.061,-11.52,-11.4,1
32.086,-11.4,-11.52,1
32.11,-11.16,-11.16,1
32.135,-10.54,-10.42,1
32.156,,,
32.16,-9.81,-8.83,1
32.18,-8.47,-7.25,1
32.2,-6.63,-6.15,1
32.221,,,
32.241,-5.41,-5.29,1
32.261,-4.56,-4.8,1
32.281,-4.19,-4.31,1
32.301,-3.34,-3.95,1
32.321,-2.85,-3.58,1
32.341,-2.6,-3.21,1
32.361,-2.6,-2.97,1
32.381,-2.11,-2.72,1
32.401,-1.63,-2.72,0
32.421,,,
32.441,-1.5,-2.48,0
32.461,-1.38,-2.36,0
32.481,-1.5,-2.24,0
32.501,-1.01,-1.99,0
32.521,-0.89,-1.99,0
32.541,-1.01,-1.87,0
32.561,-1.14,-1.87,0
32.581,-1.14,-1.87,0
32.601,-0.65,-1.75,0
32.618,-0.65,-1.63,0
32.639,-0.89,-1.63,0
32.659,-0.89,-1.75,0
32.684,-0.77,-1.63,0
32.704,-0.53,-1.5,0
32.725,-0.53,-1.63,0
32.749,-0.53,-1.5,0
32.77,-1.26,-1.99,0
32.79,,,
32.798,-2.97,-3.82,0
32.819,-4.8,-6.15,0
32.839,-6.15,-8.59,0
32.859,,,
32.879,-8.47,-9.93,0
32.898,-9.93,-10.42,0
32.919,-10.42,-10.79,0
32.939,-10.67,-10.91,0
32.958,-11.03,-11.03,0
32.979,-11.16,-11.16,0
32.998,-11.16,-11.28,0
33.02,,,
33.041,-11.16,-11.28,0
33.06,-11.28,-11.28,0
33.081,-11.28,-11.28,0
33.101,-11.28,-11.28,0
33.12,-11.28,-11.28,0
33.142,-11.4,-11.28,0
33.167,-11.4,-11.28,0
33.188,,,
33.201,-11.4,-11.4,1
33.22,-11.4,-11.4,1
33.24,-11.4,-11.4,1
33.26,-11.4,-11.4,1
33.285,-11.4,-11.4,1
33.31,-11.4,-11.4,1
33.331,,,
33.341,-11.4,-11.4,1
33.36,-11.4,-11.4,1
33.381,-11.52,-11.4,1
33.404,-11.4,-11.4,1
33.429,-11.4,-11.52,1
33.454,-11.28,-11.28,1
33.478,-10.67,-10.54,1
33.499,,,
33.51,-9.93,-9.2,1
33.529,-8.35,-7.61,1
33.55,-6.63,-6.39,1
33.57,-5.41,-5.41,1
33.59,-4.56,-4.92,1
33.61,-4.19,-4.44,1
33.63,,,
33.65,-3.34,-3.95,1
33.669,-2.85,-3.58,1
33.69,-2.6,-3.21,1
33.71,-2.48,-2.85,1
33.73,-2.11,-2.72,1
33.75,-1.38,-2.6,0
33.77,-1.38,-2.36,0
33.789,-1.14,-2.24,0
33.81,-1.26,-1.99,0
33.831,-0.89,-1.87,0
33.852,-0.65,-1.87,0
33.872,-0.77,-1.75,0
33.896,-0.77,-1.63,0
33.917,-0.89,-1.75,0
33.937,-0.28,-1.63,0
33.961,-0.28,-1.38,0
33.982,-0.4,-1.38,0
34.003,-0.53,-1.38,0
34.027,-0.4,-1.26,0
34.047,-0.04,-1.14,0
34.068,,,
34.071,,,
34.092,-0.04,-1.26,0
34.112,-0.16,-1.01,0
34.131,-0.53,-1.26,0
34.151,-2.36,-3.21,0
34.172,-4.31,-5.05,0
34.191,-5.78,-7.98,0
34.212,-8.1,-9.57,0
34.232,-9.81,-10.3,0
34.245,-10.3,-10.67,0
34.269,-10.67,-10.91,0
34.293,-11.03,-11.03,0
34.317,-11.16,-11.16,0
34.342,-11.28,-11.28,0
34.363,,,
34.366,,,
34.386,-11.28,-11.28,0
34.405,-11.28,-11.4,0
34.426,-11.4,-11.4,0
34.445,-11.4,-11.4,0
34.465,-11.4,-11.4,0
34.486,-11.4,-11.4,0
34.51,-11.4,-11.4,0
34.531,,,
34.546,-11.52,-11.52,1
34.565,-11.4,-11.52,1
34.585,-11.4,-11.52,1
34.606,-11.4,-11.52,1
34.629,-11.4,-11.52,1
34.654,-11.4,-11.52,1
34.674,,,
34.694,-11.4,-11.52,1
34.715,-11.52,-11.4,1
34.734,-11.52,-11.52,1
34.755,-11.4,-11.52,1
34.774,-11.4,-11.52,1
34.797,-11.4,-11.28,1
34.822,-10.79,-10.79,1
34.842,,,
34.854,-10.18,-9.69,1
