Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.187,-3.95,-4.8,0
17.207,-3.95,-4.8,0
17.226,-3.95,-4.8,0
17.247,-4.07,-4.8,0
17.267,-4.07,-4.8,0
17.286,-3.82,-4.8,0
17.306,-3.7,-4.8,0
17.327,-3.82,-4.68,0
17.347,-3.82,-4.68,0
17.367,-3.82,-4.68,0
17.388,-3.95,-4.68,0
17.408,-4.07,-4.68,0
17.428,-4.07,-4.68,0
17.447,-3.82,-4.8,0
17.468,-3.82,-4.8,0
17.488,-3.82,-4.8,0
17.508,-3.82,-4.8,0
17.529,-3.95,-4.8,0
17.548,-3.82,-4.68,0
17.568,-3.82,-4.68,0
17.588,-3.82,-4.56,0
17.608,-3.7,-4.56,0
17.628,-3.7,-4.56,0
17.648,-3.7,-4.56,0
17.668,-3.7,-4.56,0
17.691,-3.82,-4.56,0
17.708,-4.56,-5.29,0
17.728,-5.66,-6.39,0
17.748,-6.51,-7.12,0
17.748,-7.0,-8.35,0
17.768,-7.49,-9.08,0
17.789,-8.47,-9.57,0
17.808,-9.2,-9.69,0
17.829,-9.57,-9.81,0
17.849,-9.69,-9.93,0
17.868,-9.81,-9.93,0
17.889,-9.93,-10.06,0
17.908,-10.06,-10.06,0
17.929,-10.06,-10.06,0
17.948,-10.06,-10.18,0
17.969,-10.18,-10.18,0
17.988,-10.06,-10.18,0
18.008,-10.06,-10.18,0
18.029,-10.18,-10.18,0
18.048,-10.3,-10.18,0
18.069,-10.3,-10.18,0
18.089,-10.18,-10.18,0
18.109,-10.18,-10.18,0
18.129,-10.18,-10.18,0
18.148,-10.18,-10.3,0
18.169,-10.18,-10.3,0
18.189,-10.18,-10.3,0
18.209,-10.18,-10.3,0
18.229,-10.18,-10.3,0
18.248,-10.18,-10.3,0
18.269,-10.18,-10.3,0
18.288,-10.18,-10.3,0
18.309,-10.18,-10.3,0
18.329,-10.3,-10.3,0
18.349,-10.3,-10.3,0
18.374,-10.42,-10.3,0
18.389,-10.3,-10.3,1
18.409,-10.3,-10.3,1
18.429,-10.18,-10.3,1
18.449,-10.3,-10.3,1
18.469,-10.3,-10.3,1
18.488,-10.3,-10.3,1
18.509,-10.3,-10.3,1
18.529,-10.3,-10.3,1
18.549,-10.3,-10.3,1
18.549,-10.3,-10.3,1
18.57,-10.3,-10.3,1
18.589,-10.42,-10.3,1
18.61,-10.42,-10.3,1
18.63,-10.3,-10.3,1
18.65,-9.81,-9.81,1
18.67,-9.2,-9.2,1
18.689,-8.71,-8.35,1
18.709,-8.1,-7.37,1
18.729,-7.49,-6.88,1
18.749,-6.63,-6.51,1
18.769,-6.15,-6.27,1
18.789,-5.54,-6.02,1
18.81,-5.05,-5.78,1
18.83,-4.92,-5.54,1
18.85,-4.68,-5.41,1
18.87,-4.68,-5.29,1
18.891,-4.68,-5.29,1
18.909,-4.68,-5.17,1
18.93,-4.68,-5.05,1
18.95,-4.31,-5.05,1
18.97,-4.07,-5.05,0
18.99,-4.07,-5.05,0
19.01,-3.95,-5.05,0
19.03,-4.07,-4.92,0
19.05,-4.07,-4.92,0
19.07,-4.19,-4.92,0
19.09,-4.19,-4.8,0
19.11,-3.95,-4.8,0
19.131,-3.95,-4.8,0
19.151,-3.82,-4.8,0
19.171,-3.95,-4.8,0
19.19,-3.95,-4.8,0
19.211,-4.07,-4.8,0
19.231,-4.19,-4.8,0
19.25,-4.07,-4.8,0
19.271,-3.7,-4.8,0
19.29,-3.82,-4.8,0
19.31,-3.82,-4.68,0
19.331,-3.82,-4.68,0
19.351,-3.95,-4.68,0
19.371,-3.95,-4.68,0
19.392,-4.07,-4.68,0
19.421,-3.95,-4.68,0
19.431,-3.82,-4.68,0
19.451,-3.82,-4.68,0
19.471,-3.82,-4.8,0
19.492,-3.82,-4.68,0
19.512,-3.95,-4.68,0
19.531,-3.82,-4.68,0
19.551,-3.95,-4.68,0
19.571,-3.82,-4.56,0
19.592,-3.7,-4.56,0
19.611,-3.58,-4.56,0
19.631,-3.58,-4.56,0
19.652,-3.7,-4.56,0
19.671,-3.95,-4.8,0
19.691,-5.05,-5.78,0
19.712,-6.02,-6.76,0
19.732,-6.63,-7.61,0
19.751,-7.12,-8.71,0
19.771,-7.86,-9.45,0
19.791,-8.83,-9.69,0
19.811,-9.2,-9.81,0
19.831,-9.57,-9.93,0
19.852,-9.69,-10.06,0
19.871,-9.81,-9.93,0
19.892,-9.93,-10.06,0
19.911,-10.06,-10.06,0
19.932,-10.06,-10.06,0
19.957,-10.06,-10.18,0
19.971,-10.18,-10.18,0
19.991,-10.06,-10.18,0
20.012,-10.06,-10.18,0
20.031,-10.3,-10.18,0
20.051,-10.3,-10.18,0
20.071,-10.3,-10.18,0
20.092,-10.3,-10.18,0
20.113,-10.3,-10.18,0
20.131,-10.18,-10.18,0
20.152,-10.18,-10.18,0
20.172,-10.3,-10.3,0
20.193,-10.3,-10.3,0
20.212,-10.3,-10.18,0
20.232,-10.3,-10.3,0
20.252,-10.3,-10.3,0
20.274,-10.18,-10.3,0
20.293,-10.18,-10.3,0
20.312,-10.3,-10.3,0
20.332,-10.3,-10.3,0
20.352,-10.3,-10.3,0
20.373,-10.3,-10.3,0
20.393,-10.3,-10.3,1
20.413,-10.3,-10.3,1
20.432,-10.18,-10.3,1
20.452,-10.3,-10.3,1
20.473,-10.3,-10.3,1
20.492,-10.3,-10.3,1
20.512,-10.3,-10.42,1
20.532,-10.3,-10.3,1
20.552,-10.3,-10.3,1
20.552,-10.3,-10.3,1
20.573,-10.3,-10.3,1
20.593,-10.42,-10.3,1
20.613,-10.3,-10.3,1
20.633,-10.18,-10.18,1
20.653,-9.45,-9.45,1
20.673,-8.96,-8.83,1
20.693,-8.47,-7.86,1
20.713,-7.86,-7.12,1
20.733,-7.0,-6.76,1
20.752,-6.39,-6.27,1
20.773,-6.02,-6.15,1
20.792,-5.41,-5.9,1
20.813,-4.92,-5.66,1
20.832,-4.8,-5.54,1
20.853,-4.68,-5.29,1
20.873,-4.68,-5.29,1
20.892,-4.56,-5.17,1
20.913,-4.68,-5.17,1
20.933,-4.68,-5.05,1
20.953,-4.19,-5.05,1
20.973,-4.07,-5.05,0
20.993,-3.95,-5.05,0
21.014,-3.95,-4.92,0
21.033,-4.07,-4.92,0
21.054,-4.07,-4.92,0
21.073,-4.19,-4.92,0
21.093,-4.07,-4.8,0
21.114,-3.95,-4.8,0
21.134,-3.95,-4.8,0
21.154,-3.95,-4.8,0
21.173,-3.95,-4.8,0
21.193,-4.07,-4.8,0
21.213,-4.07,-4.92,0
21.233,-4.19,-4.8,0
21.254,-4.07,-4.8,0
21.273,-3.7,-4.8,0
21.294,-3.82,-4.8,0
21.313,-3.82,-4.68,0
21.333,-3.82,-4.68,0
21.353,-3.95,-4.68,0
21.373,-4.07,-4.68,0
21.394,-4.07,-4.68,0
21.414,-3.95,-4.8,0
21.434,-3.82,-4.8,0
21.454,-3.82,-4.8,0
21.475,-3.82,-4.8,0
21.494,-3.82,-4.68,0
21.513,-3.82,-4.68,0
21.534,-3.95,-4.68,0
21.554,-3.95,-4.56,0
21.574,-3.7,-4.68,0
21.594,-3.58,-4.56,0
21.613,-3.58,-4.56,0
21.634,-3.7,-4.56,0
21.654,-3.7,-4.68,0
21.674,-4.31,-5.17,0
21.694,-5.54,-6.15,0
21.714,-6.27,-7.0,0
21.734,-6.88,-8.22,0
21.754,-7.37,-9.08,0
21.774,-8.22,-9.57,0
21.794,-9.08,-9.69,0
21.814,-9.45,-9.81,0
21.835,-9.57,-9.93,0
21.855,-9.69,-10.06,0
21.875,-9.93,-10.06,0
21.895,-10.06,-10.06,0
21.915,-10.06,-10.06,0
21.935,-10.06,-10.18,0
21.955,-10.18,-10.18,0
21.974,-10.06,-10.3,0
21.994,-10.06,-10.18,0
22.014,-10.3,-10.3,0
22.034,-10.3,-10.3,0
22.054,-10.3,-10.18,0
22.075,-10.3,-10.18,0
22.095,-10.18,-10.18,0
22.115,-10.18,-10.18,0
22.134,-10.18,-10.18,0
22.155,-10.3,-10.18,0
22.175,-10.3,-10.18,0
22.195,-10.3,-10.18,0
22.216,-10.18,-10.3,0
22.236,-10.18,-10.18,0
22.256,-10.18,-10.3,0
22.276,-10.18,-10.3,0
22.296,-10.3,-10.3,0
22.315,-10.3,-10.18,0
22.335,-10.3,-10.18,0
22.355,-10.3,-10.3,0
22.375,-10.3,-10.3,1
22.396,-10.3,-10.3,1
22.415,-10.18,-10.3,1
22.436,-10.18,-10.3,1
22.455,-10.3,-10.3,1
22.476,-10.3,-10.3,1
22.496,-10.3,-10.3,1
22.516,-10.3,-10.3,1
22.535,-10.3,-10.3,1
22.556,-10.3,-10.3,1
22.577,-10.3,-10.3,1
22.596,-10.42,-10.3,1
22.616,-10.3,-10.3,1
22.637,-10.3,-10.3,1
22.657,-9.81,-9.81,1
22.677,-9.2,-9.2,1
22.696,-8.71,-8.35,1
22.716,-8.22,-7.49,1
22.736,-7.49,-6.88,1
22.756,-6.76,-6.51,1
22.776,-6.27,-6.27,1
22.796,-5.78,-5.9,1
22.817,-5.17,-5.78,1
22.836,-4.92,-5.54,1
22.856,-4.8,-5.41,1
22.876,-4.68,-5.41,1
22.896,-4.68,-5.29,1
22.917,-4.68,-5.17,1
22.936,-4.68,-5.17,1
22.956,-4.44,-5.05,1
22.976,-4.07,-5.05,0
22.997,-4.07,-5.05,0
23.017,-3.95,-5.05,0
23.037,-3.95,-4.92,0
23.056,-4.07,-4.92,0
23.077,-4.19,-4.92,0
23.096,-4.19,-4.8,0
23.116,-4.07,-4.8,0
23.137,-3.95,-4.8,0
23.157,-3.95,-4.8,0
23.177,-3.95,-4.8,0
23.197,-4.07,-4.8,0
23.217,-4.07,-4.8,0
23.237,-4.07,-4.8,0
23.257,-4.19,-4.92,0
23.277,-3.95,-4.8,0
23.296,-3.82,-4.8,0
23.316,-3.82,-4.68,0
23.337,-3.82,-4.8,0
23.357,-3.95,-4.8,0
23.378,-3.95,-4.68,0
23.398,-4.07,-4.68,0
23.417,-4.07,-4.68,0
23.437,-3.82,-4.8,0
23.457,-3.82,-4.8,0
23.477,-3.82,-4.92,0
23.497,-3.82,-4.8,0
23.517,-3.82,-4.68,0
23.537,-3.82,-4.8,0
23.557,-3.95,-4.68,0
23.577,-3.82,-4.68,0
23.597,-3.7,-4.56,0
23.624,-3.7,-4.56,0
23.637,-3.7,-4.68,0
23.657,-3.7,-4.68,0
23.677,-3.82,-4.68,0
23.697,-4.92,-5.66,0
23.717,-6.02,-6.63,0
23.737,-6.76,-7.49,0
23.757,-7.12,-8.71,0
23.778,-7.86,-9.32,0
23.797,-8.83,-9.57,0
23.818,-9.32,-9.69,0
23.838,-9.57,-9.81,0
23.858,-9.69,-9.93,0
23.877,-9.81,-9.93,0
23.898,-10.06,-10.06,0
23.918,-10.06,-10.06,0
23.939,-10.06,-10.06,0
23.958,-10.06,-10.06,0
23.977,-10.06,-10.18,0
23.998,-10.06,-10.18,0
24.017,-10.06,-10.18,0
24.038,-10.3,-10.18,0
24.058,-10.3,-10.18,0
24.077,-10.3,-10.18,0
24.098,-10.18,-10.18,0
24.12,-10.3,-10.18,0
24.138,-10.18,-10.18,0
24.157,-10.18,-10.3,0
24.177,-10.3,-10.18,0
24.197,-10.3,-10.18,0
24.217,-10.18,-10.3,0
24.238,-10.18,-10.3,0
24.258,-10.18,-10.3,0
24.278,-10.18,-10.18,0
24.298,-10.18,-10.3,0
24.318,-10.3,-10.3,0
24.338,-10.3,-10.3,0
24.358,-10.3,-10.18,0
24.378,-10.3,-10.3,0
24.398,-10.3,-10.3,1
24.418,-10.18,-10.3,1
24.438,-10.18,-10.3,1
24.458,-10.18,-10.3,1
24.478,-10.18,-10.3,1
24.498,-10.3,-10.3,1
24.517,-10.3,-10.3,1
24.538,-10.3,-10.3,1
24.558,-10.3,-10.3,1
24.558,-10.3,-10.3,1
24.579,-10.3,-10.3,1
24.598,-10.42,-10.3,1
24.624,-10.3,-10.3,1
24.639,-10.18,-10.18,1
24.659,-9.57,-9.57,1
24.678,-8.96,-8.83,1
24.698,-8.47,-7.86,1
24.724,-7.98,-7.12,1
24.739,-7.25,-6.76,1
24.759,-6.51,-6.39,1
24.779,-6.02,-6.15,1
24.799,-5.54,-5.9,1
24.819,-5.05,-5.66,1
24.839,-4.92,-5.54,1
24.859,-4.8,-5.41,1
24.879,-4.68,-5.41,1
24.899,-4.68,-5.29,1
24.918,-4.68,-5.17,1
24.938,-4.68,-5.17,1
24.959,-4.31,-5.05,1
24.979,-4.07,-5.17,0
25.0,-4.07,-5.17,0
25.02,-4.07,-5.17,0
25.04,-4.19,-5.05,0
25.059,-4.31,-4.92,0
25.08,-4.19,-4.92,0
25.1,-4.19,-4.92,0
25.124,-3.95,-4.92,0
25.14,-3.95,-4.92,0
25.16,-4.07,-4.92,0
25.18,-3.95,-4.92,0
25.2,-4.07,-4.92,0
25.219,-4.19,-4.92,0
25.24,-4.19,-4.92,0
25.26,-4.07,-4.92,0
25.279,-3.82,-4.92,0
25.299,-3.82,-4.8,0
25.319,-3.82,-4.8,0
25.34,-3.95,-4.8,0
25.359,-4.07,-4.8,0
25.38,-4.07,-4.8,0
25.4,-4.19,-4.8,0
25.42,-4.07,-4.8,0
25.44,-3.95,-4.92,0
25.46,-4.07,-4.92,0
25.48,-3.95,-4.92,0
25.5,-3.95,-4.92,0
25.52,-3.95,-4.8,0
25.54,-3.95,-4.8,0
25.56,-3.95,-4.8,0
25.58,-3.95,-4.68,0
25.6,-3.82,-4.68,0
25.62,-3.82,-4.8,0
25.64,-3.82,-4.68,0
25.66,-3.95,-4.8,0
25.68,-4.31,-5.17,0
25.7,-5.66,-6.27,0
25.72,-6.51,-7.0,0
25.741,-6.88,-8.1,0
25.761,-7.37,-9.08,0
25.781,-8.22,-9.45,0
25.801,-9.08,-9.69,0
25.821,-9.45,-9.81,0
25.841,-9.69,-9.93,0
25.861,-9.81,-9.93,0
25.881,-9.93,-10.06,0
25.901,-9.93,-9.93,0
25.922,-10.06,-10.06,0
25.941,-10.06,-10.06,0
25.962,-10.18,-10.06,0
25.981,-10.06,-10.06,0
26.002,-10.06,-10.18,0
26.021,-10.06,-10.06,0
26.041,-10.18,-10.06,0
26.061,-10.3,-10.06,0
26.081,-10.18,-10.18,0
26.101,-10.18,-10.18,0
26.122,-10.06,-10.18,0
26.141,-10.18,-10.06,0
26.161,-10.18,-10.18,0
26.181,-10.18,-10.18,0
26.202,-10.18,-10.18,0
26.221,-10.18,-10.18,0
26.241,-10.18,-10.18,0
26.261,-10.06,-10.18,0
26.281,-10.06,-10.18,0
26.301,-10.18,-10.18,0
26.321,-10.3,-10.18,0
26.341,-10.3,-10.18,0
26.362,-10.3,-10.18,0
26.381,-10.18,-10.18,1
26.401,-10.18,-10.18,1
26.421,-10.18,-10.18,1
26.442,-10.18,-10.3,1
26.461,-10.18,-10.3,1
26.482,-10.18,-10.18,1
26.501,-10.3,-10.18,1
26.521,-10.18,-10.18,1
26.542,-10.3,-10.18,1
26.561,-10.18,-10.3,1
26.582,-10.3,-10.3,1
26.601,-10.3,-10.3,1
26.621,-10.3,-10.3,1
26.641,-10.3,-10.3,1
26.661,-9.93,-9.93,1
26.681,-9.32,-9.2,1
26.702,-8.71,-8.59,1
26.722,-8.22,-7.61,1
26.741,-7.73,-7.0,1
26.761,-7.0,-6.51,1
26.782,-6.27,-6.27,1
26.801,-5.9,-6.02,1
26.821,-5.29,-5.78,1
26.841,-4.92,-5.66,1
26.861,-4.8,-5.54,1
26.881,-4.68,-5.41,1
26.901,-4.68,-5.29,1
26.921,-4.8,-5.29,1
26.941,-4.68,-5.17,1
26.962,-4.68,-5.17,1
26.962,-4.31,-5.17,0
26.983,-4.07,-5.17,0
27.002,-4.07,-5.17,0
27.022,-4.07,-5.17,0
27.042,-4.19,-5.05,0
27.063,-4.31,-5.05,0
27.082,-4.31,-4.92,0
27.102,-4.19,-4.92,0
27.122,-4.07,-4.92,0
27.143,-4.07,-4.92,0
27.162,-3.95,-4.92,0
27.182,-4.07,-4.92,0
27.202,-4.19,-4.92,0
27.222,-4.19,-4.92,0
27.242,-4.19,-4.92,0
27.263,-4.07,-4.92,0
27.282,-3.82,-4.92,0
27.302,-3.95,-4.8,0
27.322,-3.95,-4.8,0
27.342,-3.95,-4.8,0
27.362,-4.19,-4.8,0
27.362,-4.19,-4.8,0
27.383,-4.19,-4.8,0
27.403,-4.07,-4.8,0
27.423,-3.95,-4.92,0
27.442,-4.07,-4.92,0
27.463,-3.95,-4.92,0
27.483,-3.95,-4.92,0
27.503,-4.07,-4.8,0
27.522,-3.95,-4.68,0
27.544,-4.07,-4.68,0
27.563,-3.82,-4.68,0
27.583,-3.82,-4.68,0
27.603,-3.82,-4.68,0
27.624,-3.82,-4.68,0
27.642,-3.95,-4.8,0
27.662,-4.68,-5.54,0
27.683,-5.9,-6.51,0
27.703,-6.63,-7.25,0
27.723,-7.0,-8.59,0
27.743,-7.61,-9.2,0
27.763,-8.47,-9.57,0
27.784,-9.2,-9.69,0
27.803,-9.45,-9.81,0
27.823,-9.57,-9.93,0
27.844,-9.81,-9.93,0
27.863,-9.93,-9.93,0
27.884,-10.06,-10.06,0
27.903,-10.06,-10.06,0
27.923,-10.06,-10.06,0
27.943,-10.06,-10.18,0
27.963,-9.93,-10.18,0
27.983,-10.06,-10.18,0
28.004,-10.18,-10.18,0
28.024,-10.18,-10.18,0
28.044,-10.18,-10.18,0
28.063,-10.18,-10.18,0
28.084,-10.18,-10.18,0
28.103,-10.18,-10.06,0
28.124,-10.18,-10.18,0
28.144,-10.3,-10.18,0
28.163,-10.3,-10.18,0
28.163,-10.3,-10.18,0
28.183,-10.18,-10.18,0
28.203,-10.18,-10.18,0
28.223,-10.18,-10.18,0
28.243,-10.18,-10.18,0
28.263,-10.18,-10.18,0
28.284,-10.3,-10.18,0
28.303,-10.3,-10.18,0
28.323,-10.3,-10.18,0
28.343,-10.18,-10.18,1
28.363,-10.18,-10.18,1
28.383,-10.18,-10.18,1
28.404,-10.18,-10.3,1
28.424,-10.18,-10.18,1
28.444,-10.18,-10.18,1
28.463,-10.3,-10.18,1
28.484,-10.3,-10.3,1
28.503,-10.3,-10.18,1
28.523,-10.18,-10.18,1
28.544,-10.3,-10.18,1
28.563,-10.3,-10.3,1
28.563,-10.3,-10.3,1
28.584,-10.3,-10.3,1
28.604,-9.81,-9.69,1
28.624,-9.08,-9.08,1
28.644,-8.59,-8.35,1
28.664,-8.1,-7.37,1
28.684,-7.49,-6.76,1
28.704,-6.76,-6.51,1
28.724,-6.27,-6.15,1
28.744,-5.66,-6.02,1
28.764,-5.17,-5.78,1
28.784,-4.92,-5.66,1
28.804,-4.8,-5.54,1
28.824,-4.68,-5.41,1
28.844,-4.68,-5.29,1
28.864,-4.8,-5.29,1
28.884,-4.8,-5.29,1
28.904,-4.56,-5.17,1
28.924,-4.19,-5.17,0
28.944,-4.07,-5.17,0
28.971,-4.07,-5.05,0
28.971,-4.07,-5.17,0
28.991,-4.19,-5.05,0
29.011,-4.31,-5.05,0
29.032,-4.19,-5.05,0
29.051,-4.19,-4.92,0
29.072,-4.07,-4.92,0
29.092,-4.07,-4.92,0
29.111,-4.07,-4.92,0
29.132,-4.07,-4.92,0
29.151,-4.19,-4.92,0
29.171,-4.19,-4.92,0
29.192,-4.19,-4.92,0
29.211,-4.07,-4.92,0
29.231,-3.95,-4.92,0
29.251,-3.95,-4.8,0
29.272,-3.95,-4.92,0
29.292,-3.95,-4.8,0
29.312,-4.19,-4.8,0
29.331,-4.07,-4.8,0
29.352,-4.07,-4.8,0
29.371,-4.07,-4.92,0
29.371,-3.95,-4.92,0
29.392,-3.95,-4.92,0
29.411,-3.95,-4.92,0
29.432,-3.95,-4.92,0
29.452,-3.95,-4.92,0
29.471,-3.95,-4.8,0
29.491,-3.95,-4.8,0
29.511,-3.82,-4.68,0
29.532,-3.7,-4.68,0
29.551,-3.82,-4.68,0
29.572,-3.82,-4.8,0
29.592,-3.95,-4.8,0
29.611,,,
29.631,-5.05,-5.9,0
29.652,-6.02,-6.76,0
29.672,-6.76,-7.61,0
29.692,-7.12,-8.71,0
29.711,-7.86,-9.32,0
29.732,-8.71,-9.57,0
29.751,-9.2,-9.81,0
29.771,-9.57,-9.81,0
29.785,-9.69,-9.93,0
29.806,,,
29.826,-9.81,-9.93,0
29.845,-10.06,-9.93,0
29.865,-10.06,-10.06,0
29.885,-10.06,-10.06,0
29.905,-10.06,-10.06,0
29.925,-10.06,-10.06,0
29.949,-10.06,-10.06,0
29.973,-10.18,-10.18,0
29.993,,,
30.005,-10.3,-10.18,0
30.025,-10.3,-10.18,0
30.046,-10.18,-10.18,0
30.068,-10.3,-10.18,0
30.092,-10.18,-10.18,0
30.116,-10.18,-10.18,0
30.141,-10.18,-10.18,0
30.162,,,
30.165,,,
30.185,-10.3,-10.18,0
30.187,-10.3,-10.18,0
30.211,-10.3,-10.18,0
30.236,-10.18,-10.18,0
30.261,-10.18,-10.18,0
30.285,-10.18,-10.18,0
30.306,,,
30.308,,,
30.328,-10.18,-10.18,0
30.348,-10.18,-10.18,0
30.368,-10.3,-10.18,0
30.388,-10.3,-10.18,0
30.407,-10.3,-10.3,0
30.428,-10.18,-10.3,1
30.452,-10.06,-10.18,1
30.474,,,
30.487,-10.18,-10.18,1
30.508,-10.18,-10.18,1
30.527,-10.18,-10.18,1
30.548,-10.18,-10.3,1
30.572,-10.18,-10.3,1
30.597,-10.3,-10.18,1
30.621,-10.3,-10.3,1
30.641,,,
30.657,-10.3,-10.3,1
30.677,-10.3,-10.3,1
30.698,-10.3,-10.3,1
30.717,-10.3,-10.3,1
30.74,-10.18,-10.06,1
30.764,-9.45,-9.45,1
30.785,-8.83,-8.83,1
30.805,,,
30.817,-8.47,-7.86,1
30.837,-7.98,-7.12,1
30.857,-7.12,-6.63,1
30.877,-6.39,-6.39,1
30.898,-6.02,-6.15,1
30.917,-5.54,-5.9,1
30.937,,,
30.957,-5.17,-5.78,1
30.977,-4.92,-5.66,1
30.997,-4.68,-5.41,1
31.018,-4.68,-5.41,1
31.038,-4.68,-5.29,1
31.058,-4.68,-5.29,1
31.077,-4.8,-5.17,1
31.097,-4.56,-5.17,1
31.118,-4.19,-5.17,0
31.138,-4.07,-5.17,0
31.157,-4.07,-5.05,0
31.178,-4.07,-5.05,0
31.198,,,
31.218,-4.19,-5.05,0
31.238,-4.31,-4.92,0
31.257,-4.19,-4.92,0
31.277,-4.19,-4.92,0
31.298,-4.07,-4.92,0
31.318,-4.07,-4.92,0
31.338,-4.07,-4.92,0
31.358,-4.07,-4.92,0
31.378,-4.19,-4.92,0
31.398,,,
31.398,,,
31.419,-4.19,-4.92,0
31.438,-4.19,-4.92,0
31.459,-3.95,-4.92,0
31.478,-3.82,-4.8,0
31.499,-3.95,-4.8,0
31.518,-3.95,-4.8,0
31.538,-3.95,-4.8,0
31.558,-4.19,-4.8,0
31.578,-4.07,-4.8,0
31.598,-4.07,-4.8,0
31.618,-3.95,-4.92,0
31.639,-3.95,-4.92,0
31.66,-3.82,-4.92,0
31.682,-3.95,-4.92,0
31.702,-3.95,-4.8,0
31.727,-3.95,-4.8,0
31.747,-3.82,-4.8,0
31.767,-3.82,-4.8,0
31.791,-3.82,-4.8,0
31.813,-3.7,-4.68,0
31.833,,,
31.853,-3.82,-4.8,0
31.873,-3.82,-4.8,0
31.893,-4.31,-5.29,0
31.914,-5.54,-6.27,0
31.934,-6.39,-7.12,0
31.953,-6.88,-8.1,0
31.974,-7.37,-9.08,0
31.994,-8.35,-9.45,0
32.013,-9.08,-9.69,0
32.034,,,
32.053,-9.45,-9.81,0
32.074,-9.69,-9.93,0
32.093,-9.81,-9.93,0
32.114,-9.93,-10.06,0
32.133,-9.93,-10.06,0
32.153,-10.06,-10.06,0
32.174,-10.06,-10.06,0
32.194,-10.06,-10.06,0
32.214,-10.06,-10.18,0
32.239,-10.06,-10.18,0
32.264,-10.18,-10.06,0
32.288,-10.3,-10.18,0
32.308,,,
32.314,-10.18,-10.18,0
32.334,,,
32.354,-10.3,-10.18,0
32.375,-10.18,-10.18,0
32.395,-10.18,-10.06,0
32.415,-10.18,-10.18,0
32.434,-10.3,-10.18,0
32.456,-10.18,-10.18,0
32.476,,,
32.494,-10.18,-10.18,0
32.515,-10.18,-10.18,0
32.535,-10.18,-10.18,0
32.554,-10.18,-10.18,0
32.575,-10.18,-10.18,0
32.599,-10.18,-10.18,0
32.623,-10.3,-10.18,0
32.644,,,
32.664,-10.18,-10.18,0
32.684,-10.3,-10.18,0
32.704,-10.3,-10.18,1
32.725,-10.18,-10.18,1
32.744,-10.18,-10.18,1
32.767,-10.18,-10.18,1
32.787,,,
32.804,-10.3,-10.18,1
32.824,-10.18,-10.3,1
32.844,-10.18,-10.3,1
32.864,-10.18,-10.18,1
32.886,-10.3,-10.18,1
32.911,-10.3,-10.3,1
32.935,-10.3,-10.3,1
32.956,,,
32.964,-10.3,-10.18,1
32.984,-10.3,-10.3,1
33.004,-10.3,-10.3,1
33.03,-9.93,-9.81,1
33.05,,,
33.07,-9.32,-9.2,1
33.091,-8.71,-8.59,1
33.11,-8.22,-7.49,1
33.13,-7.73,-6.88,1
33.151,-6.88,-6.51,1
33.17,-6.39,-6.27,1
33.191,-5.9,-6.02,1
33.211,-5.54,-5.78,1
33.23,-5.05,-5.66,1
33.25,,,
33.271,-4.8,-5.54,1
33.291,-4.68,-5.41,1
33.31,-4.68,-5.29,1
33.331,-4.68,-5.29,1
33.35,-4.8,-5.17,1
33.37,-4.68,-5.17,1
33.39,-4.44,-5.05,0
33.41,-4.07,-5.17,0
33.431,-4.07,-5.17,0
33.442,,,
33.463,-4.07,-5.05,0
33.483,-3.95,-5.05,0
33.503,-4.19,-4.92,0
33.523,-4.19,-4.92,0
33.543,-4.19,-4.92,0
33.563,-4.07,-4.92,0
33.583,-3.95,-4.92,0
33.603,-3.95,-4.92,0
33.624,-4.07,-4.92,0
33.643,,,
33.663,-3.95,-4.92,0
33.683,-4.19,-4.92,0
33.703,-4.19,-4.92,0
33.723,-4.07,-4.92,0
33.743,-3.82,-4.8,0
33.763,-3.82,-4.8,0
33.783,-3.82,-4.8,0
33.803,-3.82,-4.68,0
33.823,-3.95,-4.68,0
33.843,-4.07,-4.68,0
33.862,-3.95,-4.8,0
33.882,-3.95,-4.8,0
33.905,-3.82,-4.8,0
33.927,-3.82,-4.8,0
33.946,-3.82,-4.8,0
33.971,-3.82,-4.8,0
33.992,-3.95,-4.68,0
34.012,-3.95,-4.68,0
34.037,-3.95,-4.68,0
34.057,-3.82,-4.56,0
34.078,,,
34.082,,,
34.102,-3.7,-4.68,0
34.124,-3.7,-4.56,0
34.143,-3.7,-4.68,0
34.163,-3.82,-4.68,0
34.182,-4.68,-5.41,0
34.202,-5.78,-6.51,0
34.222,-6.63,-7.25,0
34.242,-7.0,-8.47,0
34.262,-7.61,-9.2,0
34.282,-8.59,-9.57,0
34.303,-9.2,-9.81,0
34.322,-9.57,-9.93,0
34.343,,,
34.362,-9.69,-9.93,0
34.383,-9.93,-10.06,0
34.403,-10.06,-10.06,0
34.423,-10.18,-10.06,0
34.443,-10.18,-10.18,0
34.462,-10.18,-10.18,0
34.483,-10.18,-10.3,0
34.508,-10.06,-10.3,0
34.528,,,
34.543,-10.18,-10.3,0
34.563,-10.3,-10.18,0
34.582,-10.42,-10.3,0
34.602,-10.3,-10.3,0
34.627,-10.3,-10.3,0
34.651,-10.3,-10.3,0
34.672,,,
34.692,-10.3,-10.3,0
34.712,-10.3,-10.3,0
34.733,-10.3,-10.3,0
34.753,-10.42,-10.3,0
34.772,-10.42,-10.3,0
34.794,-10.3,-10.3,0
