0,0.034409
0.01,0.033752
0.02,0.03408
0.03,0.034409
0.04,0.033423
0.05,0.03408
0.06,0.033423
0.07,0.035066
0.08,0.033752
0.09,0.035395
0.1,0.034409
0.11,0.033423
0.12,0.035395
0.13,0.036052
0.14,0.033752
0.15,0.035066
0.16,0.036052
0.17,0.03408
0.18,0.034738
0.19,0.032766
0.2,0.033752
0.21,0.035724
0.22,0.033423
0.23,0.034738
0.24,0.034738
0.25,0.035395
0.26,0.034409
0.27,0.036052
0.28,0.032766
0.29,0.034738
0.3,0.035066
0.31,0.036052
0.32,0.03408
0.33,0.033752
0.34,0.035066
0.35,0.035724
0.36,0.034738
0.37,0.034409
0.38,0.035724
0.39,0.034738
0.4,0.035066
0.41,0.03408
0.42,0.034738
0.43,0.034738
0.44,0.035724
0.45,0.035724
0.46,0.03408
0.47,0.035066
0.48,0.034409
0.49,0.035724
0.5,0.03408
0.51,0.034738
0.52,0.035724
0.53,0.034409
0.54,0.03408
0.55,0.035066
0.56,0.036052
0.57,0.034409
0.58,0.036052
0.59,0.034409
0.6,0.034738
0.61,0.03408
0.62,0.034409
0.63,0.035395
0.64,0.034738
0.65,0.034738
0.66,0.034738
0.67,0.035395
0.68,0.034409
0.69,0.035066
0.7,0.034738
0.71,0.03408
0.72,0.035066
0.73,0.035066
0.74,0.034738
0.75,0.034738
0.76,0.033423
0.77,0.034409
0.78,0.034409
0.79,0.034409
0.8,0.032766
0.81,0.035066
0.82,0.034738
0.83,0.034409
0.84,0.035724
0.85,0.034409
0.86,0.035066
0.87,0.035066
0.88,0.036052
0.89,0.033423
0.9,0.032766
0.91,0.034409
0.92,0.035066
0.93,0.035066
0.94,0.034738
0.95,0.034738
0.96,0.034738
0.97,0.034738
0.98,0.032766
0.99,0.034738
1,0.035395
1.01,0.03408
1.02,0.034409
1.03,0.034409
1.04,0.034738
1.05,0.034738
1.06,0.034409
1.07,0.034409
1.08,0.034409
1.09,0.034738
1.1,0.034738
1.11,0.033423
1.12,0.034738
1.13,0.034738
1.14,0.034738
1.15,0.036381
1.16,0.034409
1.17,0.033095
1.18,0.034738
1.19,0.035724
1.2,0.034409
1.21,0.034409
1.22,0.033752
1.23,0.03408
1.24,0.037367
1.25,0.03408
1.26,0.033423
1.27,0.03408
1.28,0.034738
1.29,0.036381
1.3,0.03408
1.31,0.034409
1.32,0.03408
1.33,0.035395
1.34,0.035066
1.35,0.034409
1.36,0.034409
1.37,0.035395
1.38,0.034409
1.39,0.035724
1.4,0.034738
1.41,0.034738
1.42,0.034738
1.43,0.032766
1.44,0.034738
1.45,0.034409
1.46,0.035395
1.47,0.031123
1.48,0.035724
1.49,0.034409
1.5,0.034409
1.51,0.034409
1.52,0.034409
1.53,0.035724
1.54,0.035066
1.55,0.034409
1.56,0.033095
1.57,0.035066
1.58,0.03408
1.59,0.035724
1.6,0.033423
1.61,0.034409
1.62,0.033423
1.63,0.035066
1.64,0.036381
1.65,0.035066
1.66,0.035724
1.67,0.036381
1.68,0.034409
1.69,0.034738
1.7,0.034409
1.71,0.03408
1.72,0.035066
1.73,0.035395
1.74,0.034738
1.75,0.034738
1.76,0.034409
1.77,0.035724
1.78,0.035724
1.79,0.034409
1.8,0.036381
1.81,0.036052
1.82,0.033752
1.83,0.035066
1.84,0.034409
1.85,0.034409
1.86,0.034738
1.87,0.034409
1.88,0.033423
1.89,0.035066
1.9,0.034409
1.91,0.034409
1.92,0.034409
1.93,0.034738
1.94,0.035066
1.95,0.035395
1.96,0.03408
1.97,0.03408
1.98,0.034738
1.99,0.035066
2,0.036052
2.01,0.034409
2.02,0.036052
2.03,0.034738
2.04,0.035395
2.05,0.036052
2.06,0.03408
2.07,0.034738
2.08,0.03408
2.09,0.034738
2.1,0.035066
2.11,0.03408
2.12,0.034738
2.13,0.035395
2.14,0.036052
2.15,0.034409
2.16,0.034409
2.17,0.034738
2.18,0.034738
2.19,0.035724
2.2,0.033752
2.21,0.034409
2.22,0.034409
2.23,0.03408
2.24,0.035724
2.25,0.03408
2.26,0.034738
2.27,0.035066
2.28,0.034738
2.29,0.032766
2.3,0.035066
2.31,0.035066
2.32,0.03408
2.33,0.034738
2.34,0.034409
2.35,0.034409
2.36,0.035395
2.37,0.036052
2.38,0.035066
2.39,0.033423
2.4,0.037367
2.41,0.035066
2.42,0.035066
2.43,0.034738
2.44,0.035395
2.45,0.035066
2.46,0.034409
2.47,0.034409
2.48,0.034409
2.49,0.03408
2.5,0.03408
2.51,0.03408
2.52,0.034409
2.53,0.035066
2.54,0.035066
2.55,0.035066
2.56,0.03408
2.57,0.034409
2.58,0.035724
2.59,0.035066
2.6,0.034409
2.61,0.032766
2.62,0.034409
2.63,0.035724
2.64,0.034738
2.65,0.034738
2.66,0.035066
2.67,0.034409
2.68,0.034738
2.69,0.035066
2.7,0.034409
2.71,0.034409
2.72,0.034409
2.73,0.035066
2.74,0.034738
2.75,0.034738
2.76,0.034738
2.77,0.035724
2.78,0.034738
2.79,0.031451
2.8,0.035395
2.81,0.034738
2.82,0.035066
2.83,0.034409
2.84,0.035395
2.85,0.034409
2.86,0.035066
2.87,0.034738
2.88,0.03408
2.89,0.034409
2.9,0.035724
2.91,0.034738
2.92,0.034738
2.93,0.034409
2.94,0.034409
2.95,0.034738
2.96,0.034409
2.97,0.033423
2.98,0.03408
2.99,0.034409
3,0.034409
3.01,0.034409
3.02,0.034409
3.03,0.034409
3.04,0.034409
3.05,0.034738
3.06,0.03408
3.07,0.034738
3.08,0.034409
3.09,0.034409
3.1,0.034409
3.11,0.033752
3.12,0.034738
3.13,0.035066
3.14,0.034409
3.15,0.034409
3.16,0.035066
3.17,0.034409
3.18,0.034738
3.19,0.035066
3.2,0.03408
3.21,0.033423
3.22,0.036052
3.23,0.034738
3.24,0.034738
3.25,0.034409
3.26,0.034409
3.27,0.034409
3.28,0.034738
3.29,0.034409
3.3,0.034738
3.31,0.035066
3.32,0.034409
3.33,0.034409
3.34,0.034409
3.35,0.034409
3.36,0.034409
3.37,0.034738
3.38,0.034738
3.39,0.034409
3.4,0.034409
3.41,0.034409
3.42,0.034409
3.43,0.03408
3.44,0.034409
3.45,0.034409
3.46,0.035066
3.47,0.034409
3.48,0.031123
3.49,0.03408
3.5,0.035395
3.51,0.03408
3.52,0.034409
3.53,0.03408
3.54,0.03408
3.55,0.03408
3.56,0.03408
3.57,0.035066
3.58,0.034738
3.59,0.034738
3.6,0.034409
3.61,0.034738
3.62,0.034409
3.63,0.034738
3.64,0.034409
3.65,0.035724
3.66,0.034409
3.67,0.034409
3.68,0.035066
3.69,0.034409
3.7,0.034409
3.71,0.034409
3.72,0.034409
3.73,0.034409
3.74,0.035066
3.75,0.034738
3.76,0.034409
3.77,0.034409
3.78,0.03408
3.79,0.034409
3.8,0.03408
3.81,0.034409
3.82,0.035395
3.83,0.034409
3.84,0.034738
3.85,0.034409
3.86,0.034409
3.87,0.03408
3.88,0.03408
3.89,0.034409
3.9,0.034738
3.91,0.034738
3.92,0.034738
3.93,0.03408
3.94,0.034409
3.95,0.034738
3.96,0.03671
3.97,0.034409
3.98,0.034409
3.99,0.034409
4,0.034738
4.01,0.034409
4.02,0.034409
4.03,0.034409
4.04,0.034738
4.05,0.034409
4.06,0.034409
4.07,0.034409
4.08,0.034409
4.09,0.034738
4.1,0.034409
4.11,0.034738
4.12,0.034738
4.13,0.034409
4.14,0.034409
4.15,0.034409
4.16,0.034409
4.17,0.034409
4.18,0.03408
4.19,0.034738
4.2,0.034738
4.21,0.035066
4.22,0.03408
4.23,0.034409
4.24,0.035066
4.25,0.03408
4.26,0.034738
4.27,0.034738
4.28,0.034738
4.29,0.034409
4.3,0.034738
4.31,0.034738
4.32,0.03408
4.33,0.034738
4.34,0.034409
4.35,0.034738
4.36,0.034738
4.37,0.03408
4.38,0.034738
4.39,0.034409
4.4,0.034738
4.41,0.034409
4.42,0.034409
4.43,0.034409
4.44,0.03408
4.45,0.035395
4.46,0.034409
4.47,0.034409
4.48,0.034738
4.49,0.034409
4.5,0.03408
4.51,0.034409
4.52,0.03408
4.53,0.034738
4.54,0.03671
4.55,0.034738
4.56,0.034738
4.57,0.034738
4.58,0.035395
4.59,0.035066
4.6,0.034738
4.61,0.034738
4.62,0.034738
4.63,0.034738
4.64,0.034409
4.65,0.034409
4.66,0.03408
4.67,0.035066
4.68,0.033095
4.69,0.034409
4.7,0.034738
4.71,0.036052
4.72,0.034738
4.73,0.034738
4.74,0.03408
